Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,60.128257751464844,74.91000366210938,75.04000091552734,73.91000366210938,73.91000366210938,3893100,,,
2020-12-14,59.775108337402344,74.47000122070312,75.5199966430664,74.37999725341797,75.37999725341797,4153900,-0.44000244140625,-0.005873747428860598,-0.005891065732147898
2020-12-15,60.585792541503906,75.4800033569336,75.69000244140625,74.5199966430664,75.08999633789062,3917300,1.0100021362304688,0.01356253685611164,0.013471388860394715
2020-12-16,60.33696746826172,75.16999816894531,76.7699966430664,75.1500015258789,76.2699966430664,4752300,-0.31000518798828125,-0.004107116775317499,-0.004115574144298317
2020-12-17,60.94699478149414,75.93000030517578,76.69000244140625,75.7300033569336,76.13999938964844,4450400,0.7600021362304688,0.010110445054453132,0.010059676413786873
2020-12-18,60.497493743896484,75.37000274658203,76.16000366210938,75.06999969482422,75.62999725341797,15175400,-0.55999755859375,-0.00737518182988306,-0.007402512947620565
2020-12-21,59.81521224975586,74.5199966430664,74.80000305175781,73.81999969482422,74.56999969482422,6991200,-0.850006103515625,-0.011277777266024747,-0.01134185361072582
2020-12-22,58.99650955200195,73.5,74.55999755859375,73.38999938964844,74.51000213623047,6252500,-1.0199966430664062,-0.013687556213293428,-0.013782094467177678
2020-12-23,59.42994689941406,74.04000091552734,74.87000274658203,73.87000274658203,74.0,2757400,0.5400009155273438,0.007346951231664622,0.007320093851812951
2020-12-24,59.58244323730469,74.2300033569336,74.30999755859375,73.54000091552734,74.04000091552734,1065000,0.19000244140625,0.0025662133854242875,0.002562926282258979
2020-12-28,59.157039642333984,73.69999694824219,74.72000122070312,73.52999877929688,74.5,3165700,-0.5300064086914062,-0.007140056375087078,-0.007165668565412838
2020-12-29,59.30152130126953,73.87999725341797,74.45999908447266,73.4800033569336,73.95999908447266,3718700,0.18000030517578125,0.002442338027533353,0.002439360367329335
2020-12-30,59.44599533081055,74.05999755859375,74.33999633789062,73.51000213623047,73.63999938964844,1929200,0.18000030517578125,0.0024363875455808426,0.00243342436543892
2020-12-31,60.36103439331055,75.19999694824219,75.27999877929688,73.86000061035156,73.98999786376953,2392500,1.1399993896484375,0.01539291692180389,0.015275647853689133
