Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,172.26473999023438,201.72999572753906,202.97999572753906,200.17999267578125,200.67999267578125,1120400,,,
2020-12-14,172.81980895996094,202.3800048828125,204.6199951171875,200.88999938964844,204.2100067138672,1736900,0.6500091552734375,0.0032221740397564425,0.003216993961411766
2020-12-15,173.38336181640625,203.0399932861328,205.5,202.16000366210938,203.3000030517578,1448300,0.6599884033203125,0.0032611344371815676,0.0032558284707898634
2020-12-16,173.72491455078125,203.44000244140625,204.72999572753906,202.4199981689453,203.0399932861328,885700,0.4000091552734375,0.0019701003176735288,0.001968162215129502
2020-12-17,172.78565979003906,202.33999633789062,204.38999938964844,200.80999755859375,203.39999389648438,957500,-1.100006103515625,-0.005407029543427422,-0.005421700435531581
2020-12-18,173.49440002441406,203.1699981689453,203.64999389648438,201.3800048828125,202.69000244140625,1874500,0.8300018310546875,0.004102015647310164,0.004093625318139577
2020-12-21,172.87950134277344,202.4499969482422,204.6699981689453,200.42999267578125,204.07000732421875,1096400,-0.720001220703125,-0.003543836330127892,-0.0035501305930535653
2020-12-22,171.97439575195312,201.38999938964844,203.17999267578125,200.22000122070312,202.6199951171875,927400,-1.05999755859375,-0.005235848725968384,-0.0052496038159637335
2020-12-23,172.77708435058594,202.3300018310547,203.5,201.02000427246094,201.3000030517578,677200,0.94000244140625,0.00466757259176287,0.004656713252870627
2020-12-24,174.03240966796875,203.8000030517578,203.8000030517578,202.0800018310547,202.10000610351562,288600,1.470001220703125,0.0072653645401070666,0.0072390989219562815
2020-12-28,172.70880126953125,202.25,203.9199981689453,201.35000610351562,203.72999572753906,892600,-1.5500030517578125,-0.0076055104442965815,-0.007634579824301074
2020-12-29,172.29034423828125,201.75999450683594,203.47000122070312,201.49000549316406,202.5,709100,-0.4900054931640625,-0.0024227712888210684,-0.0024257109482214993
2020-12-30,171.67550659179688,201.0399932861328,202.4600067138672,200.9600067138672,201.99000549316406,787300,-0.720001220703125,-0.003568602499534279,-0.0035749851507217542
2020-12-31,172.42697143554688,201.9199981689453,202.0500030517578,199.89999389648438,201.61000061035156,947800,0.8800048828125,0.004377262794473147,0.0043677104449720856
2021-01-04,171.1631622314453,200.44000244140625,203.0,199.16000366210938,201.89999389648438,1119600,-1.4799957275390625,-0.007329614406497598,-0.007356608012871235
2021-01-05,170.79591369628906,200.00999450683594,201.8699951171875,197.91000366210938,200.57000732421875,1201200,-0.4300079345703125,-0.0021453199427894365,-0.0021476244381276816
