Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,50.007877349853516,60.41999816894531,60.619998931884766,60.189998626708984,60.27000045776367,2139800,,,
2020-12-14,49.37885665893555,59.65999984741211,61.220001220703125,59.630001068115234,61.08000183105469,3017500,-0.7599983215332031,-0.012578588953414238,-0.012658369124107699
2020-12-15,50.37206268310547,60.86000061035156,61.22999954223633,59.790000915527344,60.369998931884766,3116300,1.2000007629394531,0.020113992055122543,0.019914377968627522
2020-12-16,50.01616287231445,60.43000030517578,61.54999923706055,60.25,61.04999923706055,2670800,-0.43000030517578125,-0.0070654009343312785,-0.007090479074067153
2020-12-17,50.54587173461914,61.06999969482422,61.439998626708984,60.75,60.810001373291016,2991500,0.6399993896484375,0.010590756022114789,0.010535066814358179
2020-12-18,49.7761344909668,60.13999938964844,61.2599983215332,59.810001373291016,61.06999969482422,7612100,-0.9300003051757812,-0.015228431469185066,-0.015345574826358626
2020-12-21,49.66027069091797,60.0,60.06999969482422,59.04999923706055,59.720001220703125,4059200,-0.1399993896484375,-0.0023278914377996562,-0.0023306051894368984
2020-12-22,49.42852020263672,59.720001220703125,60.04999923706055,59.619998931884766,59.93000030517578,2714800,-0.279998779296875,-0.00466664632161462,-0.004677569110670488
2020-12-23,49.14710235595703,59.380001068115234,60.369998931884766,59.36000061035156,60.0099983215332,2462400,-0.3400001525878906,-0.005693237535802753,-0.005709505788022248
2020-12-24,49.494728088378906,59.79999923706055,59.849998474121094,59.29999923706055,59.58000183105469,858000,0.4199981689453125,0.0070730576185664695,0.007048160874993189
2020-12-28,49.65199279785156,59.9900016784668,60.52000045776367,59.709999084472656,60.02000045776367,2293800,0.19000244140625,0.0031772983918116893,0.003172261445710044
2020-12-29,49.718196868896484,60.06999969482422,60.5,59.91999816894531,60.0099983215332,1746700,0.07999801635742188,0.0013335224890673736,0.0013326341376230012
2020-12-30,50.1651496887207,60.61000061035156,60.869998931884766,60.029998779296875,60.06999969482422,1963800,0.5400009155273438,0.008989527522402785,0.00894936225160584
2020-12-31,50.843833923339844,61.43000030517578,61.47999954223633,60.45000076293945,60.58000183105469,2417300,0.8199996948242188,0.013529115435847228,0.013438414110358473
2021-01-04,49.13056564331055,59.36000061035156,61.4900016784668,58.95000076293945,61.380001068115234,4774300,-2.0699996948242188,-0.03369688563471829,-0.03427771100237049
