Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,155.8209991455078,155.8209991455078,155.93350219726562,153.64100646972656,154.83299255371094,61294000,,,
2020-12-14,157.84849548339844,157.84849548339844,159.52349853515625,156.3000030517578,157.14999389648438,83116000,2.027496337890625,0.013011701561464806,0.012927776593180737
2020-12-15,158.25599670410156,158.25599670410156,159.4250030517578,156.52450561523438,159.05050659179688,66390000,0.407501220703125,0.0025815971159888207,0.0025782705182143205
2020-12-16,162.04800415039062,162.04800415039062,162.35000610351562,158.1840057373047,158.80050659179688,88552000,3.7920074462890625,0.023961224378619583,0.023678659082595685
2020-12-17,161.8040008544922,161.8040008544922,163.17550659179688,161.0500030517578,162.5,69486000,-0.2440032958984375,-0.0015057469987226346,-0.001506881775001751
2020-12-18,160.08250427246094,160.08250427246094,162.4709930419922,158.5800018310547,162.19949340820312,119914000,-1.72149658203125,-0.01063939440891426,-0.010696397444651836
2020-12-21,160.3090057373047,160.3090057373047,161.34849548339844,158.3000030517578,160.00050354003906,76736000,0.22650146484375,0.0014149045573290664,0.001413904523066775
2020-12-22,160.3260040283203,160.3260040283203,161.10000610351562,159.00399780273438,160.14199829101562,47388000,0.016998291015625,0.00010603453584812073,0.00010602891458408637
2020-12-23,159.2635040283203,159.2635040283203,160.50650024414062,159.20849609375,160.25,41876000,-1.0625,-0.006627122071927394,-0.006649178948489452
2020-12-24,158.63450622558594,158.63450622558594,160.10000610351562,158.4499969482422,159.69500732421875,29038000,-0.628997802734375,-0.003949415822362745,-0.003957235360226408
2020-12-28,164.197998046875,164.197998046875,165.1999969482422,158.63450622558594,159.6999969482422,113736000,5.5634918212890625,0.03507113271672124,0.034470151618254896
2020-12-29,166.10000610351562,166.10000610351562,167.53250122070312,164.06100463867188,165.4969940185547,97458000,1.902008056640625,0.011583625131030173,0.011517048584034767
2020-12-30,164.29249572753906,164.29249572753906,167.10499572753906,164.12350463867188,167.0500030517578,64186000,-1.8075103759765625,-0.010882060864285004,-0.01094170357368153
2020-12-31,162.84649658203125,162.84649658203125,164.14599609375,162.05999755859375,163.75,59144000,-1.4459991455078125,-0.008801370623195415,-0.008840331459923346
2021-01-04,159.3314971923828,159.3314971923828,163.60000610351562,157.2010040283203,163.5,88228000,-3.5149993896484375,-0.021584740620304466,-0.02182109847190733
2021-01-05,160.92550659179688,160.92550659179688,161.16900634765625,158.2530059814453,158.30050659179688,53110000,1.5940093994140625,0.010004358381754175,0.009954646073317086
2021-01-06,156.91900634765625,156.91900634765625,159.87550354003906,156.55799865722656,157.32400512695312,87896000,-4.006500244140625,-0.024896614147709384,-0.025211776834210834
2021-01-07,158.10800170898438,158.10800170898438,160.427001953125,157.75,157.85000610351562,70290000,1.188995361328125,0.0075771277744003385,0.007548565530855581
2021-01-08,159.13499450683594,159.13499450683594,159.53199768066406,157.11000061035156,159.0,70754000,1.0269927978515625,0.006495514374673217,0.006474509430722278
2021-01-11,155.7104949951172,155.7104949951172,157.81900024414062,155.5,157.40049743652344,73668000,-3.42449951171875,-0.021519462280005563,-0.021754382256951105
2021-01-12,156.04150390625,156.04150390625,157.10699462890625,154.3000030517578,156.0,70292000,0.3310089111328125,0.002125797051401035,0.002123540741920703
2021-01-13,158.29449462890625,158.29449462890625,159.49749755859375,156.10400390625,156.4219970703125,66424000,2.25299072265625,0.014438406874172749,0.014335165650269394
2021-01-14,156.37350463867188,156.37350463867188,158.89999389648438,156.0294952392578,158.37600708007812,61418000,-1.920989990234375,-0.012135545173177387,-0.01220978211670719
2021-01-15,155.21249389648438,155.21249389648438,157.12750244140625,154.7584991455078,156.1510009765625,84880000,-1.1610107421875,-0.007424600125642833,-0.007452299659631569
2021-01-19,156.03799438476562,156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000,0.82550048828125,0.005318518294228358,0.005304424924284414
2021-01-20,163.16900634765625,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000,7.131011962890625,0.04570048462239673,0.044686981065348005
2021-01-21,165.34950256347656,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000,2.1804962158203125,0.013363421550624865,0.01327491862890803
2021-01-22,164.6114959716797,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000,-0.738006591796875,-0.00446331304512726,-0.004473303364494828
2021-01-25,164.6999969482422,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000,0.0885009765625,0.0005376354551673845,0.0005374909810066927
2021-01-26,166.30650329589844,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000,1.60650634765625,0.009754137082109926,0.009706872588035214
2021-01-27,161.62899780273438,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000,-4.6775054931640625,-0.02812581228312927,-0.028528919404602372
2021-01-28,161.88099670410156,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000,0.2519989013671875,0.0015591193708615059,0.001557905206109897
2021-01-29,160.30999755859375,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000,-1.5709991455078125,-0.009704654514695155,-0.009752051571646207
2021-02-01,167.1439971923828,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000,6.8339996337890625,0.042629902924745666,0.041746274050055085
2021-02-02,169.0,169.0,171.38699340820312,168.05650329589844,169.0,141972000,1.8560028076171875,0.011104214562255077,0.011043015400718599
2021-02-03,165.62649536132812,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000,-3.373504638671875,-0.019961565909300982,-0.020163489626646183
2021-02-04,166.5500030517578,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000,0.9235076904296875,0.005575845147329783,0.00556035766663457
2021-02-05,167.6074981689453,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000,1.0574951171875,0.006349415177487883,0.0063293425623789645
2021-02-08,166.14700317382812,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000,-1.4604949951171875,-0.008713780773966562,-0.008751967758836224
2021-02-09,165.25,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000,-0.897003173828125,-0.00539885256244832,-0.005413479034808956
2021-02-10,164.32899475097656,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,-0.9210052490234375,-0.005573405440383872,-0.005588994815406755
2021-02-11,163.10650634765625,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,-1.2224884033203125,-0.007439273910078148,-0.007467083315264711
2021-02-12,163.885498046875,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,0.77899169921875,0.004775969497859078,0.004764600739063575
2021-02-16,163.44749450683594,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,-0.4380035400390625,-0.0026726192693009576,-0.002676197092374675
