Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,97.7778091430664,107.0199966430664,107.3499984741211,105.31999969482422,106.0999984741211,4719000,,,
2020-12-14,97.56766510009766,106.79000091552734,109.16999816894531,106.7699966430664,107.5,6250000,-0.2299957275390625,-0.0021490911488826203,-0.002151403759200036
2020-12-15,98.17066955566406,107.44999694824219,108.41000366210938,106.4000015258789,106.94000244140625,5256600,0.6599960327148438,0.006180316762399052,0.006161296930254294
2020-12-16,98.0701675415039,107.33999633789062,108.20999908447266,106.61000061035156,107.44999694824219,4458700,-0.1100006103515625,-0.0010237376777642027,-0.0010242620550944082
2020-12-17,99.38581085205078,108.77999877929688,108.94000244140625,107.61000061035156,107.83000183105469,3924300,1.44000244140625,0.013415339021191519,0.013326150141284212
2020-12-18,99.55941772460938,108.97000122070312,109.61000061035156,107.48999786376953,108.8499984741211,10669800,0.19000244140625,0.001746667066909513,0.0017451434179351847
2020-12-21,98.7553939819336,108.08999633789062,108.18000030517578,105.37000274658203,107.55999755859375,4544000,-0.8800048828125,-0.008075661860645234,-0.008108446643064739
2020-12-22,98.92898559570312,108.27999877929688,109.04000091552734,106.95999908447266,107.83000183105469,3426400,0.19000244140625,0.0017578170769134704,0.0017562739245972024
2020-12-23,98.17066955566406,107.44999694824219,109.68000030517578,107.43000030517578,108.87000274658203,3149500,-0.8300018310546875,-0.007665329150459699,-0.007694858785657208
2020-12-24,98.99293518066406,108.3499984741211,108.94999694824219,107.37999725341797,107.44000244140625,1451500,0.9000015258789062,0.008376003270734733,0.008341119212634342
2020-12-28,98.48131561279297,107.79000091552734,109.0999984741211,107.26000213623047,108.95999908447266,2034200,-0.55999755859375,-0.005168413165483332,-0.0051818156123410375
2020-12-29,98.97470092773438,108.33000183105469,108.94000244140625,108.13999938964844,108.5,2834400,0.5400009155273438,0.005009749614442782,0.004997242572881912
2020-12-30,99.07516479492188,108.44000244140625,109.12000274658203,107.83999633789062,108.69000244140625,2415800,0.1100006103515625,0.0010154214759741098,0.0010149062843154628
2020-12-31,100.03449249267578,109.48999786376953,109.63999938964844,107.8499984741211,108.16999816894531,2982200,1.0499954223632812,0.00968273145263554,0.009636154230242774
2021-01-04,99.68731689453125,109.11000061035156,110.25,107.26000213623047,109.52999877929688,6192000,-0.37999725341796875,-0.0034706115702985985,-0.003476648113679742
2021-01-05,100.92071533203125,110.45999908447266,110.91000366210938,108.30000305175781,108.8499984741211,4322800,1.3499984741210938,0.01237282069992962,0.012296902923808079
2021-01-06,100.71060180664062,110.2300033569336,111.02999877929688,108.58999633789062,108.94999694824219,5539600,-0.2299957275390625,-0.002082163040424967,-0.0020843337556004397
2021-01-07,101.68820190429688,111.30000305175781,111.62000274658203,109.25,110.27999877929688,5568800,1.0699996948242188,0.009706973258083673,0.0096601632715811
2021-01-08,101.97140502929688,111.61000061035156,112.55000305175781,110.33999633789062,111.66999816894531,4242200,0.30999755859375,0.0027852430376806847,0.0027813714355270766
2021-01-11,101.26789093017578,110.83999633789062,111.9800033569336,110.2300033569336,111.20999908447266,3177400,-0.7700042724609375,-0.006899061627543057,-0.006922970181057377
2021-01-12,99.44062042236328,108.83999633789062,110.72000122070312,108.33999633789062,110.5199966430664,5777100,-2.0,-0.01804402802308913,-0.018208806686854494
2021-01-13,102.46477508544922,112.1500015258789,112.9000015258789,108.25,109.08999633789062,6047100,3.3100051879882812,0.030411662066879064,0.029958394303592574
2021-01-14,100.94202423095703,110.04000091552734,111.66000366210938,109.75,111.20999908447266,4391000,-2.1100006103515625,-0.018814093460932102,-0.01899333019558996
2021-01-15,102.09786224365234,111.30000305175781,111.62000274658203,109.38999938964844,110.0,4480100,1.2600021362304688,0.011450400997340182,0.011385341324382259
2021-01-19,103.26284790039062,112.56999969482422,113.12999725341797,110.5199966430664,111.73999786376953,6820300,1.2699966430664062,0.011410571502642464,0.011345961955019428
2021-01-20,103.55638885498047,112.88999938964844,113.52999877929688,112.0,112.6500015258789,2952100,0.31999969482421875,0.002842672965192694,0.0028386402111254547
2021-01-21,103.61140441894531,112.94999694824219,113.54000091552734,110.26000213623047,112.25,5028100,0.05999755859375,0.0005314692082392103,0.0005313280284991321
2021-01-22,103.5105209350586,112.83999633789062,113.51000213623047,111.73999786376953,113.0,4163900,-0.1100006103515625,-0.0009738876788281114,-0.0009743622155555967
2021-01-25,105.23509216308594,114.72000122070312,115.4000015258789,113.01000213623047,113.05999755859375,4689300,1.8800048828125,0.01666080240895229,0.016523533812232875
2021-01-26,105.24425506591797,114.7300033569336,115.12000274658203,113.79000091552734,114.25,4142400,0.01000213623046875,8.718737904489515e-05,8.718357844627068e-05
