Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,91.81394958496094,101.33999633789062,105.91000366210938,100.7300033569336,105.91000366210938,1860200,,,
2020-12-14,89.60331726074219,98.9000015258789,104.76000213623047,98.73999786376953,103.29000091552734,1392400,-2.4399948120117188,-0.024077313007553558,-0.024371909853734375
2020-12-15,91.08008575439453,100.52999877929688,100.75,97.72000122070312,99.87999725341797,1155500,1.6299972534179688,0.016481266211016754,0.016346924217484723
2020-12-16,90.14691162109375,99.5,102.05000305175781,99.19000244140625,100.94999694824219,1066800,-1.029998779296875,-0.01024568578338625,-0.010298534110106531
2020-12-17,91.49684143066406,100.98999786376953,102.26000213623047,98.98999786376953,100.4800033569336,948900,1.4899978637695312,0.014974852902206237,0.01486383672102707
2020-12-18,91.69618225097656,101.20999908447266,102.5199966430664,99.80000305175781,101.0,1636200,0.220001220703125,0.0021784456417148768,0.0021760762694164777
2020-12-21,91.80488586425781,101.33000183105469,101.94000244140625,98.33000183105469,98.83000183105469,924700,0.12000274658203125,0.0011856807397248037,0.001184978375448235
2020-12-22,89.54894256591797,98.83999633789062,102.0,98.6500015258789,101.8499984741211,759300,-2.4900054931640625,-0.024573230515830824,-0.024880191460914466
2020-12-23,92.37565612792969,101.95999908447266,102.36000061035156,99.44000244140625,99.61000061035156,491600,3.1200027465820312,0.031566196501223054,0.031078226459110375
2020-12-24,91.43342590332031,100.91999816894531,103.5,100.5,103.16000366210938,336400,-1.0400009155273438,-0.010200087533011049,-0.01025246489940382
2020-12-28,93.71653747558594,103.44000244140625,104.2300033569336,101.33999633789062,101.5,824900,2.5200042724609375,0.02497031627212598,0.024663652436519055
2020-12-29,92.01326751708984,101.55999755859375,104.05999755859375,100.83000183105469,103.62999725341797,672600,-1.8800048828125,-0.01817483409165066,-0.0183420252683262
2020-12-30,94.16954040527344,103.94000244140625,104.98999786376953,101.97000122070312,102.37999725341797,757100,2.3800048828125,0.023434471642630683,0.023164100271482677
2020-12-31,93.98833465576172,103.73999786376953,104.69999694824219,102.3499984741211,103.16000366210938,511400,-0.20000457763671875,-0.0019242310269279583,-0.0019260847378108252
2021-01-04,91.80488586425781,101.33000183105469,103.95999908447266,99.33000183105469,103.87999725341797,1067800,-2.4099960327148438,-0.02323111704590186,-0.023505212800656837
2021-01-05,94.2238998413086,104.0,105.13999938964844,100.75,101.01000213623047,891000,2.6699981689453125,0.026349532425716804,0.026008363610933664
2021-01-06,99.15254211425781,109.44000244140625,110.62999725341797,104.23999786376953,104.62999725341797,1551800,5.44000244140625,0.052307715782752506,0.05098557704103866
2021-01-07,101.6349868774414,112.18000030517578,113.2699966430664,110.08000183105469,111.0,1438900,2.7399978637695312,0.02503652962943348,0.024728250618191373
2021-01-08,99.18878173828125,109.4800033569336,112.83000183105469,107.83000183105469,112.30000305175781,1283100,-2.6999969482421875,-0.024068434131726546,-0.024362811965596406
2021-01-11,100.1944351196289,110.58999633789062,111.19000244140625,108.44000244140625,110.0199966430664,1136300,1.1099929809570312,0.010138773720513639,0.010087721137971488
2021-01-12,103.7459487915039,114.51000213623047,117.0,110.58000183105469,111.0199966430664,1096300,3.9200057983398438,0.03544629648384179,0.03483253810767562
2021-01-13,102.32354736328125,112.94000244140625,116.33999633789062,111.63999938964844,114.04000091552734,1351900,-1.5699996948242188,-0.01371059004047892,-0.01380544821911986
2021-01-14,100.99170684814453,111.47000122070312,115.1500015258789,110.83999633789062,113.58999633789062,1063700,-1.470001220703125,-0.013015771107900975,-0.013101218509044795
2021-01-15,99.72332000732422,110.06999969482422,112.44999694824219,109.66000366210938,111.30000305175781,965600,-1.4000015258789062,-0.012559446582466549,-0.012638983089749107
2021-01-19,97.16840362548828,107.25,110.7300033569336,106.1500015258789,109.5199966430664,986600,-2.8199996948242188,-0.025620057260314688,-0.025953966454613068
2021-01-20,96.5704345703125,106.58999633789062,109.33999633789062,106.36000061035156,107.6500015258789,822800,-0.660003662109375,-0.006153880299388126,-0.006172893464051012
2021-01-21,97.74822998046875,107.88999938964844,108.48999786376953,105.30000305175781,106.5,1051400,1.3000030517578125,0.012196295116070788,0.012122519562008131
2021-01-22,98.27371215820312,108.47000122070312,112.88999938964844,105.45999908447266,106.91000366210938,1753000,0.5800018310546875,0.005375862770746531,0.005361464399874283
2021-01-25,99.19783782958984,109.48999786376953,110.2699966430664,105.7699966430664,107.55000305175781,1041800,1.0199966430664062,0.009403490657209801,0.009359553068639781
2021-01-26,97.00531005859375,107.06999969482422,110.55999755859375,106.1500015258789,110.30999755859375,1023800,-2.4199981689453125,-0.02210245881962969,-0.022350378054664242
2021-01-27,91.33374786376953,100.80999755859375,106.13999938964844,100.20999908447266,105.44999694824219,1425500,-6.260002136230469,-0.0584664439532363,-0.06024529047198086
2021-01-28,93.8071517944336,103.54000091552734,105.38999938964844,101.08000183105469,102.0,1175300,2.7300033569335938,0.02708068071668035,0.026720487468060522
2021-01-29,91.55120849609375,101.05000305175781,103.87999725341797,99.91999816894531,103.5,1042700,-2.4899978637695312,-0.024048655995290047,-0.024342546265910082
2021-02-01,92.84678649902344,102.4800033569336,104.2300033569336,100.54000091552734,104.16000366210938,1182800,1.4300003051757812,0.014151412785641693,0.014052216295338765
2021-02-02,93.70748138427734,103.43000030517578,105.0,101.72000122070312,104.0,874600,0.9499969482421875,0.009270071400499402,0.009227367994824608
2021-02-03,95.30204010009766,105.19000244140625,106.58999633789062,103.66000366210938,103.66000366210938,1420400,1.7600021362304688,0.01701636015699015,0.01687320362040641
2021-02-04,97.69388580322266,107.83000183105469,109.33999633789062,100.33999633789062,103.41999816894531,2671200,2.6399993896484375,0.025097436337821133,0.024787667914247767
2021-02-05,98.30089569091797,108.5,109.45999908447266,105.0999984741211,108.19999694824219,1405100,0.6699981689453125,0.0062134671016240706,0.006194243105594157
2021-02-08,99.85015869140625,110.20999908447266,111.41999816894531,108.58000183105469,109.16000366210938,1091400,1.7099990844726562,0.015760360225554493,0.015637455415819547
2021-02-09,99.98606872558594,110.36000061035156,111.11000061035156,109.06999969482422,109.37999725341797,818500,0.15000152587890625,0.0013610518748297107,0.0013601264833021372
2021-02-10,101.61685943603516,112.16000366210938,113.19000244140625,109.7699966430664,111.43000030517578,744600,1.8000030517578125,0.016310284902163907,0.01617870105740475
2021-02-11,102.77654266357422,113.44000244140625,116.45999908447266,111.7300033569336,112.6500015258789,890500,1.279998779296875,0.011412256932096465,0.011347628368340763
2021-02-12,100.2940902709961,110.69999694824219,112.6500015258789,110.13999938964844,112.0999984741211,817000,-2.7400054931640625,-0.02415378556236658,-0.024450272158611886
2021-02-16,101.26350402832031,111.7699966430664,112.30000305175781,110.05000305175781,111.33000183105469,751700,1.0699996948242188,0.009665760833981851,0.009619346216451283
2021-02-17,100.93736267089844,111.41000366210938,112.05999755859375,109.7699966430664,111.80999755859375,602800,-0.35999298095703125,-0.0032208373603754836,-0.0032260354214335633
2021-02-18,100.55683135986328,110.98999786376953,111.4000015258789,108.58999633789062,110.87000274658203,607300,-0.42000579833984375,-0.00376991100021562,-0.0037770350249527827
2021-02-19,102.79463958740234,113.45999908447266,114.06999969482422,109.30999755859375,111.04000091552734,855100,2.470001220703125,0.022254268566928248,0.02201025591242264
2021-02-22,106.34616088867188,117.37999725341797,118.25,112.4800033569336,112.69999694824219,1037600,3.9199981689453125,0.0345496051522689,0.03396616790186798
2021-02-23,106.11967468261719,117.12999725341797,118.04000091552734,114.45999908447266,117.29000091552734,736600,-0.25,-0.0021298347746614432,-0.0021321060983476186
2021-02-24,108.61115264892578,119.87999725341797,120.22000122070312,116.05999755859375,117.0,616300,2.75,0.023478187180780097,0.023206813904590194
2021-02-25,106.52735900878906,117.58000183105469,122.19999694824219,117.58000183105469,120.52999877929688,971500,-2.2999954223632812,-0.019185814773596044,-0.019372250990417374
2021-02-26,106.07437133789062,117.08000183105469,119.05999755859375,114.30000305175781,117.5,947500,-0.5,-0.0042524238153901495,-0.004261491083918601
2021-03-01,109.02792358398438,120.33999633789062,123.2300033569336,118.70999908447266,119.02999877929688,1066100,3.2599945068359375,0.027844161734299266,0.027463561897817835
2021-03-02,110.20573425292969,121.63999938964844,122.69000244140625,119.54000091552734,120.52999877929688,1260000,1.3000030517578125,0.010802751298975233,0.010744818430626737
2021-03-03,110.80369567871094,122.30000305175781,125.6500015258789,121.54000091552734,121.87000274658203,1459400,0.660003662109375,0.005425876894286974,0.005411209854698773
2021-03-04,109.59870910644531,120.97000122070312,125.33000183105469,117.41000366210938,121.9800033569336,1653300,-1.3300018310546875,-0.01087491249278072,-0.010934476583460369
2021-03-05,110.71307373046875,122.19999694824219,125.30999755859375,116.16999816894531,122.43000030517578,1473800,1.2299957275390625,0.010167774779922478,0.010116430701312117
2021-03-08,114.65419006347656,126.55000305175781,128.39999389648438,123.05999755859375,124.0199966430664,1221400,4.350006103515625,0.03559743217798994,0.034978489342142406
2021-03-09,113.20458984375,124.94999694824219,129.75,124.68000030517578,126.69999694824219,1209400,-1.600006103515625,-0.012643271947304746,-0.01272387824903972
2021-03-10,111.08454132080078,122.61000061035156,127.08000183105469,121.81999969482422,125.0199966430664,1341000,-2.339996337890625,-0.018727462145196494,-0.018905041634841722
2021-03-11,110.3053970336914,121.75,123.80000305175781,119.98999786376953,122.88999938964844,1097300,-0.8600006103515625,-0.0070141147220494915,-0.007038829259588162
2021-03-12,112.32576751708984,123.9800033569336,125.9000015258789,122.04000091552734,123.38999938964844,1582400,2.2300033569335938,0.01831624933826359,0.01815052738748606
2021-03-15,112.3438949584961,124.0,125.3499984741211,122.37000274658203,123.80000305175781,1413900,0.01999664306640625,0.0001612892605660221,0.00016127625485167104
2021-03-16,110.31446075439453,121.76000213623047,124.76000213623047,118.69000244140625,124.0,1070600,-2.2399978637695312,-0.018064498901367188,-0.018229653947061535
2021-03-17,109.68932342529297,121.06999969482422,122.77999877929688,118.30000305175781,122.11000061035156,915100,-0.69000244140625,-0.005666905628288754,-0.005683023458982103
2021-03-18,110.96675872802734,122.4800033569336,125.8499984741211,120.69999694824219,121.06999969482422,961700,1.410003662109375,0.011646185394098563,0.011578890558449025
2021-03-19,110.3053970336914,121.75,124.02999877929688,120.62999725341797,121.4000015258789,1638600,-0.7300033569335938,-0.005960184004944913,-0.005978016794743094
2021-03-22,110.09700775146484,121.5199966430664,122.9000015258789,120.05000305175781,122.0,869600,-0.23000335693359375,-0.0018891446154709612,-0.0018909312997179297
2021-03-23,102.88525390625,113.55999755859375,121.33000183105469,112.44000244140625,120.73999786376953,1584000,-7.959999084472656,-0.06550361507870262,-0.0677475205570332
2021-03-24,103.2476577758789,113.95999908447266,118.33000183105469,113.88999938964844,115.0199966430664,1270000,0.40000152587890625,0.0035223805431354727,0.0035161914899990046
2021-03-25,107.17969512939453,118.30000305175781,119.19999694824219,110.83000183105469,112.41999816894531,1255300,4.340003967285156,0.03808357320245448,0.03737629518516309
2021-03-26,110.67684173583984,122.16000366210938,122.25,118.19000244140625,120.16999816894531,736100,3.8600006103515625,0.03262891386961986,0.03210789410724111
2021-03-29,106.89884185791016,117.98999786376953,123.2300033569336,116.56999969482422,121.20999908447266,653100,-4.170005798339844,-0.03413560636322466,-0.03473183388170585
2021-03-30,108.93731689453125,120.23999786376953,120.45999908447266,117.05000305175781,118.77999877929688,496300,2.25,0.019069413007345215,0.018889870671685786
2021-03-31,111.58284759521484,123.16000366210938,124.93000030517578,120.30000305175781,120.72000122070312,1020600,2.9200057983398438,0.024284812460227956,0.023994625112536
2021-04-01,108.66553497314453,119.94000244140625,123.91000366210938,118.83000183105469,123.44999694824219,1034000,-3.220001220703125,-0.026144861358864735,-0.026492714695273815
2021-04-05,111.71873474121094,123.30999755859375,123.55999755859375,119.19999694824219,121.37999725341797,583600,3.3699951171875,0.028097340741958243,0.02770985198791411
2021-04-06,112.07206726074219,123.69999694824219,125.72000122070312,122.52999877929688,123.70999908447266,954100,0.3899993896484375,0.0031627556351472297,0.0031577646442974166
2021-04-07,112.01773071289062,123.63999938964844,125.69999694824219,122.91999816894531,124.66000366210938,663300,-0.05999755859375,-0.00048502473786526945,-0.0004851424004111419
2021-04-08,111.96336364746094,123.58000183105469,124.3499984741211,121.37000274658203,122.73999786376953,637900,-0.05999755859375,-0.00048526010101856976,-0.00048537787780451457
2021-04-09,115.55113220214844,127.54000091552734,127.75,124.01000213623047,124.73999786376953,815200,3.9599990844726562,0.032044012184806014,0.03154131361589097
2021-04-12,115.75043487548828,127.76000213623047,129.1199951171875,126.83000183105469,127.0,715100,0.220001220703125,0.0017249585943537316,0.001723472561928461
2021-04-13,112.81500244140625,124.5199966430664,126.9800033569336,122.88999938964844,126.6500015258789,822500,-3.2400054931640625,-0.025360092665850487,-0.02568720201299282
2021-04-14,113.96562194824219,125.79000091552734,127.58999633789062,124.41999816894531,124.41999816894531,587800,1.2700042724609375,0.01019919937920788,0.010147538514585509
2021-04-15,114.13776397705078,125.9800033569336,127.48999786376953,125.37999725341797,127.0,461800,0.19000244140625,0.0015104733287492067,0.00150933371134091
2021-04-16,112.85123443603516,124.55999755859375,127.19999694824219,123.0,126.91999816894531,881700,-1.4200057983398438,-0.011271676143051135,-0.011335682914842528
2021-04-19,110.6949691772461,122.18000030517578,124.5999984741211,121.45999908447266,123.86000061035156,1175000,-2.3799972534179688,-0.0191072358707971,-0.019292138206123285
2021-04-20,108.21253204345703,119.44000244140625,122.06999969482422,117.56999969482422,121.43000030517578,1297300,-2.7399978637695312,-0.022425911416972366,-0.022681196048000934
2021-04-21,111.1026611328125,122.62999725341797,123.16999816894531,118.4000015258789,119.0,733100,3.1899948120117188,0.026707926547277383,0.02635749570524957
2021-04-22,111.82745361328125,123.43000030517578,125.08999633789062,122.98999786376953,123.0199966430664,858600,0.8000030517578125,0.00652371417822506,0.006502526851672558
2021-04-23,113.68476104736328,125.4800033569336,125.72000122070312,123.52999877929688,124.87000274658203,731400,2.0500030517578125,0.016608628750621968,0.01647221384691768
2021-04-26,114.00186157226562,125.83000183105469,128.25999450683594,125.48999786376953,126.30999755859375,1167100,0.34999847412109375,0.002789276894785475,0.0027853940804746517
2021-04-27,116.73798370361328,128.85000610351562,129.13999938964844,125.58000183105469,126.37999725341797,882200,3.0200042724609375,0.02400066938340939,0.023717180311838115
2021-04-28,119.8546142578125,132.2899932861328,135.25,131.32000732421875,134.47999572753906,1425000,3.4399871826171875,0.026697609776235254,0.02634744725562798
2021-04-29,120.86933135986328,133.41000366210938,135.0500030517578,130.3800048828125,133.2899932861328,744500,1.1200103759765625,0.0084663272569232,0.008430688917595089
2021-04-30,120.76062774658203,133.2899932861328,133.99000549316406,131.74000549316406,133.3000030517578,603800,-0.1200103759765625,-0.0008995605478020474,-0.0008999653951996686
2021-05-03,123.49673461914062,136.30999755859375,137.0,133.91000366210938,134.30999755859375,1114700,3.0200042724609375,0.022657396838320132,0.022404530426509552
2021-05-04,122.68133544921875,135.41000366210938,137.1199951171875,134.22000122070312,136.14999389648438,635900,-0.899993896484375,-0.00660255236302465,-0.006624445632727844
2021-05-05,122.26457977294922,134.9499969482422,137.19000244140625,134.00999450683594,136.1999969482422,1037300,-0.4600067138671875,-0.0033971398081861226,-0.0034029231893084977
2021-05-06,121.40385437011719,134.0,136.17999267578125,132.83999633789062,135.38999938964844,870800,-0.9499969482421875,-0.007039621857913403,-0.007064516899113098
2021-05-07,126.51371002197266,139.63999938964844,139.85000610351562,133.30999755859375,133.91000366210938,1201100,5.6399993896484375,0.04208954768394357,0.04122787791503046
2021-05-10,124.63827514648438,137.57000732421875,142.05999755859375,137.57000732421875,139.8000030517578,1132500,-2.0699920654296875,-0.014823775955867924,-0.014934746153097495
2021-05-11,121.4491958618164,134.0500030517578,136.9199981689453,131.89999389648438,136.9199981689453,807200,-3.5200042724609375,-0.02558700359857624,-0.025920044265058968
2021-05-12,116.0041275024414,128.0399932861328,135.75999450683594,127.5999984741211,133.42999267578125,798900,-6.010009765625,-0.04483408898770769,-0.045870224781825654
2021-05-13,119.17510986328125,131.5399932861328,133.8699951171875,128.83999633789062,128.83999633789062,773800,3.5,0.027335209180919806,0.026968274166745416
2021-05-14,123.6507797241211,136.47999572753906,136.77999877929688,131.9499969482422,132.16000366210938,566200,4.94000244140625,0.03755513679144329,0.03686711560599656
2021-05-17,125.13660430908203,138.1199951171875,138.35000610351562,134.72000122070312,135.69000244140625,737300,1.6399993896484375,0.012016408565270087,0.011944784731130826
2021-05-18,123.85009765625,136.6999969482422,140.24000549316406,136.41000366210938,139.1999969482422,1079200,-1.4199981689453125,-0.010280902252715274,-0.01033411576441913
2021-05-19,118.73118591308594,131.0500030517578,134.72999572753906,129.94000244140625,134.47000122070312,1619100,-5.649993896484375,-0.041331338863332956,-0.04220976834902536
2021-05-20,110.41410827636719,121.87000274658203,126.72000122070312,118.29000091552734,126.11000061035156,4655000,-9.180000305175781,-0.07004960008700012,-0.07262402768399506
2021-05-21,109.70742797851562,121.08999633789062,122.1500015258789,119.2300033569336,121.16000366210938,1496300,-0.7800064086914062,-0.006400315016923064,-0.006420884848990569
2021-05-24,108.3665542602539,119.61000061035156,121.80000305175781,119.19000244140625,120.94999694824219,1171700,-1.4799957275390625,-0.0122222790676223,-0.012297585359181809
