Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,122.0349349975586,123.0199966430664,129.66000366210938,122.73999786376953,129.52999877929688,4987900,,,
2020-12-14,122.34246063232422,123.33000183105469,125.0,122.19999694824219,124.44999694824219,2773800,0.31000518798828125,0.0025199577015737606,0.0025167879321713552
2020-12-15,124.99108123779297,126.0,126.66000366210938,123.36000061035156,124.5,2218400,2.6699981689453125,0.021649218594862685,0.021418202526790796
2020-12-16,123.979248046875,124.9800033569336,126.48999786376953,122.81999969482422,126.48999786376953,2739700,-1.0199966430664062,-0.008095211452908035,-0.00812815559077647
2020-12-17,123.48326110839844,124.4800033569336,125.66000366210938,122.33999633789062,125.66000366210938,3609800,-0.5,-0.004000639994960142,-0.00400866396296629
2020-12-18,124.53475952148438,125.54000091552734,127.45999908447266,122.4000015258789,125.19999694824219,7924100,1.05999755859375,0.008515404322044562,0.008479352784364598
2020-12-21,122.37222290039062,123.36000061035156,124.69000244140625,120.1500015258789,121.77999877929688,2637400,-2.1800003051757812,-0.017364985576530656,-0.017517525419353818
2020-12-22,122.16390228271484,123.1500015258789,126.11000061035156,122.5,124.08000183105469,2185600,-0.20999908447265625,-0.0017023272003375833,-0.00170377780578992
2020-12-23,125.47715759277344,126.48999786376953,128.16000366210938,123.16999816894531,123.98999786376953,1353600,3.339996337890625,0.02712136659769948,0.026760099813961595
2020-12-24,125.94338989257812,126.95999908447266,127.43000030517578,125.75,126.94000244140625,564100,0.470001220703125,0.0037157184650229436,0.003708832236087782
2020-12-28,127.45121765136719,128.47999572753906,130.3000030517578,127.12999725341797,127.79000091552734,1651000,1.5199966430664062,0.01197224837765698,0.011901147937546404
2020-12-29,130.24864196777344,131.3000030517578,132.2899932861328,128.27999877929688,128.82000732421875,2180700,2.82000732421875,0.02194899920606308,0.021711587606831898
2020-12-30,131.0620574951172,132.1199951171875,133.0500030517578,130.8800048828125,132.0,1231300,0.8199920654296875,0.006245179332604156,0.006225759013798183
2020-12-31,131.33982849121094,132.39999389648438,133.69000244140625,130.27999877929688,132.11000061035156,1459000,0.279998779296875,0.002119276337003484,0.002117033838664057
2021-01-04,130.3180694580078,131.3699951171875,135.8699951171875,128.30999755859375,134.57000732421875,3472400,-1.029998779296875,-0.007779447332166511,-0.007809865090828534
2021-01-05,136.04188537597656,137.13999938964844,137.94000244140625,131.4600067138672,131.47000122070312,3487300,5.7700042724609375,0.04392178189025464,0.04298456509262786
2021-01-06,142.27159118652344,143.4199981689453,147.5500030517578,136.83999633789062,138.11000061035156,4559100,6.279998779296875,0.04579261198225515,0.04477507828170273
2021-01-07,141.150634765625,142.2899932861328,144.6699981689453,139.83999633789062,144.11000061035156,2173500,-1.1300048828125,-0.007878991055915274,-0.007910194314141684
2021-01-08,142.86680603027344,144.02000427246094,144.75,141.0500030517578,143.39999389648438,1484000,1.730010986328125,0.012158346109759188,0.012085027113261041
2021-01-11,141.8152618408203,142.9600067138672,144.5,140.11000061035156,140.30999755859375,1473900,-1.05999755859375,-0.0073600717063472265,-0.007387290672039398
2021-01-12,139.82138061523438,140.9499969482422,144.0500030517578,140.86000061035156,142.85000610351562,1519900,-2.010009765625,-0.0140599445385311,-0.014159721905657202
2021-01-13,139.48410034179688,140.61000061035156,141.08999633789062,138.35000610351562,140.1999969482422,1966200,-0.339996337890625,-0.0024121769794395176,-0.0024150909653058456
2021-01-14,143.0155792236328,144.1699981689453,146.41000366210938,141.1199951171875,141.1199951171875,2665800,3.55999755859375,0.025318238696683926,0.025003041179683404
2021-01-15,139.56346130371094,140.69000244140625,144.35000610351562,140.11000061035156,144.0,1669400,-3.4799957275390625,-0.024138140887405957,-0.024434240380936754
2021-01-19,141.67640686035156,142.82000732421875,143.69000244140625,140.22999572753906,142.5399932861328,1809500,2.1300048828125,0.01513970321878122,0.015026241661615546
2021-01-20,140.61495971679688,141.75,144.10000610351562,138.39999389648438,141.66000366210938,2293400,-1.07000732421875,-0.007491998805109312,-0.007520204795965967
