Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,96.99385833740234,112.37999725341797,112.6500015258789,111.48999786376953,111.58999633789062,3843400,,,
2020-12-14,96.64000701904297,111.97000122070312,113.75,111.9000015258789,113.18000030517578,5414700,-0.40999603271484375,-0.0036483007895995456,-0.0036549720697590564
2020-12-15,99.16020202636719,114.88999938964844,115.72000122070312,113.3499984741211,114.33000183105469,7534000,2.9199981689453125,0.02607839722346461,0.02574415437862626
2020-12-16,99.22928619384766,114.97000122070312,116.06999969482422,114.0199966430664,114.7699966430664,3356600,0.0800018310546875,0.0006963341585837224,0.0006960918304412339
2020-12-17,99.54862213134766,115.33999633789062,115.73999786376953,114.55000305175781,115.25,2944600,0.3699951171875,0.003218188338340866,0.0032130210534795736
2020-12-18,100.73104095458984,116.70999908447266,117.51000213623047,114.80000305175781,115.27999877929688,10211600,1.3700027465820312,0.01187795032148764,0.011807961143090778
2020-12-21,99.27379608154297,114.44999694824219,114.95999908447266,112.6500015258789,114.69999694824219,4308600,-2.2600021362304688,-0.019364254596512476,-0.019554197845773905
2020-12-22,99.429931640625,114.62999725341797,115.94000244140625,114.06999969482422,114.54000091552734,3953300,0.18000030517578125,0.0015727418958095818,0.001571506432481157
2020-12-23,98.8314437866211,113.94000244140625,115.58999633789062,113.91999816894531,114.87999725341797,2373400,-0.6899948120117188,-0.006019321543612288,-0.0060375106871349195
2020-12-24,98.90951538085938,114.02999877929688,114.52999877929688,113.61000061035156,114.08000183105469,1025200,0.089996337890625,0.0007898572578748375,0.0007895454847909494
2020-12-28,99.8636474609375,115.12999725341797,115.80999755859375,114.76000213623047,114.87999725341797,2286400,1.0999984741210938,0.009646570954105815,0.009600339865056776
2020-12-29,100.24528503417969,115.56999969482422,116.58999633789062,115.3499984741211,116.0,2717600,0.44000244140625,0.003821787995336612,0.0038145035175169285
2020-12-30,100.30602264404297,115.63999938964844,116.62999725341797,115.26000213623047,115.5,2055200,0.06999969482421875,0.0006056908800644578,0.0006055075233779406
2020-12-31,101.60712432861328,117.13999938964844,117.23999786376953,115.4800033569336,115.75,2544100,1.5,0.012971290279462533,0.012887883581077104
2021-01-04,100.6356201171875,116.0199966430664,117.77999877929688,114.44000244140625,117.19999694824219,4579200,-1.1200027465820312,-0.009561232306793066,-0.009607234347367082
2021-01-05,101.44231414794922,116.94999694824219,117.63999938964844,115.33000183105469,116.0,3395200,0.9300003051757812,0.008015862196901313,0.007983905831812218
2021-01-06,103.09905242919922,118.86000061035156,119.55999755859375,116.56999969482422,116.56999969482422,4493900,1.910003662109375,0.016331797451475616,0.016199868137924504
2021-01-07,102.96026611328125,118.69999694824219,119.7300033569336,117.95999908447266,118.87999725341797,3908900,-0.160003662109375,-0.0013461522908274626,-0.0013470591677768654
2021-01-08,103.83634948730469,119.70999908447266,119.87000274658203,118.38999938964844,118.91000366210938,3529900,1.0100021362304688,0.008508864045471354,0.008472867709617804
