Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,122.36104583740234,139.24000549316406,144.4499969482422,138.61000061035156,143.89999389648438,3549800,,,
2020-12-14,122.37860107421875,139.25999450683594,140.42999267578125,137.94000244140625,140.0,2933300,0.019989013671875,0.000143557978190767,0.00014354767473030006
2020-12-15,127.14158630371094,144.67999267578125,146.39999389648438,142.9600067138672,143.1699981689453,2291300,5.4199981689453125,0.038919994131403346,0.0381817063913048
2020-12-16,129.65489196777344,147.5399932861328,148.41000366210938,143.60000610351562,144.92999267578125,1961400,2.8600006103515625,0.01976776855913065,0.019574923490430482
2020-12-17,127.88854217529297,145.52999877929688,150.2899932861328,145.39999389648438,149.0,1833600,-2.0099945068359375,-0.013623387544405285,-0.013717037413499885
2020-12-18,130.2261199951172,148.19000244140625,149.41000366210938,145.05999755859375,146.4600067138672,2823000,2.660003662109375,0.01827804359528229,0.01811300813967284
2020-12-21,129.80430603027344,147.7100067138672,148.2100067138672,145.1699981689453,145.5500030517578,1487300,-0.4799957275390625,-0.003239056074169744,-0.0032443131713867914
2020-12-22,131.31578063964844,149.42999267578125,151.74000549316406,147.83999633789062,148.3699951171875,1320300,1.7199859619140625,0.01164434285922078,0.0115770692333827
2020-12-23,132.4669952392578,150.74000549316406,152.94000244140625,148.75,150.08999633789062,1431400,1.3100128173828125,0.008766732795237209,0.008728528117718988
2020-12-24,132.8800506591797,151.2100067138672,151.35000610351562,149.5,150.9499969482422,480400,0.470001220703125,0.0031179594240127173,0.0031131086688840903
2020-12-28,134.64637756347656,153.22000122070312,153.77999877929688,151.8000030517578,152.75999450683594,1039100,2.0099945068359375,0.013292734723829636,0.01320516153014705
2020-12-29,132.177001953125,150.41000366210938,154.83999633789062,149.6199951171875,153.8000030517578,1441200,-2.80999755859375,-0.018339626264237796,-0.018509882041036565
2020-12-30,134.2333526611328,152.75,153.6999969482422,151.05999755859375,151.10000610351562,770400,2.339996337890625,0.015557451505335607,0.015437675037070378
2020-12-31,134.34759521484375,152.8800048828125,153.3699951171875,151.97000122070312,153.16000366210938,950000,0.1300048828125,0.0008510957958265397,0.0008507338191696833
2021-01-04,132.4494171142578,150.72000122070312,155.69000244140625,148.02000427246094,153.3300018310547,2180200,-2.160003662109375,-0.01412875191732943,-0.014229512943676493
2021-01-05,137.3529815673828,156.3000030517578,156.4600067138672,150.0,150.1199951171875,2053900,5.5800018310546875,0.03702230484249891,0.036353438025234844
2021-01-06,139.27749633789062,158.49000549316406,162.35000610351562,153.0,154.77999877929688,2102900,2.19000244140625,0.014011531661205723,0.013914277551274081
2021-01-07,142.9595947265625,162.67999267578125,163.4199981689453,160.00999450683594,160.9199981689453,1701200,4.1899871826171875,0.026436917391601034,0.02609350151307131
2021-01-08,143.6626434326172,163.47999572753906,165.99000549316406,160.60000610351562,164.7899932861328,1598500,0.8000030517578125,0.004917648683155473,0.004905596544841515
2021-01-11,142.40597534179688,162.0500030517578,163.35000610351562,159.27999877929688,160.1199951171875,1766700,-1.42999267578125,-0.008747202796386966,-0.008785684141864852
2021-01-12,139.00509643554688,158.17999267578125,162.4499969482422,158.08999633789062,162.07000732421875,1807500,-3.8700103759765625,-0.023881581629717763,-0.02417136963154946
2021-01-13,138.750244140625,157.88999938964844,159.1699981689453,155.7899932861328,158.0,1252800,-0.2899932861328125,-0.0018333120467846076,-0.0018349946200841346
2021-01-14,138.829345703125,157.97999572753906,161.07000732421875,157.1999969482422,157.6999969482422,1521100,0.089996337890625,0.0005699939086611927,0.0005698315238358814
2021-01-15,133.57421875,152.0,156.5,150.1300048828125,154.00999450683594,2305800,-5.9799957275390625,-0.03785286675062638,-0.03858789484568093
2021-01-19,141.8259735107422,161.38999938964844,162.1999969482422,154.00999450683594,154.52999877929688,2439700,9.389999389648438,0.06177631177400289,0.059943271419612185
2021-01-20,143.18809509277344,162.94000244140625,168.9499969482422,162.72000122070312,163.10000610351562,2021200,1.5500030517578125,0.00960408363355647,0.009558257600074877
2021-01-21,143.69775390625,163.52000427246094,163.8699951171875,160.61000061035156,163.47000122070312,1434100,0.5800018310546875,0.0035596036722980173,0.00355328327743923
2021-01-22,141.72052001953125,161.27000427246094,162.47999572753906,160.1999969482422,161.7100067138672,1215000,-2.25,-0.013759784376295658,-0.013855327658382927
2021-01-25,145.59593200683594,165.67999267578125,170.69000244140625,163.36000061035156,166.63999938964844,4702400,4.4099884033203125,0.027345372893211817,0.02697816739528981
2021-01-26,143.35507202148438,163.1300048828125,166.38999938964844,162.22000122070312,166.0,1833800,-2.54998779296875,-0.015391042405215494,-0.015510714000066088
2021-01-27,136.9575653076172,155.85000610351562,161.99000549316406,154.4499969482422,160.6199951171875,2711600,-7.279998779296875,-0.044626975794714197,-0.04565341350414162
2021-01-28,140.41995239257812,159.7899932861328,162.91000366210938,157.61000061035156,159.99000549316406,3866800,3.9399871826171875,0.0252806354078694,0.02496636575837736
2021-01-29,148.73316955566406,169.25,188.33999633789062,167.3300018310547,187.72999572753906,9055500,9.460006713867188,0.05920274805273529,0.05751650065790508
2021-02-01,163.26815795898438,185.7899932861328,186.5,174.3000030517578,174.3000030517578,5643300,16.539993286132812,0.09772521882500929,0.09324005568883445
2021-02-02,163.00454711914062,185.49000549316406,189.6999969482422,181.35000610351562,188.5800018310547,3755500,-0.29998779296875,-0.0016146606588587353,-0.001615965628291413
2021-02-03,157.7054901123047,179.4600067138672,186.75,179.07000732421875,186.47000122070312,3185400,-6.029998779296875,-0.03250848348009294,-0.033048622571519734
2021-02-04,157.38916015625,179.10000610351562,181.0,172.88999938964844,178.1999969482422,5007300,-0.3600006103515625,-0.002006021380159373,-0.002008036135927872
2021-02-05,157.2572784423828,178.9499969482422,182.0,178.24000549316406,180.08999633789062,2509000,-0.1500091552734375,-0.0008375720277012944,-0.0008379229871349755
2021-02-08,159.55970764160156,181.57000732421875,182.5,178.52999877929688,180.32000732421875,2182700,2.6200103759765625,0.01464101939456497,0.01453487446249486
2021-02-09,160.73727416992188,182.91000366210938,186.69000244140625,180.6199951171875,180.74000549316406,2504500,1.339996337890625,0.007380053333907011,0.007352953988367783
