Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,102.36723327636719,109.58000183105469,110.48999786376953,108.86000061035156,109.76000213623047,518700,,,
2020-12-14,102.4699935913086,109.69000244140625,110.94000244140625,108.81999969482422,110.16000366210938,822500,0.1100006103515625,0.0010038383693509179,0.001003334860547825
2020-12-15,104.65299224853516,111.69999694824219,112.58999633789062,109.62000274658203,109.98999786376953,562500,2.0099945068359375,0.01832431818852065,0.018158451073565732
2020-12-16,104.18453979492188,111.19999694824219,112.16999816894531,110.75,111.7300033569336,674700,-0.5,-0.004476275860881951,-0.0044863243815193715
2020-12-17,105.70233154296875,112.81999969482422,112.88999938964844,111.08000183105469,112.05000305175781,1232900,1.6200027465820312,0.014568370423032162,0.014463271234234245
2020-12-18,106.57365417480469,113.75,114.37000274658203,112.58999633789062,113.62000274658203,1351200,0.9300003051757812,0.008243222014637563,0.008209432224209182
2020-12-21,105.6742172241211,112.79000091552734,113.62000274658203,110.83000183105469,111.75,595000,-0.9599990844726562,-0.008439552390968386,-0.008475367062137598
2020-12-22,105.29947662353516,112.38999938964844,113.95999908447266,112.08999633789062,112.5999984741211,479900,-0.40000152587890625,-0.003546427188864776,-0.0035527306694036966
2020-12-23,105.64612579345703,112.76000213623047,113.44000244140625,111.69999694824219,112.77999877929688,564900,0.37000274658203125,0.0032921322946115605,0.0032867250913245845
2020-12-24,105.89907836914062,113.02999877929688,113.22000122070312,112.16000366210938,113.04000091552734,138800,0.26999664306640625,0.0023944363067696095,0.002391574211981338
2020-12-28,107.29508209228516,114.5199966430664,115.44999694824219,113.48999786376953,113.48999786376953,428500,1.4899978637695312,0.013182322214113418,0.013096191514012421
2020-12-29,106.37689971923828,113.54000091552734,115.19000244140625,112.69000244140625,115.19000244140625,324000,-0.9799957275390625,-0.00855742015600558,-0.00859424511077819
2020-12-30,107.68860626220703,114.94000244140625,115.25,113.43000030517578,113.47000122070312,390300,1.4000015258789062,0.012330469566584679,0.012255068514238325
2020-12-31,109.03773498535156,116.37999725341797,116.6500015258789,114.04000091552734,115.20999908447266,375900,1.4399948120117188,0.012528230219464254,0.012450401308106129
2021-01-04,107.25760650634766,114.4800033569336,116.80000305175781,113.70999908447266,116.41999816894531,770800,-1.899993896484375,-0.016325777120849483,-0.0164605110568887
2021-01-05,107.4637222290039,114.69999694824219,115.88999938964844,113.80000305175781,114.1500015258789,686400,0.21999359130859375,0.0019216770165761954,0.0019198329573776934
2021-01-06,109.90904998779297,117.30999755859375,120.30000305175781,115.80999755859375,115.80999755859375,942800,2.6100006103515625,0.022755019004310206,0.02249998517715844
2021-01-07,112.80411529541016,120.4000015258789,121.01000213623047,117.80999755859375,118.45999908447266,839500,3.0900039672851562,0.02634049980046904,0.025999562842083022
2021-01-08,112.41061401367188,119.9800033569336,121.33000183105469,118.08999633789062,120.3499984741211,530100,-0.4199981689453125,-0.003488356840718465,-0.0034944553440769883
2021-01-11,112.73853302001953,120.33000183105469,120.98999786376953,118.41000366210938,118.51000213623047,509100,0.34999847412109375,0.002917140059413681,0.0029128934629571463
2021-01-12,112.31693267822266,119.87999725341797,121.30000305175781,119.2699966430664,120.2699966430664,684500,-0.45000457763671875,-0.0037397537670491587,-0.003746764129646039
2021-01-13,109.62799072265625,117.01000213623047,120.02999877929688,116.97000122070312,119.43000030517578,435600,-2.8699951171875,-0.023940567091610188,-0.024231800049681437
2021-01-14,108.94403076171875,116.27999877929688,117.69000244140625,115.69999694824219,117.36000061035156,556600,-0.7300033569335938,-0.006238811585386306,-0.006258354294973805
2021-01-15,107.1920166015625,114.41000366210938,115.55000305175781,113.05999755859375,115.30000305175781,504300,-1.8699951171875,-0.0160818295220041,-0.01621254547121257
2021-01-19,107.47309875488281,114.70999908447266,116.43000030517578,114.61000061035156,114.93000030517578,377800,0.29999542236328125,0.00262210831886045,0.002618676590442634
2021-01-20,106.98590087890625,114.19000244140625,115.06999969482422,113.16999816894531,115.05000305175781,718300,-0.5199966430664062,-0.004533141375787864,-0.0045434472181753345
2021-01-21,107.78229522705078,115.04000091552734,116.0,113.75,114.16999816894531,928100,0.8499984741210938,0.007443720605551762,0.007416152837308758
2021-01-22,106.44248962402344,113.61000061035156,114.45999908447266,112.2699966430664,114.25,582000,-1.4300003051757812,-0.012430461524646663,-0.012508365976922462
2021-01-25,105.01837921142578,112.08999633789062,112.91999816894531,111.12000274658203,112.80000305175781,615800,-1.5200042724609375,-0.01337914148662056,-0.013469448592301382
2021-01-26,104.24076080322266,111.26000213623047,113.54000091552734,110.5199966430664,112.7699966430664,551700,-0.8299942016601562,-0.007404712541502545,-0.007432263514359171
2021-01-27,105.07459259033203,112.1500015258789,113.68000030517578,108.16999816894531,109.94999694824219,855400,0.8899993896484375,0.007999275324106936,0.007967450724421359
2021-01-28,103.50996398925781,110.4800033569336,114.83999633789062,110.11000061035156,113.16000366210938,1184700,-1.6699981689453125,-0.014890754759017577,-0.0150027350858888
