Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,81.88438415527344,100.5999984741211,103.02999877929688,100.19999694824219,102.80000305175781,4044300,,,
2020-12-14,82.89106750488281,101.27999877929688,101.79000091552734,99.6500015258789,101.0199966430664,3926200,0.6800003051757812,0.006759446476042541,0.006736703845253678
2020-12-15,84.29059600830078,102.98999786376953,103.0,101.19999694824219,101.5999984741211,3308700,1.7099990844726562,0.01688387741985453,0.0167429290524848
2020-12-16,84.70799255371094,103.5,104.1500015258789,102.58999633789062,103.51000213623047,3136900,0.5100021362304688,0.004951957926099482,0.004939737309828973
2020-12-17,83.75859832763672,102.33999633789062,104.45999908447266,102.2300033569336,104.30000305175781,3067100,-1.160003662109375,-0.011207764851298263,-0.011271045112232515
2020-12-18,83.43941497802734,101.94999694824219,102.72000122070312,101.5199966430664,102.05000305175781,4913100,-0.3899993896484375,-0.003810820828650363,-0.0038181005065951517
2020-12-21,84.54430389404297,103.30000305175781,103.33000183105469,100.51000213623047,100.7300033569336,2991900,1.350006103515625,0.013241845452933054,0.013154938581666359
2020-12-22,85.22360229492188,104.12999725341797,105.27999877929688,103.12999725341797,103.54000091552734,3579700,0.8299942016601562,0.008034793583155064,0.00800268649706984
2020-12-23,83.75859832763672,102.33999633789062,105.29000091552734,102.30999755859375,104.43000030517578,2313700,-1.7900009155273438,-0.017190060143486563,-0.017339524572141038
2020-12-24,83.93045806884766,102.55000305175781,103.44000244140625,101.83000183105469,102.22000122070312,996700,0.2100067138671875,0.0020520492611102448,0.00204994668392853
2020-12-28,83.95502471923828,102.58000183105469,103.54000091552734,101.18000030517578,103.0,2601600,0.029998779296875,0.00029252831208337327,0.0002924855340190147
2020-12-29,82.46546936035156,100.76000213623047,103.54000091552734,100.44000244140625,103.04000091552734,2201100,-1.8199996948242188,-0.017742246659555372,-0.017901527125553665
2020-12-30,82.972900390625,101.37999725341797,101.91000366210938,100.95999908447266,100.95999908447266,1639300,0.6199951171875,0.0061531868205921825,0.006134333266666516
2020-12-31,81.67159271240234,99.79000091552734,101.47000122070312,99.25,101.47000122070312,2232100,-1.589996337890625,-0.015683531080752933,-0.015807818881490486
2021-01-04,82.24449920654297,100.48999786376953,101.12000274658203,98.66000366210938,99.62000274658203,3636600,0.6999969482421875,0.007014700288806797,0.006990211731966138
2021-01-05,82.66190338134766,101.0,101.68000030517578,100.12999725341797,100.62999725341797,2396400,0.5100021362304688,0.005075153219944006,0.005062318038532224
2021-01-06,86.68040466308594,105.91000366210938,106.04000091552734,100.0,100.0,4699200,4.910003662109375,0.0486138976446473,0.04746919459187778
2021-01-07,88.15361022949219,107.70999908447266,108.43000030517578,105.91000366210938,106.25,3703800,1.7999954223632812,0.016995518460238168,0.016852710429612578
2021-01-08,88.03901672363281,107.56999969482422,109.44999694824219,106.16000366210938,108.0,3539200,-0.1399993896484375,-0.0012997808080811302,-0.001300626255832906
2021-01-11,90.66618347167969,110.77999877929688,111.19999694824219,106.56999969482422,107.16999816894531,3424600,3.2099990844726562,0.029841025319135683,0.029404445978875707
2021-01-12,93.88263702392578,114.70999908447266,115.48999786376953,110.30000305175781,110.38999938964844,4575500,3.9300003051757812,0.035475720784267084,0.034860954726149834
2021-01-13,92.66316223144531,113.22000122070312,115.06999969482422,113.12999725341797,114.41999816894531,2986700,-1.4899978637695312,-0.012989258788785207,-0.013074356921736927
2021-01-14,93.23606872558594,113.91999816894531,115.22000122070312,113.0199966430664,113.3499984741211,1966000,0.6999969482421875,0.006182626220588627,0.006163592200297533
2021-01-15,93.30155181884766,114.0,115.75,111.58999633789062,113.63999938964844,3123200,0.0800018310546875,0.0007022632754614122,0.0007020168039925382
2021-01-19,91.35368347167969,111.62000274658203,115.0,111.16000366210938,115.0,2630600,-2.3799972534179688,-0.020877168889631315,-0.021098178427667934
2021-01-20,91.85292053222656,112.2300033569336,112.6500015258789,110.79000091552734,112.16000366210938,1929400,0.6100006103515625,0.005464975769051694,0.005450096972533003
2021-01-21,93.71078491210938,114.5,116.0199966430664,112.27999877929688,113.08999633789062,2599200,2.2699966430664062,0.02022629043186397,0.020024456054933734
2021-01-22,94.06271362304688,114.93000030517578,115.3499984741211,112.37000274658203,114.12999725341797,1619700,0.43000030517578125,0.003755461180574571,0.003748427041691752
2021-01-25,93.08876037597656,113.73999786376953,117.9800033569336,113.44999694824219,114.77999877929688,2250100,-1.19000244140625,-0.010354149815073654,-0.010408126939031813
2021-01-26,93.87445831298828,114.69999694824219,115.51000213623047,113.01000213623047,114.1500015258789,2140600,0.9599990844726562,0.008440294553394345,0.008404874431937905
2021-01-27,92.94962310791016,113.56999969482422,116.2300033569336,112.83000183105469,113.54000091552734,2445900,-1.1299972534179688,-0.009851763587473084,-0.009900613312453307
2021-01-28,91.91840362548828,112.30999755859375,116.55999755859375,112.25,113.52999877929688,2429900,-1.2600021362304688,-0.011094498015463916,-0.01115650097959638
2021-01-29,89.06208038330078,108.81999969482422,112.38999938964844,108.37000274658203,112.11000061035156,2481400,-3.4899978637695312,-0.031074685599104868,-0.031567744983472076
2021-02-01,88.1372299194336,107.69000244140625,110.0,105.66000366210938,109.44999694824219,2706900,-1.1299972534179688,-0.010384095355513212,-0.010438386241894382
2021-02-02,89.02933502197266,108.77999877929688,110.93000030517578,106.63999938964844,107.94999694824219,2530400,1.089996337890625,0.010121611228337546,0.01007073076157806
