Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,228.73214721679688,245.75,247.9499969482422,243.99000549316406,245.75999450683594,778900,,,
2020-12-14,230.31439208984375,247.4499969482422,249.75999450683594,246.8699951171875,248.39999389648438,1278500,1.6999969482421875,0.006917586768025119,0.006893770037792924
2020-12-15,233.0601043701172,250.39999389648438,252.1199951171875,247.5,250.05999755859375,1260200,2.9499969482421875,0.011921588137498329,0.011851085785811745
2020-12-16,240.76670837402344,258.67999267578125,259.1700134277344,250.4600067138672,251.5399932861328,1659000,8.279998779296875,0.03306708858275709,0.032532133413691704
2020-12-17,245.56007385253906,263.8299865722656,265.54998779296875,258.6199951171875,258.6199951171875,2341300,5.149993896484375,0.019908744558142732,0.01971315717437982
2020-12-18,243.214599609375,261.30999755859375,267.0400085449219,259.29998779296875,265.19000244140625,2868000,-2.519989013671875,-0.009551564044755101,-0.009597472800096513
2020-12-21,236.8948211669922,254.52000427246094,257.5400085449219,250.7899932861328,256.7200012207031,1931100,-6.7899932861328125,-0.02598443744813206,-0.02632799748791797
2020-12-22,239.63119506835938,257.4599914550781,258.9599914550781,254.5500030517578,254.9499969482422,940700,2.9399871826171875,0.011551104562570913,0.011484899891231708
2020-12-23,241.65093994140625,259.6300048828125,261.80999755859375,256.94000244140625,258.5799865722656,600500,2.170013427734375,0.0084285461809821,0.008393224321454666
2020-12-24,242.87957763671875,260.95001220703125,261.6300048828125,259.92999267578125,261.32000732421875,285500,1.32000732421875,0.005084186339766594,0.005071305504993094
2020-12-28,245.55078125,263.82000732421875,264.8500061035156,262.44000244140625,264.3699951171875,622500,2.8699951171875,0.010998256305543075,0.010938215314337706
2020-12-29,244.55491638183594,262.75,267.20001220703125,262.6700134277344,266.95001220703125,732300,-1.07000732421875,-0.004055823267807623,-0.004064070425894438
2020-12-30,244.43386840820312,262.6199951171875,264.2799987792969,261.8500061035156,263.4100036621094,555100,-0.1300048828125,-0.0004947854721694123,-0.0004949079188927196
