Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,133.40283203125,138.8800048828125,139.47999572753906,137.22999572753906,137.97999572753906,599500,,,
2020-12-14,130.09849548339844,135.44000244140625,140.0,135.32000732421875,139.5,675800,-3.44000244140625,-0.02476960196184419,-0.025081530219919622
2020-12-15,132.0196075439453,137.44000244140625,137.9199981689453,134.52999877929688,136.30999755859375,1037900,2.0,0.014766686089401349,0.014658720148758313
2020-12-16,132.25975036621094,137.69000244140625,139.42999267578125,136.22000122070312,138.97999572753906,934400,0.25,0.00181897552065724,0.0018173231880831051
2020-12-17,134.03675842285156,139.5399932861328,139.8000030517578,137.72999572753906,138.25,763400,1.8499908447265625,0.013435912643794401,0.01334645120934403
2020-12-18,139.49278259277344,145.22000122070312,145.8699951171875,139.08999633789062,140.0,2209600,5.6800079345703125,0.0407052329644535,0.039898591961183776
2020-12-21,138.83956909179688,144.5399932861328,146.77999877929688,140.74000549316406,141.4199981689453,1051300,-0.6800079345703125,-0.00468260521177688,-0.004693602953045796
2020-12-22,137.6197052001953,143.27000427246094,146.0800018310547,142.60000610351562,144.99000549316406,641400,-1.269989013671875,-0.008786419487081254,-0.008825247678619077
2020-12-23,137.081787109375,142.7100067138672,143.8699951171875,141.24000549316406,143.19000244140625,644600,-0.55999755859375,-0.003908686688727903,-0.003916345568498363
2020-12-24,137.57168579101562,143.22000122070312,143.3699951171875,141.72000122070312,142.94000244140625,185900,0.5099945068359375,0.003573642231399221,0.003567271944240583
2020-12-28,140.40533447265625,146.1699981689453,147.8699951171875,143.38999938964844,144.13999938964844,633900,2.9499969482421875,0.02059766040426303,0.020388397272250402
2020-12-29,137.139404296875,142.77000427246094,146.39999389648438,142.24000549316406,146.25999450683594,512200,-3.399993896484375,-0.023260545522854947,-0.023535341647707483
2020-12-30,140.69351196289062,146.47000122070312,147.4499969482422,143.24000549316406,143.24000549316406,514000,3.6999969482421875,0.02591578649238646,0.02558566393775759
2020-12-31,142.4608917236328,148.30999755859375,148.82000732421875,144.5,145.89999389648438,467400,1.839996337890625,0.012562274339836366,0.0124840236279962
