Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,142.53436279296875,153.74000549316406,154.22000122070312,152.47000122070312,152.47000122070312,1504500,,,
2020-12-14,139.86428833007812,150.86000061035156,155.52999877929688,150.74000549316406,155.52999877929688,1639100,-2.8800048828125,-0.01873295680960907,-0.01891064117990635
2020-12-15,143.13705444335938,154.38999938964844,154.42999267578125,150.75999450683594,152.2100067138672,1825200,3.529998779296875,0.0233991698595728,0.023129606229225802
2020-12-16,142.92379760742188,154.16000366210938,154.66000366210938,152.11000061035156,154.5399932861328,1563300,-0.2299957275390625,-0.0014897061237665321,-0.001490816839164195
2020-12-17,142.95176696777344,153.41000366210938,154.17999267578125,152.42999267578125,153.6999969482422,1671300,-0.75,-0.004865075130926044,-0.004876948133292798
2020-12-18,141.97332763671875,152.36000061035156,154.33999633789062,151.1999969482422,153.63999938964844,3609400,-1.0500030517578125,-0.006844423614450035,-0.006867954111681806
2020-12-21,141.40487670898438,151.75,153.0,149.5,152.92999267578125,1638800,-0.6100006103515625,-0.004003679495326318,-0.004011715676778641
2020-12-22,139.9326171875,150.1699981689453,151.22999572753906,149.16000366210938,149.16000366210938,1523300,-1.5800018310546875,-0.010411873680755801,-0.010466456440630675
2020-12-23,140.76193237304688,151.05999755859375,151.9199981689453,150.38999938964844,151.17999267578125,965100,0.8899993896484375,0.005926612509158824,0.005909119224493325
2020-12-24,140.54762268066406,150.8300018310547,151.32000732421875,149.60000610351562,151.32000732421875,422400,-0.2299957275390625,-0.0015225455531325816,-0.0015237058034521184
2020-12-28,141.5260772705078,151.8800048828125,153.02999877929688,150.77000427246094,151.58999633789062,865900,1.0500030517578125,0.006961499960292494,0.0069373805927301375
2020-12-29,140.61285400390625,150.89999389648438,153.00999450683594,150.6699981689453,153.00999450683594,727400,-0.980010986328125,-0.006452534598509363,-0.006473442186365623
2020-12-30,141.57266235351562,151.92999267578125,152.67999267578125,151.30999755859375,151.6300048828125,675300,1.029998779296875,0.006825704578911074,0.006802514921440581
2020-12-31,143.42697143554688,153.9199981689453,154.1199951171875,150.6199951171875,152.36000061035156,1220300,1.9900054931640625,0.01309817408739522,0.013013134773427724
2021-01-04,139.52264404296875,149.72999572753906,153.50999450683594,148.41000366210938,152.44000244140625,1799100,-4.19000244140625,-0.02722194965729685,-0.02759933140605873
2021-01-05,139.63441467285156,149.85000610351562,151.19000244140625,148.38999938964844,149.99000549316406,946900,0.1200103759765625,0.000801511917458031,0.0008011908783141309
2021-01-06,146.2783966064453,156.97999572753906,157.3800048828125,151.5,151.6199951171875,1718800,7.1299896240234375,0.047580843067154044,0.0464835469885669
2021-01-07,145.23472595214844,155.86000061035156,157.99000549316406,155.2100067138672,157.9499969482422,1410100,-1.1199951171875,-0.007134635926041244,-0.007160209150633934
2021-01-08,144.80609130859375,155.39999389648438,157.30999755859375,153.3300018310547,156.41000366210938,1287700,-0.4600067138671875,-0.002951409675771788,-0.0029557736740552995
2021-01-11,143.62266540527344,154.1300048828125,155.4499969482422,153.6199951171875,154.58999633789062,1471200,-1.269989013671875,-0.008172387796345992,-0.008205964818924062
2021-01-12,145.93359375,156.61000061035156,156.72999572753906,154.05999755859375,154.32000732421875,1064900,2.4799957275390625,0.016090285142238425,0.01596220853715325
2021-01-13,146.4088134765625,157.1199951171875,157.97999572753906,155.3800048828125,155.6699981689453,1113100,0.5099945068359375,0.00325646194271334,0.003251171153578526
2021-01-14,145.19744873046875,155.82000732421875,157.6300048828125,155.63999938964844,157.42999267578125,934900,-1.29998779296875,-0.008273853318281676,-0.0083082716221248
2021-01-15,144.6103973388672,155.19000244140625,156.0500030517578,152.80999755859375,154.7899932861328,1436300,-0.6300048828125,-0.004043157830827426,-0.004051353491809678
2021-01-19,144.768798828125,155.36000061035156,156.14999389648438,155.0,155.02999877929688,1434500,0.1699981689453125,0.0010954195906369701,0.0010948200563849608
2021-01-20,145.19744873046875,155.82000732421875,156.35000610351562,154.1199951171875,155.13999938964844,1446100,0.4600067138671875,0.0029609082908084172,0.0029565334354247456
2021-01-21,146.4554443359375,157.1699981689453,158.75,155.6199951171875,156.22000122070312,2042500,1.3499908447265625,0.008663783732968167,0.00862646853101702
2021-01-22,142.1317596435547,152.52999877929688,156.22999572753906,152.42999267578125,155.52999877929688,1505700,-4.6399993896484375,-0.029522169903322126,-0.029966720429278546
2021-01-25,142.2808074951172,152.69000244140625,153.02999877929688,150.32000732421875,151.33999633789062,1358300,0.160003662109375,0.0010489979898373747,0.0010484481759149066
2021-01-26,139.96055603027344,150.1999969482422,153.22000122070312,149.92999267578125,153.1300048828125,1155200,-2.4900054931640625,-0.016307586962804543,-0.016442019172647725
2021-01-27,135.208251953125,145.10000610351562,149.8699951171875,144.36000061035156,148.00999450683594,1581600,-5.0999908447265625,-0.03395466676663106,-0.034544517057730026
2021-01-28,137.099853515625,147.1300048828125,149.14999389648438,146.2100067138672,146.47000122070312,1464400,2.029998779296875,0.013990342480403761,0.01389338094257474
2021-01-29,135.73939514160156,145.6699981689453,146.6699981689453,144.0,146.00999450683594,2200500,-1.4600067138671875,-0.009923242475456062,-0.00997280600594306
2021-02-01,137.94784545898438,148.0399932861328,148.3699951171875,146.17999267578125,147.00999450683594,1714300,2.3699951171875,0.016269617264900615,0.01613868527526958
2021-02-02,140.37060546875,150.63999938964844,151.9600067138672,148.27000427246094,149.6699981689453,1574900,2.600006103515625,0.01756286288456055,0.017410418130929896
2021-02-03,144.7315673828125,155.32000732421875,155.9499969482422,151.0500030517578,152.0,2574200,4.6800079345703125,0.031067498363863466,0.030594671721962
2021-02-04,151.63636779785156,162.72999572753906,162.89999389648438,156.55999755859375,157.1699981689453,3183200,7.4099884033203125,0.0477078808517728,0.046604807398480066
2021-02-05,151.4686737060547,162.5500030517578,165.13999938964844,162.3800048828125,163.52999877929688,2233800,-0.17999267578125,-0.0011060817335890594,-0.0011066938934305931
2021-02-08,154.8511962890625,166.17999267578125,166.27999877929688,161.22000122070312,161.72000122070312,2056200,3.6299896240234375,0.022331526028133153,0.02208582863864025
2021-02-09,153.3136749267578,164.52999877929688,166.2899932861328,164.1999969482422,165.57000732421875,1555500,-1.649993896484375,-0.00992895636783142,-0.009978577183601654
2021-02-10,153.08070373535156,164.27999877929688,165.9600067138672,164.00999450683594,164.7100067138672,1520600,-0.25,-0.001519479741413976,-0.0015206353214916152
2021-02-11,154.54371643066406,165.85000610351562,166.52000427246094,163.38999938964844,163.6699981689453,1507600,1.57000732421875,0.009556898806214242,0.009511520536748898
2021-02-12,152.96890258789062,164.16000366210938,166.13999938964844,161.8000030517578,164.4600067138672,1559000,-1.69000244140625,-0.01018994500579895,-0.010242217903905818
2021-02-16,153.3416290283203,164.55999755859375,165.77999877929688,162.8800048828125,165.5500030517578,2007700,0.399993896484375,0.002436609938847756,0.0024336462181619527
2021-02-17,155.03753662109375,166.3800048828125,166.85000610351562,163.36000061035156,163.74000549316406,1382500,1.82000732421875,0.011059840491129735,0.010999127694356127
2021-02-18,153.54660034179688,164.77999877929688,165.89999389648438,163.33999633789062,165.2899932861328,1362100,-1.600006103515625,-0.009616576851542713,-0.009663114723727904
2021-02-19,153.4720916748047,164.6999969482422,166.19000244140625,164.52999877929688,165.82000732421875,1276800,-0.0800018310546875,-0.0004855069283126179,-0.00048562482496264224
2021-02-22,157.0689239501953,168.55999755859375,169.13999938964844,163.80999755859375,164.08999633789062,2468200,3.8600006103515625,0.023436555445502494,0.023166136357630006
2021-02-23,157.2459716796875,168.75,171.13999938964844,168.05999755859375,169.82000732421875,2095900,0.19000244140625,0.0011272095642989033,0.0011265747406060873
2021-02-24,159.0258026123047,170.66000366210938,171.66000366210938,168.22000122070312,168.89999389648438,1839600,1.910003662109375,0.011318540219907414,0.011254964814309685
2021-02-25,153.6957244873047,164.94000244140625,171.11000061035156,164.6199951171875,170.3000030517578,1844900,-5.720001220703125,-0.033516940688857466,-0.03409150835995562
2021-02-26,151.4966278076172,162.5800018310547,165.8000030517578,162.5800018310547,165.1999969482422,1976800,-2.3600006103515625,-0.014308236785614992,-0.01441158662608274
2021-03-01,155.9507598876953,167.36000061035156,168.63999938964844,164.0,164.05999755859375,1403500,4.779998779296875,0.029400902481622637,0.02897698494258571
2021-03-02,156.18370056152344,167.61000061035156,169.7899932861328,166.1699981689453,166.7100067138672,1580100,0.25,0.0014937858454127095,0.001492671257169431
2021-03-03,156.08119201660156,167.5,170.41000366210938,167.22000122070312,167.7100067138672,2159300,-0.1100006103515625,-0.0006562890636059304,-0.0006565045155444261
2021-03-04,154.68345642089844,166.0,168.0,163.97999572753906,167.4600067138672,2068400,-1.5,-0.008955223880596996,-0.008995562908577873
