Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,151.8745574951172,160.0399932861328,161.17999267578125,159.05999755859375,159.72000122070312,3441900,,,
2020-12-14,149.85324096679688,157.91000366210938,162.2899932861328,157.8300018310547,160.69000244140625,4390100,-2.1299896240234375,-0.013309108431511008,-0.013398468368182155
2020-12-15,158.8875274658203,167.42999267578125,168.22999572753906,158.0500030517578,159.42999267578125,6974300,9.519989013671875,0.06028743456964536,0.05854003605382127
2020-12-16,163.27183532714844,172.0500030517578,173.19000244140625,166.75,169.69000244140625,6009900,4.6200103759765625,0.02759368439394816,0.027219840257620552
2020-12-17,163.8221893310547,172.6300048828125,173.89999389648438,171.10000610351562,171.72999572753906,3521100,0.5800018310546875,0.003371123631309647,0.0033654541321894295
2020-12-18,162.65496826171875,171.39999389648438,172.88999938964844,169.0,172.52000427246094,7356400,-1.230010986328125,-0.00712512860764325,-0.007150633559397717
2020-12-21,160.1686553955078,168.77999877929688,169.0,165.8000030517578,168.8800048828125,3655900,-2.6199951171875,-0.015285853036668295,-0.01540388605659275
2020-12-22,158.21372985839844,166.72000122070312,168.38999938964844,165.8699951171875,167.7100067138672,2447900,-2.05999755859375,-0.01220522321064521,-0.012280318610432087
2020-12-23,157.03701782226562,165.47999572753906,168.0,165.47000122070312,167.4499969482422,1697300,-1.2400054931640625,-0.007437652855595611,-0.007465450112261437
2020-12-24,158.1568145751953,166.66000366210938,167.94000244140625,165.85000610351562,165.85000610351562,627200,1.1800079345703125,0.007130819223087226,0.007105515152979351
2020-12-28,158.00497436523438,166.5,167.60000610351562,165.2100067138672,167.2100067138672,1482000,-0.160003662109375,-0.0009600603539753338,-0.0009605215070971505
2020-12-29,158.0808868408203,166.5800018310547,167.75,165.91000366210938,166.6300048828125,1712000,0.0800018310546875,0.00048049147780582224,0.00048037607873973237
2020-12-30,158.4889373779297,167.00999450683594,168.38999938964844,166.67999267578125,167.44000244140625,1413300,0.42999267578125,0.0025812983014452673,0.002577972473058751
2020-12-31,160.22557067871094,168.83999633789062,169.13999938964844,166.2899932861328,167.07000732421875,1643600,1.8300018310546875,0.010957439023086657,0.010897841252179703
2021-01-04,157.05599975585938,165.5,169.47999572753906,163.10000610351562,169.02000427246094,3164800,-3.339996337890625,-0.01978202090934933,-0.019980304407359137
2021-01-05,157.8341827392578,166.32000732421875,166.66000366210938,163.1999969482422,165.19000244140625,2322600,0.82000732421875,0.0049547270345544625,0.0049424927695482755
2021-01-06,155.9362030029297,164.32000732421875,167.27999877929688,162.97000122070312,162.97999572753906,3619700,-2.0,-0.012025011495467641,-0.012097896833519717
2021-01-07,157.369140625,165.8300018310547,167.1199951171875,161.77999877929688,164.17999267578125,3025500,1.5099945068359375,0.00918935272353405,0.009147387514619106
2021-01-08,157.91958618164062,166.41000366210938,166.86000061035156,164.63999938964844,166.22000122070312,3438100,0.5800018310546875,0.003497568742992563,0.0034914664740339175
2021-01-11,176.45314025878906,185.94000244140625,189.3000030517578,182.02000427246094,185.0,11396500,19.529998779296875,0.11736072561450062,0.11096940941598832
2021-01-12,169.67742919921875,178.8000030517578,184.24000549316406,177.44000244140625,182.7899932861328,7179300,-7.1399993896484375,-0.038399479917713863,-0.039156174350377056
2021-01-13,176.03558349609375,185.5,187.6199951171875,179.33999633789062,179.8300018310547,7303900,6.6999969482421875,0.03747201808661438,0.03678700224007943
2021-01-14,177.16485595703125,186.69000244140625,188.9600067138672,184.5800018310547,185.27000427246094,4413200,1.19000244140625,0.0064151075008422875,0.006394618279073648
2021-01-15,181.0366973876953,190.77000427246094,191.77999877929688,186.8000030517578,186.8000030517578,6624600,4.0800018310546875,0.021854420577958944,0.021619036016736565
2021-01-19,188.35330200195312,198.47999572753906,199.52000427246094,194.07000732421875,196.0,7729100,7.709991455078125,0.04041511391941155,0.03961978151434371
2021-01-20,190.991455078125,201.25999450683594,201.77000427246094,198.67999267578125,198.77000427246094,5335800,2.779998779296875,0.01400644316373878,0.013909259353674139
2021-01-21,192.02584838867188,202.35000610351562,204.72000122070312,198.00999450683594,203.6999969482422,8698800,1.0900115966796875,0.005415937724487341,0.005401324273717259
2021-01-22,195.62249755859375,206.13999938964844,206.5399932861328,200.55999755859375,202.0399932861328,6128800,3.7899932861328125,0.018729889655619614,0.018556645162752086
2021-01-25,201.51568603515625,212.35000610351562,212.52999877929688,208.08999633789062,208.24000549316406,5959100,6.2100067138671875,0.030125190318492923,0.029680338854207896
2021-01-26,201.8667755126953,212.72000122070312,213.22999572753906,210.60000610351562,212.5500030517578,6601500,0.3699951171875,0.001742383360267663,0.0017408671713133794
2021-01-27,196.97955322265625,207.57000732421875,212.02000427246094,205.10000610351562,211.07000732421875,7358000,-5.149993896484375,-0.02421020057790013,-0.024508085208943636
2021-01-28,199.3994140625,210.1199951171875,211.83999633789062,207.57000732421875,208.0,5460400,2.54998779296875,0.012284953042304148,0.012210105383186455
2021-01-29,197.359130859375,207.97000122070312,218.0,204.4600067138672,211.9600067138672,8401700,-2.149993896484375,-0.01023221942911856,-0.010284928448110279
2021-02-01,192.7755584716797,203.13999938964844,209.88999938964844,203.10000610351562,209.4600067138672,5383800,-4.8300018310546875,-0.02322451220226207,-0.023498450892671843
2021-02-02,187.4802703857422,197.55999755859375,205.89999389648438,197.35000610351562,204.3800048828125,5314600,-5.5800018310546875,-0.02746874986620207,-0.02785307019214166
2021-02-03,186.910888671875,196.9600067138672,200.58999633789062,196.88999938964844,197.80999755859375,3679000,-0.5999908447265625,-0.003037005730619158,-0.0030416267910194027
2021-02-04,191.33314514160156,201.6199951171875,201.8800048828125,195.63999938964844,196.80999755859375,2924300,4.6599884033203125,0.023659566635221063,0.02338401688428952
2021-02-05,191.47543334960938,201.77000427246094,202.9199981689453,200.85000610351562,201.6199951171875,2732200,0.1500091552734375,0.000744019238698268,0.0007437425935955061
2021-02-08,195.27134704589844,205.77000427246094,206.42999267578125,201.91000366210938,202.3800048828125,2909300,4.0,0.019824552288746577,0.01963060494113039
2021-02-09,191.4185333251953,201.7100067138672,204.9499969482422,200.32000732421875,203.75,2661300,-4.05999755859375,-0.01973075508720834,-0.019928005344631263
2021-02-10,193.96177673339844,204.38999938964844,205.5500030517578,201.63999938964844,204.47000122070312,3062700,2.67999267578125,0.013286364516277738,0.013198874869483956
2021-02-11,193.04696655273438,202.5800018310547,204.17999267578125,201.6199951171875,202.8699951171875,3544700,-1.80999755859375,-0.008855607241052832,-0.008895051170150405
2021-02-12,197.5353546142578,207.2899932861328,208.22000122070312,201.14999389648438,201.64999389648438,2611300,4.709991455078125,0.02325003165419126,0.022983867325328443
2021-02-16,196.0773162841797,205.75999450683594,207.49000549316406,203.61000061035156,205.97999572753906,2741900,-1.529998779296875,-0.00738095821723983,-0.007408332270347925
2021-02-17,196.744384765625,206.4600067138672,206.69000244140625,204.27000427246094,205.00999450683594,3329900,0.70001220703125,0.003402081190316153,0.003396307204110642
2021-02-18,191.6556396484375,201.1199951171875,205.4199981689453,200.9499969482422,205.3000030517578,3919400,-5.3400115966796875,-0.025864629579715248,-0.026205000992584757
2021-02-19,191.46507263183594,200.9199981689453,202.8800048828125,200.3300018310547,201.1300048828125,3434900,-0.1999969482421875,-0.0009944160356888387,-0.0009949107953400051
2021-02-22,191.236328125,200.67999267578125,201.61000061035156,197.9600067138672,199.17999267578125,2263600,-0.2400054931640625,-0.0011945326266739054,-0.0011952466494443018
2021-02-23,192.95169067382812,202.47999572753906,204.30999755859375,198.67999267578125,200.30999755859375,3287700,1.8000030517578125,0.00896951922190814,0.008929532017164184
2021-02-24,194.89569091796875,204.52000427246094,206.4600067138672,201.6300048828125,201.6699981689453,2848800,2.040008544921875,0.010075111556535843,0.010024695965772814
2021-02-25,194.2285919189453,203.82000732421875,205.5500030517578,201.75,203.57000732421875,2386700,-0.6999969482421875,-0.003422633158708832,-0.0034285037666976752
2021-02-26,195.24826049804688,204.88999938964844,206.99000549316406,202.05999755859375,206.6999969482422,3887900,1.0699920654296875,0.005249691036109283,0.005235959444897484
2021-03-01,196.75390625,206.47000122070312,208.24000549316406,204.77999877929688,205.77999877929688,2797400,1.5800018310546875,0.007711463886775238,0.007681882528857476
2021-03-02,194.5335693359375,204.13999938964844,209.9499969482422,204.10000610351562,208.88999938964844,3445300,-2.3300018310546875,-0.011284941237366786,-0.011349099323557378
2021-03-03,192.49424743652344,202.0,204.30999755859375,199.7100067138672,203.3699951171875,3660300,-2.1399993896484375,-0.010482998902942797,-0.010538332584279973
2021-03-04,191.1029815673828,200.5399932861328,204.74000549316406,198.61000061035156,203.7899932861328,4308400,-1.4600067138671875,-0.0072277560092435245,-0.007254002784368849
2021-03-05,197.18272399902344,206.9199981689453,207.6699981689453,200.8800048828125,201.02000427246094,3875900,6.3800048828125,0.031814127338228415,0.0313185416693836
2021-03-08,197.28756713867188,207.02999877929688,210.88999938964844,206.32000732421875,207.0,3300300,0.1100006103515625,0.000531609372341757,0.0005314681181385313
2021-03-09,196.41087341308594,206.11000061035156,212.16000366210938,206.05999755859375,208.33999633789062,4227300,-0.9199981689453125,-0.004443791597207425,-0.004453694587861678
2021-03-10,195.78189086914062,205.4499969482422,208.0399932861328,204.38999938964844,206.88999938964844,3400200,-0.660003662109375,-0.003202191354882866,-0.0032073293410948196
2021-03-11,195.55323791503906,205.2100067138672,207.25,204.27000427246094,206.50999450683594,4037300,-0.239990234375,-0.0011681199218293026,-0.0011688027056725875
2021-03-12,198.2881317138672,208.0800018310547,208.4600067138672,202.27999877929688,204.88999938964844,4541400,2.8699951171875,0.013985648961014174,0.013888752170430098
2021-03-15,180.2584991455078,189.16000366210938,193.17999267578125,188.1999969482422,193.00999450683594,12388500,-18.919998168945312,-0.09092655710521824,-0.09532939280463343
2021-03-16,181.91659545898438,190.89999389648438,191.6199951171875,187.22999572753906,191.5399932861328,6194200,1.739990234375,0.009198510259510684,0.009156461623857122
2021-03-17,177.94285583496094,186.72999572753906,189.8300018310547,186.55999755859375,189.72999572753906,5134200,-4.1699981689453125,-0.021843888435148395,-0.022085998408815057
2021-03-18,175.27455139160156,183.92999267578125,187.08999633789062,183.8000030517578,186.02000427246094,4240000,-2.8000030517578125,-0.014994929126669887,-0.015108489728548181
2021-03-19,175.61764526367188,184.2899932861328,185.8000030517578,183.8800048828125,184.6999969482422,6048600,0.3600006103515625,0.001957269747659529,0.0019553567909351547
2021-03-22,177.0947265625,185.83999633789062,185.91000366210938,183.1999969482422,184.0500030517578,2666600,1.5500030517578125,0.008410673982451433,0.008375501343487503
2021-03-23,175.03634643554688,183.67999267578125,186.66000366210938,183.25,185.35000610351562,3284700,-2.160003662109375,-0.011622921355326055,-0.011690995500125837
2021-03-24,171.6915283203125,180.1699981689453,183.83999633789062,179.82000732421875,183.6999969482422,3931500,-3.5099945068359375,-0.01910929141330886,-0.019294233791635498
2021-03-25,174.47412109375,183.08999633789062,183.63999938964844,180.22000122070312,181.0,2630500,2.9199981689453125,0.01620690569251848,0.016076975758142382
2021-03-26,176.58963012695312,185.30999755859375,185.91000366210938,182.6300048828125,184.0500030517578,2868200,2.220001220703125,0.01212519124532685,0.012052269978380003
2021-03-29,177.5712127685547,186.33999633789062,187.6699981689453,183.50999450683594,184.66000366210938,3002600,1.029998779296875,0.005558247222852586,0.005542857168239749
2021-03-30,176.7707061767578,185.5,186.86000061035156,184.7100067138672,185.52999877929688,2523600,-0.839996337890625,-0.004507869241166307,-0.0045180603219532834
