Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,233.1768798828125,240.75999450683594,243.5800018310547,239.14999389648438,240.17999267578125,728500,,,
2020-12-14,231.36578369140625,238.88999938964844,245.08999633789062,238.52000427246094,245.08999633789062,650100,-1.8699951171875,-0.007767050838400014,-0.0077973714811216495
2020-12-15,231.45294189453125,238.97999572753906,239.6699981689453,231.00999450683594,231.72999572753906,770100,0.089996337890625,0.00037672710502967277,0.0003766561611909262
2020-12-16,225.16737365722656,232.49000549316406,240.4199981689453,230.27000427246094,240.4199981689453,886800,-6.489990234375,-0.027157043896570476,-0.02753261156644412
2020-12-17,221.94219970703125,229.16000366210938,232.52000427246094,226.60000610351562,229.67999267578125,1090800,-3.3300018310546875,-0.014323204234052977,-0.014426771456306485
2020-12-18,220.37326049804688,227.5399932861328,229.9499969482422,224.6999969482422,228.67999267578125,1231900,-1.6200103759765625,-0.007069341726688161,-0.007094447915701623
2020-12-21,222.3199462890625,229.5500030517578,231.25,217.38999938964844,221.22000122070312,752200,2.010009765625,0.008833654851599704,0.00879486638450044
2020-12-22,220.2279815673828,227.38999938964844,231.27999877929688,223.74000549316406,231.0500030517578,515800,-2.160003662109375,-0.009409730487445644,-0.009454281698216141
2020-12-23,223.65646362304688,230.92999267578125,231.99000549316406,227.72000122070312,229.86000061035156,581100,3.5399932861328125,0.015567937445071234,0.015448000288079267
2020-12-24,225.2932586669922,232.6199951171875,233.16000366210938,228.9499969482422,230.6699981689453,213200,1.69000244140625,0.007318245767144571,0.007291597340765104
2020-12-28,219.84059143066406,226.99000549316406,234.50999450683594,226.57000732421875,233.41000366210938,447200,-5.6299896240234375,-0.024202518021665398,-0.024500212072745227
2020-12-29,219.29820251464844,226.42999267578125,229.3699951171875,223.72000122070312,227.58999633789062,485800,-0.5600128173828125,-0.002467125440902662,-0.002470173809710896
2020-12-30,222.8138885498047,230.05999755859375,231.17999267578125,227.5,227.86000061035156,327900,3.6300048828125,0.016031466679461426,0.01590431981789645
2020-12-31,224.60560607910156,231.91000366210938,233.8300018310547,228.0,229.72999572753906,523000,1.850006103515625,0.008041407124871558,0.008009247302374912
2021-01-04,222.4167938232422,229.64999389648438,236.3000030517578,224.52000427246094,234.0,967300,-2.260009765625,-0.009745201715911422,-0.009792996963864114
2021-01-05,228.15036010742188,235.57000732421875,239.42999267578125,228.61000061035156,229.1999969482422,774600,5.920013427734375,0.025778417526990394,0.02545175610165587
2021-01-06,248.46949768066406,256.54998779296875,262.0400085449219,248.14999389648438,248.14999389648438,1988100,20.97998046875,0.08906049079446232,0.08531538951049317
2021-01-07,256.3434753417969,264.67999267578125,267.5899963378906,259.04998779296875,261.3299865722656,1031100,8.1300048828125,0.03168974963808324,0.031197991665399067
2021-01-08,251.9561309814453,260.1499938964844,266.54998779296875,253.47999572753906,264.5,708100,-4.529998779296875,-0.017115002662274836,-0.01726315719709419
2021-01-11,249.3411865234375,257.45001220703125,261.45001220703125,255.0,255.14999389648438,445100,-2.699981689453125,-0.010378557573702873,-0.010432790367484929
2021-01-12,253.8834991455078,262.1400146484375,264.0899963378906,257.80999755859375,259.17999267578125,713300,4.69000244140625,0.01821713815897863,0.018053194164302316
2021-01-13,246.43569946289062,254.4499969482422,261.45001220703125,253.63999938964844,260.79998779296875,678800,-7.6900177001953125,-0.029335535479039998,-0.029774427030309577
2021-01-14,252.169189453125,260.3699951171875,264.3999938964844,255.02000427246094,258.7699890136719,661400,5.9199981689453125,0.02326586064038949,0.022999336529606937
2021-01-15,247.10394287109375,255.13999938964844,258.4200134277344,250.61000061035156,256.760009765625,658300,-5.2299957275390625,-0.02008678352198434,-0.020291265852980533
2021-01-19,252.61473083496094,260.8299865722656,266.5899963378906,259.57000732421875,260.0,763200,5.6899871826171875,0.022301431356231527,0.02205639091311097
2021-01-20,252.00460815429688,260.20001220703125,264.20001220703125,258.6099853515625,263.79998779296875,495200,-0.629974365234375,-0.0024152681733924375,-0.0024181896385964464
2021-01-21,251.05548095703125,259.2200012207031,261.7900085449219,258.0,260.010009765625,426400,-0.980010986328125,-0.0037663756354798794,-0.0037734862880678586
2021-01-22,250.4453125,258.5899963378906,259.75,254.5,255.3699951171875,481800,-0.6300048828125,-0.002430386852271149,-0.00243334503639019
2021-01-25,245.5349578857422,253.52000427246094,261.989990234375,251.92999267578125,256.510009765625,670500,-5.0699920654296875,-0.019606296211106766,-0.019801049432753442
2021-01-26,240.3922119140625,248.2100067138672,257.5899963378906,247.41000366210938,257.3900146484375,495800,-5.30999755859375,-0.020945083106290285,-0.021167543138563484
2021-01-27,228.8282928466797,236.27000427246094,241.82000732421875,228.22000122070312,240.1199951171875,1264400,-11.94000244140625,-0.048104436237216275,-0.04929995213831758
2021-01-28,245.57369995117188,253.55999755859375,257.57000732421875,243.0,245.6999969482422,1172600,17.289993286132812,0.07317896039902894,0.07062523482910682
2021-01-29,235.35597229003906,243.00999450683594,251.8800048828125,238.5500030517578,251.6300048828125,1117000,-10.550003051757812,-0.04160752150709368,-0.042497899634942306
2021-02-01,245.30252075195312,253.27999877929688,254.2100067138672,245.0,247.9199981689453,710400,10.270004272460938,0.04226165386038083,0.041393019160614095
2021-02-02,242.7747344970703,250.6699981689453,261.94000244140625,249.75,257.7200012207031,749900,-2.6100006103515625,-0.01030480347019369,-0.010358265552110047
2021-02-03,242.900634765625,250.8000030517578,255.38999938964844,248.07000732421875,252.33999633789062,514500,0.1300048828125,0.0005186296076999941,0.000518495165846678
2021-02-04,251.64627075195312,259.8299865722656,260.45001220703125,251.25,252.7899932861328,712100,9.029983520507812,0.036004718543182435,0.03537169840528068
2021-02-05,257.3604431152344,265.7300109863281,266.6700134277344,261.0,261.0,617300,5.9000244140625,0.022707249813221697,0.022453277700002376
2021-02-08,263.65570068359375,272.2300109863281,274.1199951171875,266.7300109863281,267.4700012207031,741900,6.5,0.024460917966598883,0.024166540547613413
