Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,123.93513488769531,128.50999450683594,131.80999755859375,127.63999938964844,130.66000366210938,2171900,,,
2020-12-14,122.1124038696289,126.62000274658203,131.42999267578125,126.43000030517578,131.2899932861328,1889000,-1.8899917602539062,-0.014706963201631562,-0.014816182766502714
2020-12-15,125.71929168701172,130.36000061035156,130.49000549316406,126.83999633789062,129.35000610351562,1811500,3.7399978637695312,0.029537180403121477,0.029109361843892925
2020-12-16,125.79644012451172,130.44000244140625,130.9199981689453,128.74000549316406,130.60000610351562,1752500,0.0800018310546875,0.0006136992227685489,0.0006135109864102695
2020-12-17,125.6517562866211,130.2899932861328,132.39999389648438,128.6699981689453,130.77999877929688,1818200,-0.1500091552734375,-0.0011500241679374135,-0.0011506859531588206
2020-12-18,124.234130859375,128.82000732421875,130.91000366210938,128.27000427246094,130.33999633789062,3376400,-1.4699859619140625,-0.011282416437659926,-0.011346545709691782
2020-12-21,122.78750610351562,127.31999969482422,128.14999389648438,123.77999877929688,125.79000091552734,2186900,-1.5000076293945312,-0.011644213197560704,-0.011712537957994222
2020-12-22,121.7652587890625,126.26000213623047,127.27999877929688,124.44000244140625,126.54000091552734,1497400,-1.05999755859375,-0.008325459952360004,-0.008360310158195968
2020-12-23,124.03158569335938,128.61000061035156,129.0800018310547,126.73999786376953,127.05999755859375,1624400,2.3499984741210938,0.018612374737531745,0.018441284164973742
2020-12-24,124.16661834716797,128.75,128.97999572753906,127.5,128.6199951171875,592100,0.1399993896484375,0.0010885575692716198,0.001087965520094933
2020-12-28,123.75191497802734,128.32000732421875,130.57000732421875,128.1199951171875,130.25,1330200,-0.42999267578125,-0.0033397489381068457,-0.003345338347878267
2020-12-29,124.40770721435547,129.0,131.3300018310547,128.39999389648438,129.49000549316406,1685100,0.67999267578125,0.005299194490093528,0.005285203165704893
2020-12-30,125.82536315917969,130.47000122070312,131.35000610351562,128.5,129.2100067138672,1284400,1.470001220703125,0.011395358300024139,0.011330920272182266
2020-12-31,127.22374725341797,131.9199981689453,132.52000427246094,128.8300018310547,130.2899932861328,1537300,1.4499969482421875,0.011113642482377006,0.011052339737450326
2021-01-04,120.32829284667969,124.7699966430664,132.11000061035156,123.36000061035156,131.50999450683594,3992000,-7.150001525878906,-0.05419952717647969,-0.05572364885334904
2021-01-05,121.60128784179688,126.08999633789062,127.30999755859375,123.58000183105469,123.93000030517578,1428900,1.3199996948242188,0.010579464056574395,0.010523893123564266
2021-01-06,124.7838134765625,129.38999938964844,130.72999572753906,124.83999633789062,124.83999633789062,2280000,3.3000030517578125,0.026171807023569027,0.025835185969195103
2021-01-07,125.70965576171875,130.35000610351562,131.19000244140625,129.13999938964844,129.25999450683594,1909800,0.9600067138671875,0.0074194815549553095,0.0073920925928498485
2021-01-08,125.07313537597656,129.69000244140625,132.19000244140625,128.97999572753906,131.1999969482422,1485400,-0.660003662109375,-0.005063318996588628,-0.005076181030976822
2021-01-11,124.07980346679688,128.66000366210938,129.25,127.06999969482422,127.75,1692300,-1.029998779296875,-0.00794200601362638,-0.007973711726269544
2021-01-12,122.85501861572266,127.38999938964844,128.60000610351562,126.0999984741211,127.88999938964844,2927900,-1.2700042724609375,-0.009871010697281357,-0.009920052115827848
2021-01-13,122.00634002685547,126.51000213623047,127.31999969482422,124.38999938964844,126.80999755859375,2715000,-0.8799972534179688,-0.006907899031589726,-0.006931869018050241
2021-01-14,124.3401870727539,128.92999267578125,130.6300048828125,127.26000213623047,128.35000610351562,1886600,2.4199905395507812,0.019128847511557634,0.018948191302588624
2021-01-15,122.28601837158203,126.80000305175781,128.3800048828125,125.73999786376953,128.22999572753906,1698100,-2.1299896240234375,-0.016520513030507167,-0.01665849854441329
2021-01-19,122.34387969970703,126.86000061035156,128.22999572753906,125.45999908447266,127.33000183105469,1587300,0.05999755859375,0.0004731668544932788,0.0004730549463566057
2021-01-20,122.218505859375,126.7300033569336,127.63999938964844,125.02999877929688,126.02999877929688,1990100,-0.12999725341796875,-0.0010247300393545489,-0.0010252554341372044
2021-01-21,122.1124038696289,126.62000274658203,127.69000244140625,124.5199966430664,126.01000213623047,1771600,-0.1100006103515625,-0.0008679918522668251,-0.0008683687753211698
2021-01-22,118.52486419677734,122.9000015258789,126.2699966430664,122.77999877929688,125.2699966430664,2155300,-3.720001220703125,-0.029379253988395138,-0.02981946781991157
2021-01-25,115.36163330078125,119.62000274658203,122.58999633789062,116.9000015258789,122.38999938964844,4417500,-3.279998779296875,-0.02668835426016014,-0.02705095441029886
2021-01-26,116.15243530273438,120.44000244140625,121.44000244140625,119.30000305175781,120.37999725341797,1966400,0.8199996948242188,0.006855038254441448,0.006831649306955114
2021-01-27,113.28815460205078,117.47000122070312,120.38999938964844,115.94999694824219,118.69000244140625,3939600,-2.970001220703125,-0.024659591169869155,-0.02496873165684843
2021-01-28,116.4128189086914,120.70999908447266,123.47000122070312,120.01000213623047,120.01000213623047,3559900,3.2399978637695312,0.02758149170086588,0.027207974901105696
2021-01-29,112.16944122314453,116.30999755859375,119.97000122070312,115.5,119.75,4896800,-4.400001525878906,-0.036451011177622394,-0.03713194776807923
2021-02-01,113.55819702148438,117.75,119.7699966430664,117.08000183105469,117.94999694824219,2227400,1.44000244140625,0.01238072798239731,0.012304713536090127
2021-02-02,117.75334930419922,122.0999984741211,122.55999755859375,118.98999786376953,119.47000122070312,2591700,4.349998474121094,0.036942662200603715,0.036276635723171
2021-02-03,118.95882415771484,123.3499984741211,124.7699966430664,121.8499984741211,122.0,2256800,1.25,0.010237510365447955,0.010185461985347935
2021-02-04,120.98406982421875,125.44999694824219,125.8499984741211,123.30999755859375,124.01000213623047,1868900,2.0999984741210938,0.017024714228607518,0.01688141788089762
2021-02-05,124.87061309814453,129.47999572753906,129.52000427246094,126.9800033569336,126.98999786376953,2807100,4.029998779296875,0.03212434338248382,0.03161914757502682
2021-02-08,124.49449920654297,129.08999633789062,130.82000732421875,126.69999694824219,130.14999389648438,2187800,-0.3899993896484375,-0.0030120435782922117,-0.003016588911005756
2021-02-09,122.52711486816406,127.05000305175781,129.2899932861328,126.0999984741211,129.2899932861328,1404100,-2.0399932861328125,-0.01580287662874491,-0.015929073363659785
2021-02-10,122.23780059814453,126.75,128.92999267578125,126.16000366210938,127.06999969482422,1699900,-0.3000030517578125,-0.002361299051961474,-0.002364091315012632
2021-02-11,122.14136505126953,126.6500015258789,128.74000549316406,125.02999877929688,127.55999755859375,1929300,-0.09999847412109375,-0.0007889425966161046,-0.0007892539756106891
2021-02-12,124.87061309814453,129.47999572753906,129.7899932861328,125.55999755859375,125.73999786376953,1741100,2.8299942016601562,0.022344999349106942,0.022099007565288806
2021-02-16,125.75784301757812,130.39999389648438,131.08999633789062,128.5800018310547,130.00999450683594,2443800,0.9199981689453125,0.007105330547594768,0.007080206625479515
