Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,398.50408935546875,419.4700012207031,422.2799987792969,415.70001220703125,420.92999267578125,227900,,,
2020-12-14,402.71270751953125,423.8999938964844,430.7900085449219,419.92999267578125,419.92999267578125,335000,4.42999267578125,0.010560928464227404,0.010505551406763097
2020-12-15,402.8077087402344,424.0,431.9599914550781,423.8999938964844,428.19000244140625,365900,0.100006103515625,0.00023591909638009945,0.00023589127184622094
2020-12-16,408.3558044433594,429.8399963378906,430.1499938964844,422.510009765625,426.5299987792969,351600,5.839996337890625,0.013773576268609977,0.013679582668904691
2020-12-17,414.9490051269531,436.7799987792969,438.57000732421875,430.30999755859375,432.8999938964844,418700,6.94000244140625,0.016145548344809635,0.01601659514098555
2020-12-18,420.9150085449219,443.05999755859375,444.0299987792969,435.2200012207031,437.1499938964844,771800,6.279998779296875,0.014377944953633648,0.0142755625023526
2020-12-21,413.2959289550781,435.0400085449219,442.3800048828125,427.3399963378906,438.6199951171875,328700,-8.019989013671875,-0.018101361120084536,-0.018267195018347813
2020-12-22,415.7090148925781,437.5799865722656,438.4200134277344,431.45001220703125,435.5,216400,2.53997802734375,0.005838492960312358,0.005821515011990337
2020-12-23,407.20635986328125,428.6300048828125,438.0899963378906,428.6300048828125,435.0,227100,-8.949981689453125,-0.020453361588956165,-0.020665428222608917
2020-12-24,410.8448181152344,432.4599914550781,434.5,429.05999755859375,429.05999755859375,77600,3.829986572265625,0.008935414060228242,0.008895729471642206
2020-12-28,414.5594482421875,436.3699951171875,442.3900146484375,430.4599914550781,437.7099914550781,301100,3.910003662109375,0.009041307263947251,0.009000679348117213
2020-12-29,412.84942626953125,434.57000732421875,440.7699890136719,433.57000732421875,440.7699890136719,171200,-1.79998779296875,-0.0041249119167448,-0.00413344283350722
2020-12-30,415.1484680175781,436.989990234375,438.79998779296875,434.0400085449219,437.1700134277344,172600,2.41998291015625,0.005568683685873266,0.00555323588960276
2020-12-31,424.2115783691406,446.5299987792969,446.8999938964844,436.3599853515625,437.45001220703125,255600,9.540008544921875,0.02183118322642863,0.021596295384333948
2021-01-04,415.7659912109375,437.6400146484375,455.0299987792969,433.4100036621094,450.760009765625,408600,-8.889984130859375,-0.019909041173409192,-0.020109896495402752
2021-01-05,409.809326171875,431.3699951171875,440.0899963378906,426.45001220703125,436.8399963378906,319400,-6.27001953125,-0.01432688813038907,-0.014430508891575414
2021-01-06,413.4194030761719,435.1700134277344,439.2099914550781,423.8800048828125,430.5899963378906,430000,3.800018310546875,0.008809185510259221,0.008770611010008793
2021-01-07,421.4660339355469,443.6400146484375,447.0,436.260009765625,437.8800048828125,391200,8.470001220703125,0.019463660085369483,0.019276665556834674
