Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,63.86333465576172,79.72000122070312,81.12999725341797,79.69000244140625,80.58000183105469,879800,,,
2020-12-14,63.3986930847168,79.13999938964844,81.18000030517578,78.9000015258789,80.62000274658203,1505800,-0.5800018310546875,-0.0072754869816040735,-0.007302082411999813
2020-12-15,64.11165618896484,80.02999877929688,80.4800033569336,78.75,79.44999694824219,1215500,0.8899993896484375,0.011245885727980465,0.011183120880908998
2020-12-16,63.00614547729492,78.6500015258789,80.80000305175781,78.61000061035156,80.37999725341797,766000,-1.3799972534179688,-0.017243499618482594,-0.017393900220722753
2020-12-17,63.542877197265625,79.31999969482422,80.20999908447266,78.72000122070312,78.80000305175781,870800,0.6699981689453125,0.008518730526977158,0.0084826508990322
2020-12-18,63.00614547729492,78.6500015258789,79.75,78.20999908447266,79.23999786376953,1319300,-0.6699981689453125,-0.008446774729236828,-0.008482650899032319
2020-12-21,61.916683197021484,77.29000091552734,78.45999908447266,76.4000015258789,78.0,823300,-1.3600006103515625,-0.01729180653485518,-0.01744305594103007
2020-12-22,62.3091926574707,77.77999877929688,78.16999816894531,76.1500015258789,77.13999938964844,894000,0.48999786376953125,0.006339731633656864,0.006319720069162428
2020-12-23,62.004783630371094,77.4000015258789,79.37000274658203,77.3499984741211,78.38999938964844,635300,-0.37999725341796875,-0.004885539462352262,-0.004897512723416017
2020-12-24,62.38130187988281,77.87000274658203,78.05999755859375,76.72000122070312,77.41999816894531,239300,0.470001220703125,0.006072367072835094,0.006054004550390977
2020-12-28,62.829917907714844,78.43000030517578,79.20999908447266,77.83999633789062,78.18000030517578,386700,0.55999755859375,0.007191441361780848,0.0071657062553646496
2020-12-29,63.34261703491211,79.06999969482422,79.3499984741211,78.43000030517578,78.43000030517578,641300,0.6399993896484375,0.008160134988628887,0.00812702110763657
2020-12-30,63.37464904785156,79.11000061035156,79.61000061035156,78.51000213623047,78.8499984741211,561900,0.04000091552734375,0.0005058924457028713,0.0005057645252604004
2020-12-31,64.04757690429688,79.94999694824219,80.02999877929688,78.83999633789062,79.05000305175781,539300,0.839996337890625,0.010618080285802911,0.010562104360601742
2021-01-04,63.35862731933594,79.08999633789062,80.75,78.69999694824219,80.0,963500,-0.8600006103515625,-0.010756730996604125,-0.010815002880872832
2021-01-05,62.269142150878906,77.7300033569336,79.31999969482422,77.33000183105469,79.08999633789062,1020300,-1.3599929809570312,-0.01719551199808922,-0.017345071799028878
2021-01-06,64.47216796875,80.4800033569336,80.63999938964844,78.0,78.08000183105469,852700,2.75,0.03537887406709728,0.03476742163359839
2021-01-07,62.437381744384766,77.94000244140625,80.5199966430664,77.56999969482422,80.4800033569336,816400,-2.5400009155273438,-0.031560646242300594,-0.03206941682809141
2021-01-08,62.301170349121094,77.7699966430664,78.08999633789062,76.95999908447266,77.97000122070312,513200,-0.17000579833984375,-0.0021812393253085594,-0.0021836216927785513
