Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,1155.300048828125,1155.300048828125,1163.0999755859375,1137.0,1146.1099853515625,329700,,,
2020-12-14,1151.1300048828125,1151.1300048828125,1182.4100341796875,1142.739990234375,1159.6300048828125,346200,-4.1700439453125,-0.003609489975822666,-0.003616019902637857
2020-12-15,1179.3699951171875,1179.3699951171875,1182.43994140625,1150.1400146484375,1157.3299560546875,350000,28.239990234375,0.024532407386296917,0.024236320589200156
2020-12-16,1190.5,1190.5,1210.1500244140625,1180.6099853515625,1186.25,331000,11.1300048828125,0.009437246096553942,0.009392993486928115
2020-12-17,1180.8900146484375,1180.8900146484375,1208.1300048828125,1172.449951171875,1196.510009765625,315400,-9.6099853515625,-0.008072226250787518,-0.008104983068499749
2020-12-18,1181.9000244140625,1181.9000244140625,1190.1700439453125,1174.780029296875,1180.6800537109375,443400,1.010009765625,0.0008552953730629476,0.0008549298163997882
2020-12-21,1192.9100341796875,1192.9100341796875,1196.18994140625,1166.2099609375,1177.1700439453125,249800,11.010009765625,0.009315516996527107,0.009272395162655992
2020-12-22,1190.18994140625,1190.18994140625,1196.06005859375,1177.6500244140625,1192.0400390625,205100,-2.7200927734375,-0.002280216190240991,-0.002282819841856815
2020-12-23,1192.989990234375,1192.989990234375,1205.6400146484375,1179.550048828125,1187.719970703125,180300,2.800048828125,0.002352606698067472,0.0023498436516553715
2020-12-24,1204.219970703125,1204.219970703125,1208.010009765625,1187.1300048828125,1195.93994140625,82300,11.22998046875,0.009413306532893628,0.009369277453435436
2020-12-28,1192.6199951171875,1192.6199951171875,1220.97998046875,1186.72998046875,1210.47998046875,214200,-11.5999755859375,-0.009632771311012589,-0.00967946656433461
2020-12-29,1177.1199951171875,1177.1199951171875,1197.3699951171875,1172.4100341796875,1192.3599853515625,213800,-15.5,-0.012996595783619225,-0.013081790500519577
2020-12-30,1175.8699951171875,1175.8699951171875,1188.31005859375,1175.2900390625,1177.6099853515625,146100,-1.25,-0.0010619138279742701,-0.001062478057941062
2020-12-31,1185.43994140625,1185.43994140625,1187.469970703125,1169.010009765625,1173.5799560546875,168600,9.5699462890625,0.008138609139447306,0.00810566926258376
2021-01-04,1180.4000244140625,1180.4000244140625,1190.9000244140625,1166.6400146484375,1183.56005859375,277600,-5.0399169921875,-0.0042515160963859655,-0.004260579488839529
2021-01-05,1180.3499755859375,1180.3499755859375,1188.449951171875,1164.1600341796875,1175.8399658203125,185200,-0.050048828125,-4.239988740240008e-05,-4.24007863030349e-05
2021-01-06,1229.699951171875,1229.699951171875,1231.77001953125,1175.3399658203125,1175.3399658203125,270200,49.3499755859375,0.04180961291708396,0.040959213505700115
2021-01-07,1246.0400390625,1246.0400390625,1249.02001953125,1218.719970703125,1228.27001953125,216100,16.340087890625,0.0132878657716895,0.01320035643910951
2021-01-08,1252.9200439453125,1252.9200439453125,1257.530029296875,1240.8800048828125,1248.760009765625,208800,6.8800048828125,0.005521495832500722,0.0055063082541722055
