Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,229.10977172851562,239.5366668701172,240.85000610351562,237.77667236328125,239.52000427246094,1086900,,,
2020-12-14,229.1862335205078,239.61666870117188,243.3333282470703,239.59666442871094,241.35000610351562,1545300,0.0800018310546875,0.0003339857404713875,0.00033392997964916925
2020-12-15,230.2989501953125,240.77999877929688,242.10333251953125,239.07000732421875,241.28334045410156,957600,1.163330078125,0.0048549630726058,0.0048432157459358735
2020-12-16,230.3468017578125,240.8300018310547,242.98666381835938,239.93333435058594,242.2566680908203,1149600,0.0500030517578125,0.00020767111891073498,0.00020764955824888634
2020-12-17,231.5455780029297,242.0833282470703,243.10333251953125,241.19000244140625,242.3633270263672,1515900,1.253326416015625,0.00520419551752882,0.005190700492287317
2020-12-18,232.17681884765625,242.7433319091797,243.14999389648438,239.53334045410156,242.25,2662800,0.660003662109375,0.0027263490918125743,0.0027226393433106414
2020-12-21,232.47653198242188,243.05667114257812,243.22666931152344,237.17666625976562,239.97332763671875,1051200,0.3133392333984375,0.0012908252965551092,0.0012899928978258861
2020-12-22,234.9951934814453,245.69000244140625,246.663330078125,241.99000549316406,243.3333282470703,1004700,2.633331298828125,0.01083422761633801,0.01077595786633513
2020-12-23,230.97169494628906,241.48333740234375,246.86666870117188,241.47999572753906,245.83999633789062,800700,-4.2066650390625,-0.017121840519602527,-0.01727011414641334
2020-12-24,233.9845733642578,244.63333129882812,245.07000732421875,242.0433349609375,242.42999267578125,326100,3.149993896484375,0.01304435299913087,0.012960008117669307
2020-12-28,232.5307159423828,243.1133270263672,246.03334045410156,242.94667053222656,246.03334045410156,513300,-1.5200042724609375,-0.0062133980859877536,-0.006232781577151774
2020-12-29,232.9292449951172,243.52999877929688,244.86000061035156,242.0,244.66000366210938,586800,0.4166717529296875,0.0017138992667584674,0.0017124322174208342
2020-12-30,231.82614135742188,242.3766632080078,245.3000030517578,242.3000030517578,244.01333618164062,642000,-1.1533355712890625,-0.004735907596888245,-0.004747157540453632
2020-12-31,234.3065643310547,244.97000122070312,245.27999877929688,241.2433319091797,242.81333923339844,920400,2.5933380126953125,0.010699619255298165,0.010642783384545376
2021-01-04,230.65921020507812,241.1566619873047,245.63999938964844,238.22666931152344,244.99667358398438,1224900,-3.8133392333984375,-0.01556655596357226,-0.015688987011024308
2021-01-05,229.50828552246094,239.95333862304688,242.69332885742188,239.22999572753906,240.163330078125,1171800,-1.2033233642578125,-0.0049897993874253865,-0.005002290004160077
2021-01-06,230.30213928222656,240.78334045410156,242.00332641601562,237.85000610351562,238.3333282470703,1648800,0.8300018310546875,0.003459013472442596,0.003453044845089509
2021-01-07,234.376708984375,245.0433349609375,246.67333984375,241.3300018310547,241.57000732421875,1507200,4.2599945068359375,0.017692231110349566,0.017537545414723413
2021-01-08,232.34901428222656,242.92333984375,244.82666015625,240.39666748046875,244.50332641601562,1203600,-2.1199951171875,-0.008651511037937265,-0.008689152621188726
2021-01-11,234.31614685058594,244.97999572753906,246.20333862304688,239.7066650390625,241.90333557128906,781800,2.0566558837890625,0.008466275348889551,0.008430637445341052
2021-01-12,235.66159057617188,246.3866729736328,246.9499969482422,243.20333862304688,244.67999267578125,926700,1.40667724609375,0.005742008615504446,0.005725586119454025
2021-01-13,232.14813232421875,242.7133331298828,247.0833282470703,242.28334045410156,247.0833282470703,1207800,-3.67333984375,-0.014908841454030708,-0.015021095345057231
2021-01-14,229.16395568847656,239.5933380126953,242.70333862304688,238.8300018310547,242.1366729736328,1224300,-3.1199951171875,-0.012854650698228887,-0.012937986660629609
2021-01-15,231.32241821289062,241.85000610351562,242.85667419433594,237.3633270263672,239.3000030517578,2126400,2.2566680908203125,0.009418743064971036,0.009374663272506916
2021-01-19,231.3415069580078,241.8699951171875,245.8766632080078,241.80999755859375,243.163330078125,1353300,0.019989013671875,8.265045758704126e-05,8.264704222615772e-05
2021-01-20,234.72422790527344,245.4066619873047,245.6666717529297,241.03334045410156,242.5366668701172,1271700,3.5366668701171875,0.014622181095276687,0.014516307822855137
2021-01-21,234.76571655273438,245.4499969482422,249.32333374023438,244.6199951171875,245.6666717529297,909600,0.0433349609375,0.00017658428905953372,0.0001765686998891371
2021-01-22,233.4329833984375,244.05667114257812,245.82333374023438,242.63999938964844,244.23666381835938,924900,-1.3933258056640625,-0.005676617734722833,-0.005692790964379094
2021-01-25,234.10569763183594,244.75999450683594,247.1233367919922,243.92666625976562,245.02333068847656,1200600,0.7033233642578125,0.002881803480171641,0.002877659044911898
2021-01-26,230.7134246826172,241.2133331298828,245.77333068847656,240.35333251953125,245.77333068847656,1313400,-3.546661376953125,-0.014490363852553867,-0.014596374509772442
2021-01-27,228.7686004638672,239.17999267578125,240.913330078125,235.17666625976562,239.44667053222656,1682100,-2.0333404541015625,-0.008429635409111902,-0.008465365723047348
2021-01-28,227.01832580566406,237.35000610351562,241.1300048828125,230.586669921875,238.2866668701172,2002800,-1.829986572265625,-0.007651085493368348,-0.007680505205875835
2021-01-29,220.56211853027344,230.60000610351562,235.30999755859375,228.61666870117188,235.30999755859375,2347800,-6.75,-0.028439013382860923,-0.028851236409645237
2021-02-01,222.5706787109375,232.6999969482422,233.22332763671875,227.19667053222656,231.5399932861328,1426500,2.0999908447265625,0.009106638287701863,0.009065422890751372
2021-02-02,226.5368194580078,236.84666442871094,238.3633270263672,233.2066650390625,233.2066650390625,1223100,4.14666748046875,0.01781980032166075,0.017662889023121013
2021-02-03,223.60365295410156,233.77999877929688,242.48333740234375,233.56333923339844,240.1366729736328,1769400,-3.0666656494140625,-0.012947894608569044,-0.013032449258773303
2021-02-04,226.46669006347656,236.77333068847656,240.8433380126953,234.32000732421875,234.45333862304688,1771500,2.9933319091796875,0.012804054772904694,0.012722775927510093
2021-02-05,228.46253967285156,238.86000061035156,242.02333068847656,237.64999389648438,237.8699951171875,1947300,2.086669921875,0.00881294323058901,0.008774335910004948
2021-02-08,230.83143615722656,241.336669921875,243.13999938964844,240.4566650390625,240.98666381835938,1424700,2.4766693115234375,0.010368706795591098,0.010315320469611972
2021-02-09,227.32432556152344,237.6699981689453,241.74667358398438,237.57666015625,241.38333129882812,1220400,-3.6666717529296875,-0.01519318118592028,-0.015309780076075983
2021-02-10,227.10438537597656,237.44000244140625,239.19000244140625,236.0,238.52999877929688,1541400,-0.2299957275390625,-0.0009677103938696696,-0.000968178927867406
2021-02-11,229.32655334472656,239.76333618164062,240.5,237.6699981689453,238.09666442871094,1203000,2.323333740234375,0.00978492973528211,0.009737367321888617
2021-02-12,229.8876953125,240.35000610351562,242.43333435058594,239.08999633789062,239.10333251953125,1308600,0.586669921875,0.002446870865320916,0.002443882151144087
2021-02-16,225.54212951660156,235.80667114257812,240.79666137695312,235.6133270263672,240.6666717529297,1562700,-4.5433349609375,-0.018902994988819533,-0.01908394050200905
2021-02-17,229.99925231933594,240.46665954589844,241.28334045410156,232.97999572753906,234.3333282470703,1719600,4.6599884033203125,0.019761902327617875,0.019569170956798315
2021-02-18,231.7081298828125,242.25332641601562,243.53334045410156,238.34666442871094,239.44667053222656,1444200,1.7866668701171875,0.007429998293697615,0.007402531823023202
2021-02-19,228.56776428222656,238.97000122070312,243.13999938964844,237.68666076660156,243.0500030517578,1486200,-3.2833251953125,-0.01355327187406341,-0.013645955863592098
2021-02-22,225.92788696289062,236.2100067138672,238.3333282470703,233.91000366210938,237.85667419433594,1414200,-2.7599945068359375,-0.01154954384540896,-0.01161675785555737
2021-02-23,222.08924865722656,232.19667053222656,235.21665954589844,230.35000610351562,235.21665954589844,2318400,-4.013336181640625,-0.016990542600094694,-0.017136537925091577
2021-02-24,217.44720458984375,227.3433380126953,232.67999267578125,226.72999572753906,232.3699951171875,2742000,-4.85333251953125,-0.020901817878812623,-0.02112335330733275
2021-02-25,214.62240600585938,224.38999938964844,228.0933380126953,223.51666259765625,226.2066650390625,2021100,-2.953338623046875,-0.012990653910790906,-0.013075770404826256
2021-02-26,217.4413299560547,226.77999877929688,230.27667236328125,225.18333435058594,225.22999572753906,2456100,2.3899993896484375,0.010651095842726388,0.010594772505266819
2021-03-01,221.75601196289062,231.27999877929688,234.56333923339844,228.3333282470703,228.3333282470703,1862400,4.5,0.0198430197734476,0.019648713269129012
2021-03-02,220.4264373779297,229.89332580566406,232.2566680908203,228.13333129882812,230.40333557128906,1482600,-1.3866729736328125,-0.005995645887892254,-0.006013691940682322
2021-03-03,215.16253662109375,224.40333557128906,231.30999755859375,224.27667236328125,230.30667114257812,1626900,-5.489990234375,-0.0238805985999605,-0.02417036255162579
2021-03-04,210.7998809814453,219.85333251953125,225.3800048828125,218.06333923339844,223.7066650390625,2100900,-4.5500030517578125,-0.020276004544114046,-0.020484384274661295
2021-03-05,215.95516967773438,225.22999572753906,225.63333129882812,219.07333374023438,221.163330078125,2087100,5.3766632080078125,0.024455682096745868,0.024161429680872558
2021-03-08,219.92466735839844,229.3699951171875,234.23666381835938,225.6699981689453,226.10000610351562,1971600,4.1399993896484375,0.01838120795711684,0.018214315574231813
2021-03-09,225.65521240234375,235.34666442871094,237.5433349609375,230.8300018310547,231.14999389648438,2317800,5.9766693115234375,0.026056892526286513,0.025723196016586194
2021-03-10,225.67442321777344,235.36666870117188,239.8800048828125,234.92333984375,236.69667053222656,1690800,0.0200042724609375,8.499917561821668e-05,8.499556339297813e-05
2021-03-11,225.00323486328125,234.6666717529297,237.35000610351562,234.43333435058594,235.1666717529297,1447200,-0.6999969482421875,-0.0029740699993970887,-0.0029785013338245897
2021-03-12,226.32322692871094,236.0433349609375,236.8800048828125,233.36000061035156,233.96665954589844,1228200,1.3766632080078125,0.005866462406971973,0.005849321720510683
2021-03-15,229.14857482910156,238.99000549316406,238.99000549316406,234.81666564941406,236.0433349609375,818100,2.9466705322265625,0.012483599813204682,0.012406322152019346
2021-03-16,229.1741180419922,239.01666259765625,240.26666259765625,237.06666564941406,239.1699981689453,1269600,0.0266571044921875,0.0001115406664691232,0.00011153444627151736
2021-03-17,227.67520141601562,237.45333862304688,239.55332946777344,236.19332885742188,239.2566680908203,1074600,-1.563323974609375,-0.006540648495460655,-0.006562132266600226
2021-03-18,226.96240234375,236.7100067138672,238.76666259765625,232.93333435058594,236.27999877929688,1385100,-0.7433319091796875,-0.0031304335979867037,-0.0031353436549916365
2021-03-19,225.72238159179688,235.4166717529297,238.0066680908203,235.26666259765625,236.1699981689453,2829900,-1.2933349609375,-0.005463795041419028,-0.005478776163652827
2021-03-22,230.19361877441406,240.0800018310547,240.63333129882812,235.1133270263672,235.4600067138672,1058400,4.663330078125,0.019808835302111305,0.019615193361058002
2021-03-23,232.015380859375,241.97999572753906,246.06666564941406,240.50999450683594,240.68333435058594,1797600,1.899993896484375,0.007914003173914441,0.007882851698111175
2021-03-24,231.44329833984375,241.38333129882812,244.2066650390625,240.56333923339844,240.56333923339844,1266600,-0.5966644287109375,-0.0024657593158351476,-0.0024688043068434714
