Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,66.33505249023438,87.9000015258789,89.93000030517578,86.29000091552734,89.20999908447266,4907600,,,
2020-12-14,65.8973617553711,87.31999969482422,90.18000030517578,86.76000213623047,90.0,4841400,-0.5800018310546875,-0.006598427997568712,-0.006620293863560279
2020-12-15,67.72364807128906,89.73999786376953,89.76000213623047,87.22000122070312,88.44000244140625,5295100,2.4199981689453125,0.027714133960180964,0.027337048556343564
2020-12-16,66.62183380126953,88.27999877929688,90.30000305175781,88.12999725341797,88.33999633789062,3371600,-1.4599990844726562,-0.016269212382743925,-0.0164030091822677
2020-12-17,67.18782043457031,89.02999877929688,89.2300033569336,87.48999786376953,89.19000244140625,3002000,0.75,0.008495695631748124,0.00845981031352989
2020-12-18,64.47103118896484,85.43000030517578,89.06999969482422,84.91999816894531,88.73999786376953,6377100,-3.5999984741210938,-0.040435791570045954,-0.04127604713867672
2020-12-21,63.12772750854492,83.6500015258789,84.5,82.25,83.94999694824219,4629100,-1.779998779296875,-0.020835757613699046,-0.021055885061696318
2020-12-22,63.1805534362793,83.72000122070312,85.55999755859375,82.0199966430664,85.5,4139900,0.06999969482421875,0.0008368164201713046,0.0008364664845184297
2020-12-23,64.12344360351562,83.6500015258789,85.25,83.20999908447266,83.33999633789062,2768600,-0.06999969482421875,-0.0008361167439508987,-0.0008364664845185422
2020-12-24,64.67536926269531,84.37000274658203,84.58999633789062,83.05000305175781,84.0,810700,0.720001220703125,0.008607306725276986,0.008570475057484312
2020-12-28,65.52625274658203,85.4800033569336,86.1500015258789,84.51000213623047,84.52999877929688,3105000,1.1100006103515625,0.013156341996166665,0.013070548990966253
2020-12-29,63.84747314453125,83.29000091552734,86.56999969482422,82.94000244140625,85.79000091552734,2281200,-2.19000244140625,-0.02562005563174341,-0.02595396478322062
2020-12-30,64.36874389648438,83.97000122070312,85.55000305175781,83.20999908447266,83.20999908447266,2791400,0.6800003051757812,0.008164248981884947,0.008131101793550774
2020-12-31,65.37294006347656,85.27999877929688,85.3499984741211,82.36000061035156,83.5199966430664,2488300,1.30999755859375,0.015600780511490164,0.015480339370629568
2021-01-04,63.47951126098633,82.80999755859375,86.23999786376953,82.05999755859375,85.66000366210938,4299400,-2.470001220703125,-0.028963429362791726,-0.029391148539887148
2021-01-05,63.755489349365234,83.16999816894531,84.31999969482422,82.93000030517578,83.1500015258789,4647900,0.3600006103515625,0.004347308549270679,0.00433788630120244
2021-01-06,65.21195983886719,85.06999969482422,86.4800033569336,83.75,84.0,8356300,1.9000015258789062,0.022844794609943264,0.022587759535655352
2021-01-07,65.25796508789062,85.12999725341797,87.23999786376953,84.51000213623047,85.83999633789062,4227800,0.05999755859375,0.0007052728201362157,0.000705024232135511
2021-01-08,66.30049896240234,86.48999786376953,86.5,83.69999694824219,85.33999633789062,3692500,1.3600006103515625,0.015975574465285858,0.01584930798667939
2021-01-11,63.732486724853516,83.13999938964844,85.5999984741211,82.8499984741211,85.54000091552734,3988200,-3.3499984741210938,-0.03873278479434905,-0.03950284913601791
2021-01-12,65.48792266845703,85.43000030517578,85.98999786376953,83.20999908447266,83.83999633789062,4103400,2.2900009155273438,0.02754391306637971,0.02717140425251833
2021-01-13,68.12493133544922,88.87000274658203,89.27999877929688,85.4000015258789,85.4000015258789,4295600,3.44000244140625,0.040266913603157706,0.039477327920239356
2021-01-14,72.78565979003906,94.94999694824219,95.75,89.30999755859375,89.41999816894531,7465800,6.079994201660156,0.06841447072976492,0.0661757464616132
2021-01-15,71.29084014892578,93.0,94.23999786376953,92.33000183105469,94.0,4006500,-1.9499969482421875,-0.020537093321921218,-0.020750911964355804
2021-01-19,71.03787994384766,92.66999816894531,93.77999877929688,90.73999786376953,93.0999984741211,3094500,-0.3300018310546875,-0.0035484067855342527,-0.0035547173135282895
2021-01-20,73.0462875366211,95.29000091552734,96.01000213623047,92.0199966430664,92.33000183105469,3904100,2.6200027465820312,0.028272394500381326,0.027880107128170108
2021-01-21,72.44837951660156,94.51000213623047,95.76000213623047,93.69999694824219,94.98999786376953,3059400,-0.779998779296875,-0.008185525992263631,-0.008219211357711635
2021-01-22,73.19961547851562,95.48999786376953,96.0,92.05000305175781,93.0,3692700,0.9799957275390625,0.010369227651973345,0.010315835980676882
2021-01-25,74.7250747680664,97.4800033569336,100.16999816894531,94.0,94.66000366210938,5322700,1.9900054931640625,0.020839936513592727,0.020625755603294122
2021-01-26,75.9285888671875,99.05000305175781,99.66000366210938,96.63999938964844,98.5,3720100,1.5699996948242188,0.016105864185042007,0.015977540760678078
2021-01-27,74.08113861083984,96.63999938964844,103.5,96.08999633789062,98.2300033569336,5775900,-2.410003662109375,-0.02433118210859664,-0.02463207608405433
2021-01-28,74.74807739257812,97.51000213623047,99.02999877929688,96.69000244140625,97.23999786376953,3124700,0.8700027465820312,0.00900251192132373,0.008962230884055653
2021-01-29,71.23719787597656,92.93000030517578,97.83000183105469,92.11000061035156,97.19000244140625,4517400,-4.5800018310546875,-0.04696955933460034,-0.048108433901656755
2021-02-01,71.24484252929688,92.94000244140625,93.5999984741211,90.55999755859375,93.43000030517578,3774100,0.01000213623046875,0.00010763086406573308,0.00010762507227986287
2021-02-02,70.87691497802734,92.45999908447266,94.11000061035156,91.36000061035156,94.11000061035156,2987200,-0.48000335693359375,-0.005164658320686133,-0.0051780412672550406
2021-02-03,71.58214569091797,93.37999725341797,93.75,91.0199966430664,92.36000061035156,2986900,0.9199981689453125,0.009950229050995185,0.009901051471627806
2021-02-04,72.94664001464844,95.16000366210938,96.23999786376953,93.37999725341797,93.37999725341797,2794000,1.7800064086914062,0.01906196681352168,0.018882563788628796
2021-02-05,74.16548156738281,96.75,97.9000015258789,95.91999816894531,96.41000366210938,2547700,1.589996337890625,0.016708662008214414,0.01657060799142999
2021-02-08,75.84427642822266,98.94000244140625,99.47000122070312,96.66000366210938,97.5999984741211,4464400,2.19000244140625,0.022635684148901714,0.022383298565295067
2021-02-09,78.611572265625,102.55000305175781,105.01000213623047,101.3499984741211,102.5,6002200,3.6100006103515625,0.03648676492088687,0.03583688380193333
2021-02-10,81.42486572265625,106.22000122070312,108.6500015258789,103.0999984741211,104.38999938964844,4318300,3.6699981689453125,0.035787401850130074,0.0351619122093489
2021-02-11,83.76292419433594,109.2699966430664,111.41999816894531,107.25,108.1500015258789,4696700,3.0499954223632812,0.028713946406628388,0.028309426374728074
2021-02-12,83.75525665283203,109.26000213623047,110.63999938964844,107.70999908447266,108.52999877929688,2264400,-0.0099945068359375,-9.14661585337262e-05,-9.147034181789256e-05
2021-02-16,84.30717468261719,109.9800033569336,111.41999816894531,108.62999725341797,108.94000244140625,3719700,0.720001220703125,0.006589796875579257,0.006568179083417146
2021-02-17,82.96568298339844,108.2300033569336,110.48999786376953,107.0999984741211,109.5,2752700,-1.75,-0.01591198351140688,-0.01603993827907696
2021-02-18,81.65484619140625,106.5199966430664,108.63999938964844,105.72000122070312,107.38999938964844,3314300,-1.7100067138671875,-0.015799747397472808,-0.015925893892572998
2021-02-19,83.88557434082031,109.43000030517578,109.93000030517578,106.69999694824219,107.41999816894531,3073300,2.910003662109375,0.027318848608870905,0.026952348787981806
2021-02-22,86.4458999633789,112.7699966430664,115.33000183105469,108.93000030517578,108.93000030517578,4256300,3.339996337890625,0.0305217612042048,0.03006523825710149
2021-02-23,88.2473373413086,115.12000274658203,115.94000244140625,110.05999755859375,115.37999725341797,4174400,2.350006103515625,0.020838930331387173,0.020624769961309096
