Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,109.25467681884766,118.08000183105469,118.72000122070312,117.5,117.66999816894531,1377700,,,
2020-12-14,108.41268920898438,117.16999816894531,119.11000061035156,117.16999816894531,118.83000183105469,1618700,-0.910003662109375,-0.007706670460687959,-0.007736520306331249
2020-12-15,109.09736633300781,117.91000366210938,118.80999755859375,116.97000122070312,118.44000244140625,2818500,0.7400054931640625,0.006315656778427714,0.006295796594364994
2020-12-16,107.0340576171875,115.68000030517578,118.36000061035156,115.55999755859375,118.36000061035156,1550100,-2.2300033569335938,-0.01891275793124425,-0.01909389159853765
2020-12-17,107.47816467285156,116.16000366210938,117.31999969482422,115.5199966430664,116.66000366210938,1633600,0.48000335693359375,0.004149406601549943,0.004140821554351383
2020-12-18,108.70875549316406,117.48999786376953,117.91999816894531,115.3499984741211,116.30000305175781,2979700,1.3299942016601562,0.01144967424010157,0.011384622794339664
2020-12-21,108.30164337158203,117.05000305175781,117.43000030517578,115.18000030517578,115.30999755859375,1164700,-0.43999481201171875,-0.0037449554856737732,-0.003751985388071289
2020-12-22,108.06110382080078,116.79000091552734,117.61000061035156,115.58999633789062,117.44999694824219,1178500,-0.26000213623046875,-0.002221291152940008,-0.002223761879613349
2020-12-23,110.70732879638672,119.6500015258789,119.86000061035156,117.7699966430664,117.88999938964844,2120000,2.8600006103515625,0.024488403013372295,0.02419336897767133
2020-12-24,110.86461639404297,119.81999969482422,120.25,118.93000030517578,119.37999725341797,627300,0.1699981689453125,0.0014207953763254455,0.0014197870015911903
2020-12-28,110.95714569091797,119.91999816894531,121.18000030517578,119.68000030517578,120.66999816894531,652100,0.09999847412109375,0.000834572478515927,0.0008342244165468101
2020-12-29,109.31944274902344,118.1500015258789,120.3499984741211,118.0,120.08000183105469,888500,-1.7699966430664062,-0.014759812125520577,-0.014869821977696894
2020-12-30,110.80912017822266,119.76000213623047,120.3499984741211,119.0,119.0,697800,1.6100006103515625,0.013626750652211417,0.013534741401291557
2020-12-31,112.02120208740234,121.06999969482422,121.2300033569336,119.33999633789062,119.73999786376953,760000,1.30999755859375,0.010938523173234405,0.010879130250024818
2021-01-04,111.30874633789062,120.30000305175781,122.41000366210938,118.9800033569336,121.19000244140625,1386500,-0.7699966430664062,-0.006359929338459636,-0.006380239850465076
2021-01-05,113.44609069824219,122.61000061035156,122.8499984741211,120.38999938964844,120.66999816894531,1191400,2.30999755859375,0.019201974231038754,0.019019942873758976
2021-01-06,116.7030029296875,126.12999725341797,127.88999938964844,124.44999694824219,125.0,2306100,3.5199966430664062,0.028708886922305554,0.028304508101011188
2021-01-07,119.0439224243164,128.66000366210938,129.47000122070312,126.80000305175781,127.16000366210938,1875000,2.5300064086914062,0.020058720873577407,0.01986019512301999
2021-01-08,120.71862030029297,130.47000122070312,131.75,128.24000549316406,129.88999938964844,2301300,1.80999755859375,0.014068067053279565,0.013970030187535815
2021-01-11,120.71862030029297,130.47000122070312,130.6699981689453,128.49000549316406,128.49000549316406,2445800,0.0,0.0,0.0
