Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,39.91685104370117,44.84000015258789,45.060001373291016,44.52000045776367,44.689998626708984,3314600,,,
2020-12-14,39.34711837768555,44.20000076293945,45.56999969482422,44.189998626708984,45.4900016784668,3198200,-0.6399993896484375,-0.014272956901662748,-0.014375795262174635
2020-12-15,39.94356155395508,44.869998931884766,45.099998474121094,44.189998626708984,44.83000183105469,2957500,0.6699981689453125,0.01515832935249839,0.015044589838502763
2020-12-16,39.77440643310547,44.68000030517578,45.22999954223633,44.52000045776367,44.9900016784668,3282400,-0.18999862670898438,-0.004234424587293062,-0.004243415151973948
2020-12-17,39.8901481628418,44.810001373291016,45.0,44.470001220703125,44.849998474121094,3037300,0.13000106811523438,0.002909603116098891,0.0029053784137730945
2020-12-18,39.07115173339844,43.88999938964844,45.150001525878906,43.52000045776367,44.84000015258789,10298600,-0.9200019836425781,-0.020531175082510567,-0.020744869651277493
2020-12-21,38.80409240722656,43.59000015258789,43.869998931884766,42.72999954223633,43.77000045776367,4155700,-0.2999992370605469,-0.00683525270522789,-0.006858720042923734
2020-12-22,38.30556869506836,43.029998779296875,43.75,43.0,43.599998474121094,4044500,-0.5600013732910156,-0.012847014712794591,-0.012930251268971162
2020-12-23,38.75067138671875,43.529998779296875,43.900001525878906,43.13999938964844,43.41999816894531,5450700,0.5,0.011619800469075736,0.011552809039549703
2020-12-24,39.02664566040039,43.84000015258789,43.93000030517578,43.380001068115234,43.66999816894531,1383500,0.3100013732910156,0.0071215571326515015,0.007096318598918388
2020-12-28,39.09785461425781,43.91999816894531,44.75,43.90999984741211,44.08000183105469,2282700,0.07999801635742188,0.0018247722645754472,0.0018231093902706256
2020-12-29,38.946537017822266,43.75,44.31999969482422,43.70000076293945,44.15999984741211,2386700,-0.1699981689453125,-0.003870632423329967,-0.003878142706970389
2020-12-30,39.177982330322266,44.0099983215332,44.47999954223633,43.83000183105469,43.869998931884766,1954500,0.2599983215332031,0.005942818777901815,0.005925229881071047
2020-12-31,39.58747482299805,44.470001220703125,44.63999938964844,43.900001525878906,44.0099983215332,2159000,0.4600028991699219,0.010452236235256818,0.010397989287946774
2021-01-04,38.44800567626953,43.189998626708984,44.70000076293945,43.029998779296875,44.599998474121094,3111200,-1.2800025939941406,-0.02878350705774735,-0.029205876796536204
2021-01-05,38.51033020019531,43.2599983215332,43.70000076293945,42.959999084472656,43.33000183105469,2561700,0.06999969482421875,0.0016207385285937903,0.001619426549297057
2021-01-06,39.99696731567383,44.93000030517578,45.20000076293945,43.540000915527344,43.90999984741211,3842900,1.6700019836425781,0.03860383838275161,0.03787734814891612
2021-01-07,39.77440643310547,44.68000030517578,45.2599983215332,44.45000076293945,45.18000030517578,4217400,-0.25,-0.005564210957087368,-0.005579748843063595
2021-01-08,39.60527801513672,44.4900016784668,44.9900016784668,43.720001220703125,44.91999816894531,2915700,-0.18999862670898438,-0.004252431186464789,-0.004261498486472063
2021-01-11,39.62308120727539,44.5099983215332,44.81999969482422,44.0,44.220001220703125,2479000,0.01999664306640625,0.0004494637516745392,0.0004493627730988445
2021-01-12,41.1097297668457,46.18000030517578,46.540000915527344,45.2599983215332,46.209999084472656,5828100,1.6700019836425781,0.03751970448479347,0.03683296521686508
2021-01-13,41.02960968017578,46.09000015258789,46.560001373291016,45.630001068115234,45.93000030517578,4059800,-0.09000015258789062,-0.0019488989171315696,-0.0019508004916788902
2021-01-14,41.72397232055664,46.869998931884766,47.0,46.189998626708984,46.349998474121094,2868300,0.779998779296875,0.01692338417692718,0.0167817791026578
2021-01-15,41.376792907714844,46.47999954223633,46.81999969482422,46.0099983215332,46.529998779296875,4218800,-0.3899993896484375,-0.00832087472874099,-0.008355686450685604
2021-01-19,41.88420867919922,47.04999923706055,47.33000183105469,46.619998931884766,46.79999923706055,2665200,0.5699996948242188,0.012263332625600754,0.012188747120844905
2021-01-20,41.89311599731445,47.060001373291016,47.209999084472656,46.709999084472656,46.970001220703125,2368300,0.01000213623046875,0.00021258525807987816,0.0002125626650358104
2021-01-21,41.2343635559082,46.31999969482422,47.119998931884766,46.310001373291016,46.91999816894531,2926500,-0.7400016784667969,-0.01572464209248381,-0.01584958580460438
2021-01-22,41.332279205322266,46.43000030517578,46.61000061035156,45.77000045776367,45.86000061035156,3773800,0.1100006103515625,0.0023747973030288083,0.0023719819283287524
2021-01-25,41.456912994384766,46.56999969482422,46.61000061035156,45.720001220703125,45.95000076293945,5031400,0.1399993896484375,0.0030152786717261293,0.0030107418365856327
2021-01-26,41.332279205322266,46.43000030517578,46.9900016784668,46.400001525878906,46.7400016784668,3956600,-0.1399993896484375,-0.0030062140984724595,-0.0030107418365857294
2021-01-27,40.19282531738281,45.150001525878906,46.06999969482422,44.7599983215332,45.77000045776367,4463200,-1.279998779296875,-0.02756835603884733,-0.027955494945883494
2021-01-28,41.05630874633789,46.119998931884766,46.5099983215332,45.29999923706055,45.619998931884766,4272600,0.9699974060058594,0.021483884235305784,0.021256358582616264
2021-01-29,40.21952438354492,45.18000030517578,45.959999084472656,44.77000045776367,45.900001525878906,5236800,-0.9399986267089844,-0.020381583878553045,-0.02059215444685513
2021-02-01,40.602317810058594,45.61000061035156,45.900001525878906,44.86000061035156,45.38999938964844,3161700,0.43000030517578125,0.00951749230348109,0.009472486311054521
2021-02-02,41.22545623779297,46.310001373291016,46.68000030517578,46.040000915527344,46.2599983215332,3120300,0.7000007629394531,0.015347528032713553,0.01523094604139139
2021-02-03,40.8515739440918,45.88999938964844,46.130001068115234,45.529998779296875,46.0,3327700,-0.4200019836425781,-0.009069358047672393,-0.009110735040543667
2021-02-04,40.72694396972656,45.75,46.63999938964844,45.529998779296875,46.060001373291016,4893100,-0.1399993896484375,-0.003050760329275981,-0.0030554233848944113
2021-02-05,40.45988464355469,45.45000076293945,45.88999938964844,44.93000030517578,45.869998931884766,4651400,-0.2999992370605469,-0.006557360372908105,-0.006578954311695995
2021-02-08,41.19874572753906,46.279998779296875,46.47999954223633,45.560001373291016,45.709999084472656,4668700,0.8299980163574219,0.01826178223156849,0.01809703853916916
2021-02-09,41.17205047607422,46.25,46.58000183105469,45.900001525878906,46.290000915527344,3708300,-0.029998779296875,-0.0006482018169433612,-0.0006484119905692974
2021-02-10,41.56373596191406,46.689998626708984,46.86000061035156,46.099998474121094,46.45000076293945,4039900,0.4399986267089844,0.009513483820734692,0.009468515611452776
2021-02-11,41.74177932739258,46.88999938964844,47.08000183105469,46.459999084472656,46.810001373291016,2767800,0.20000076293945312,0.004283588965989793,0.004274440514939684
2021-02-12,41.768470764160156,46.91999816894531,47.36000061035156,46.459999084472656,46.68000030517578,2322700,0.029998779296875,0.0006397692405066824,0.0006395646754111203
2021-02-16,41.55331802368164,46.349998474121094,47.04999923706055,46.349998474121094,46.54999923706055,3853000,-0.5699996948242188,-0.012148331565824289,-0.012222725669170563
2021-02-17,42.171913146972656,47.040000915527344,47.13999938964844,46.130001068115234,46.25,3541500,0.69000244140625,0.014886784554944521,0.014777063962045034
2021-02-18,42.39603805541992,47.290000915527344,47.68000030517578,46.75,46.77000045776367,4195100,0.25,0.005314625746903001,0.00530055296252262
2021-02-19,43.10429000854492,48.08000183105469,48.52000045776367,47.529998779296875,47.61000061035156,4752900,0.7900009155273438,0.016705453589195285,0.016567452294816574
2021-02-22,44.11733627319336,49.209999084472656,49.70000076293945,47.959999084472656,47.959999084472656,4837300,1.1299972534179688,0.023502437819960864,0.023230507962937127
2021-02-23,44.16215896606445,49.2599983215332,49.93000030517578,48.7599983215332,49.7599983215332,3594400,0.049999237060546875,0.0010160381627872805,0.0010155223453770425
