Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,65.53587341308594,70.43562316894531,71.49080657958984,69.9031982421875,70.42594146728516,2093581,,,
2020-12-14,67.2652587890625,72.2942886352539,73.20426177978516,71.25846862792969,71.58760833740234,3288349,1.8586654663085938,0.026388145411171182,0.02604598457524472
2020-12-15,66.53565216064453,71.51016235351562,73.64956665039062,71.2197494506836,72.84607696533203,3058816,-0.7841262817382812,-0.010846310220914313,-0.010905560262669993
2020-12-16,66.91397857666016,71.916748046875,72.44918060302734,70.82284545898438,71.70377349853516,3850921,0.406585693359375,0.005685705079921277,0.005669602466435312
2020-12-17,72.01201629638672,77.39593505859375,79.18683624267578,74.5304946899414,74.5304946899414,6847964,5.47918701171875,0.07618791394943836,0.07342508770854075
2020-12-18,72.81363677978516,78.25749969482422,79.91287231445312,77.24104309082031,78.25749969482422,6665432,0.8615646362304688,0.011131910682107726,0.011070406979287134
2020-12-21,71.61568450927734,76.9699935913086,78.18006134033203,75.64375305175781,77.0861587524414,3033921,-1.287506103515625,-0.016452175299957572,-0.016589015288973295
2020-12-22,72.36329650878906,77.77347564697266,78.083251953125,76.37947845458984,76.97966766357422,2254832,0.8034820556640625,0.010438899864411377,0.010384790782982895
2020-12-23,70.76901245117188,76.06002044677734,77.94772338867188,75.67279815673828,77.57018280029297,2048232,-1.7134552001953125,-0.022031356911101474,-0.022277671742615496
2020-12-24,72.44434356689453,77.86060333251953,77.9283676147461,75.34365844726562,76.07937622070312,987031,1.8005828857421875,0.023673184350537113,0.023397319768551684
2020-12-28,70.56185150146484,75.83736419677734,78.4027099609375,75.4888687133789,78.2478256225586,1612616,-2.0232391357421875,-0.02598540274728589,-0.026328988539467118
2020-12-29,70.21058654785156,75.45982360839844,76.81510162353516,74.85963439941406,76.47628021240234,1405087,-0.37754058837890625,-0.004978292592016875,-0.004990725571085147
2020-12-30,70.28263092041016,75.53726959228516,76.66989135742188,75.39205932617188,75.79864501953125,1164708,0.07744598388671875,0.0010263207649228168,0.0010257944578423693
2020-12-31,68.66133880615234,73.79476928710938,75.34365844726562,73.6689224243164,75.2662124633789,1660341,-1.7425003051757812,-0.023068086979857516,-0.02333831921412742
2021-01-04,66.89593505859375,71.89738464355469,74.54017639160156,70.43562316894531,74.23040008544922,4708827,-1.8973846435546875,-0.02571164137897952,-0.026047963076478692
2021-01-05,66.39155578613281,71.35527801513672,72.20716094970703,70.53243255615234,71.18102264404297,2602540,-0.5421066284179688,-0.007540004843090808,-0.007568574379837431
2021-01-06,66.01324462890625,70.94869232177734,71.10358428955078,69.23523712158203,69.98063659667969,3458794,-0.406585693359375,-0.00569804651693917,-0.0057143423162923515
2021-01-07,68.17496490478516,73.27202606201172,73.71733093261719,71.06485748291016,71.22943115234375,2562976,2.323333740234375,0.032746674592637026,0.03222192733567919
2021-01-08,66.10333251953125,71.04550170898438,73.64956665039062,70.72604370117188,73.4559555053711,2566798,-2.2265243530273438,-0.030387099588907063,-0.030858358876168637
2021-01-11,68.34611511230469,73.4559555053711,73.85285949707031,70.07744598388672,70.32913970947266,3875093,2.4104537963867188,0.03392830986345041,0.03336544086195871
2021-01-12,68.98560333251953,74.14327239990234,74.24007415771484,72.31365203857422,73.58180236816406,2856452,0.68731689453125,0.00935685731405389,0.00931335308931973
2021-01-13,68.76044464111328,73.90126037597656,77.0861587524414,73.67860412597656,74.97579956054688,2941674,-0.24201202392578125,-0.003264113062348417,-0.0032694519002696857
2021-01-14,67.5624771118164,72.6137466430664,74.54985809326172,72.47821807861328,74.1529541015625,2035836,-1.2875137329101562,-0.01742208084625163,-0.017575631356640836
2021-01-15,68.98560333251953,74.14327239990234,74.55953216552734,72.31365203857422,72.45885467529297,2327039,1.5295257568359375,0.021063859496939896,0.02084508325691063
2021-01-19,70.47179412841797,75.74056243896484,76.11810302734375,74.14327239990234,74.54017639160156,2503269,1.5972900390625,0.021543290272477922,0.021314513498938602
2021-01-20,74.33586120605469,79.89351654052734,81.25846862792969,75.81800842285156,76.27298736572266,3883150,4.1529541015625,0.05483130792577806,0.0533808564423453
2021-01-21,75.29961395263672,80.92932891845703,83.01065063476562,80.0968017578125,80.32913970947266,3016050,1.0358123779296875,0.012964911582083793,0.012881586544306748
2021-01-22,76.21833801269531,81.916748046875,81.9554672241211,79.25460052490234,80.36785888671875,2573306,0.9874191284179688,0.012201004773101154,0.0121271724599651
2021-01-25,78.06480407714844,83.90126037597656,84.77250671386719,82.72023010253906,82.96224975585938,4307817,1.9845123291015625,0.02422596570808655,0.02393717191015626
2021-01-26,77.47032165527344,83.26234436035156,86.11810302734375,82.38141632080078,84.64665985107422,3168004,-0.638916015625,-0.0076150943711917884,-0.007644237247104368
2021-01-27,76.59664154052734,82.32333374023438,85.03388214111328,80.92932891845703,82.20716094970703,3093938,-0.9390106201171875,-0.011277734578950094,-0.011341810436745555
2021-01-28,76.16302490234375,81.61665344238281,82.76863861083984,80.83252716064453,81.3165512084961,2725571,-0.7066802978515625,-0.008584204085823832,-0.0086212605851533
2021-01-29,75.11512756347656,80.49370574951172,81.49080657958984,79.33204650878906,81.10358428955078,3236182,-1.1229476928710938,-0.013758805899384718,-0.013854335530491514
2021-02-01,76.07267761230469,81.51984405517578,82.03291320800781,78.89641571044922,81.1132583618164,2862650,1.0261383056640625,0.012748056461175938,0.012667484028148487
2021-02-02,76.83151245117188,82.3330078125,83.1364974975586,80.92932891845703,82.35237121582031,2013937,0.8131637573242188,0.009975040638863897,0.009925618309067063
2021-02-03,77.183837890625,82.7105484008789,83.27202606201172,81.62632751464844,82.72023010253906,2147917,0.37754058837890625,0.004585531348966221,0.00457504983009792
2021-02-04,78.47563934326172,84.0948715209961,84.98548126220703,81.90706634521484,83.02033233642578,2862650,1.3843231201171875,0.01673695975763212,0.01659844030631133
2021-02-05,82.17042541503906,88.05421447753906,88.29622650146484,84.0948715209961,84.54017639160156,4095328,3.9593429565429688,0.047081859867690534,0.046007113997037524
2021-02-08,86.0187759399414,92.1781234741211,92.54598236083984,88.39302825927734,88.39302825927734,4253274,4.123908996582031,0.0468337491970241,0.04577013150284959
2021-02-09,84.0042724609375,90.01936340332031,92.66214752197266,89.7386245727539,92.16844177246094,2590041,-2.1587600708007812,-0.023419440420772375,-0.02369803377918054
2021-02-10,84.61853790283203,90.6776351928711,91.81993865966797,88.13165283203125,90.51306915283203,2951384,0.6582717895507812,0.00731255770607353,0.00728595058795933
2021-02-11,85.42253875732422,91.5392074584961,92.10067749023438,90.42594146728516,91.17134857177734,1411388,0.861572265625,0.009501485827154932,0.00945663061430291
2021-02-12,83.6338882446289,89.6224594116211,91.24878692626953,89.39012908935547,90.81316375732422,1820249,-1.916748046875,-0.0209390937511017,-0.021161425670824532
2021-02-16,79.76744842529297,85.47918701171875,89.57405853271484,85.15972900390625,89.57405853271484,3927569,-4.143272399902344,-0.04623029123618427,-0.04733303210018569
2021-02-17,78.8189468383789,84.46273040771484,85.67279815673828,82.88480377197266,85.0532455444336,2857278,-1.0164566040039062,-0.01189127598820694,-0.011962542742376908
2021-02-18,78.03298950195312,83.62052154541016,84.89835357666016,83.22361755371094,84.34656524658203,1782235,-0.8422088623046875,-0.009971366758322997,-0.0100214138054075
2021-02-19,79.00862884521484,84.66602325439453,85.21781158447266,83.94966125488281,84.06582641601562,1743394,1.045501708984375,0.012502932170981751,0.012425415965703837
2021-02-22,76.76827239990234,82.26524353027344,84.66602325439453,82.12972259521484,84.04647064208984,1954436,-2.4007797241210938,-0.028355881519408488,-0.028765674815261745
2021-02-23,77.32836151123047,82.86544036865234,83.08809661865234,79.47724914550781,81.78121948242188,2025816,0.6001968383789062,0.007295873842007694,0.0072693877027803005
2021-02-24,77.9155502319336,83.49467468261719,83.71733093261719,79.43852996826172,82.26524353027344,2719166,0.6292343139648438,0.007593446811668514,0.007564761715411207
