Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,91.53339385986328,110.4000015258789,111.69000244140625,109.6500015258789,109.93000030517578,1067600,,,
2020-12-14,91.8510513305664,109.87999725341797,112.91000366210938,109.61000061035156,110.56999969482422,1107000,-0.5200042724609375,-0.004710183562262382,-0.0047213114334850705
2020-12-15,93.33063507080078,111.6500015258789,111.72000122070312,108.52999877929688,110.33999633789062,1950400,1.7700042724609375,0.016108521265965736,0.01598015572191716
2020-12-16,92.8458023071289,111.06999969482422,112.33999633789062,110.1500015258789,111.9800033569336,2194600,-0.5800018310546875,-0.005194821523761939,-0.005208361521363816
2020-12-17,95.4371566772461,114.16999816894531,114.43000030517578,111.75,112.19000244140625,1076900,3.0999984741210938,0.027910313159616784,0.02752791921883864
2020-12-18,94.03280639648438,112.48999786376953,114.5,111.76000213623047,113.79000091552734,1431900,-1.6800003051757812,-0.014714901744062092,-0.014824239835937674
2020-12-21,95.47894287109375,114.22000122070312,114.63999938964844,111.55999755859375,112.33999633789062,745600,1.7300033569335938,0.01537917494699137,0.01526211410968334
2020-12-22,96.28978729248047,115.19000244140625,115.5999984741211,113.80000305175781,114.22000122070312,635200,0.970001220703125,0.008492393716831081,0.008456536209002965
2020-12-23,94.31703186035156,112.83000183105469,115.69999694824219,112.72000122070312,115.69999694824219,604800,-2.3600006103515625,-0.020487894438165566,-0.02070068275422439
2020-12-24,95.62104034423828,114.38999938964844,114.44000244140625,112.86000061035156,113.25,123300,1.55999755859375,0.01382608821481357,0.013731379823081782
2020-12-28,95.12787628173828,113.80000305175781,114.80000305175781,112.7300033569336,114.80000305175781,464000,-0.589996337890625,-0.005157761526695226,-0.00517110869279199
2020-12-29,95.13623046875,113.80999755859375,114.83999633789062,112.61000061035156,114.0,362200,0.0099945068359375,8.782518952465956e-05,8.782133311849345e-05
2020-12-30,95.88854217529297,114.70999908447266,115.19999694824219,113.7699966430664,113.98999786376953,622300,0.9000015258789062,0.007907930280163233,0.007876826469741107
2020-12-31,96.84986114501953,115.86000061035156,116.01000213623047,113.26000213623047,114.88999938964844,603100,1.1500015258789062,0.010025294525824568,0.009975374624545043
2021-01-04,92.19376373291016,110.29000091552734,116.1500015258789,110.19999694824219,115.7300033569336,772900,-5.569999694824219,-0.04807526036148291,-0.04926930231734075
2021-01-05,91.01513671875,108.87999725341797,111.0,108.5199966430664,110.05000305175781,794800,-1.410003662109375,-0.012784510385391301,-0.012866935501708133
2021-01-06,90.8730239868164,108.70999908447266,109.4800033569336,106.55999755859375,108.54000091552734,948900,-0.1699981689453125,-0.001561335169302458,-0.0015625553232694938
2021-01-07,91.09036254882812,108.97000122070312,109.19000244140625,107.77999877929688,108.41999816894531,885000,0.26000213623046875,0.002391703968541492,0.002388848396820082
2021-01-08,93.66499328613281,112.05000305175781,112.22000122070312,109.2699966430664,109.3499984741211,731000,3.0800018310546875,0.028264676484829776,0.02787260129162529
2021-01-11,93.0798568725586,111.3499984741211,112.01000213623047,110.12999725341797,111.63999938964844,504300,-0.7000045776367188,-0.006247251749858296,-0.00626684748268569
2021-01-12,93.53959655761719,111.9000015258789,112.62999725341797,110.36000061035156,110.97000122070312,601300,0.5500030517578125,0.004939407806868079,0.0049272489540446406
2021-01-13,93.50617980957031,111.86000061035156,112.95999908447266,111.01000213623047,111.25,946100,-0.04000091552734375,-0.00035747019644227773,-0.0003575341041434694
2021-01-14,92.18540954589844,110.27999877929688,112.18000030517578,109.41999816894531,112.16000366210938,1021700,-1.5800018310546875,-0.014124815147806058,-0.014225519763359167
2021-01-15,93.77365112304688,112.18000030517578,112.33999633789062,109.86000061035156,110.56999969482422,1147900,1.9000015258789062,0.017228885989392984,0.017082151714131747
2021-01-19,93.3389892578125,111.66000366210938,112.56999969482422,110.93000030517578,112.45999908447266,560400,-0.5199966430664062,-0.004635377443856337,-0.004646154121421339
2021-01-20,95.97213745117188,114.80999755859375,115.19000244140625,110.56999969482422,111.25,820100,3.149993896484375,0.028210583854326732,0.027819994161786443
2021-01-21,95.871826171875,114.69000244140625,115.22000122070312,113.44000244140625,113.80000305175781,631300,-0.1199951171875,-0.001045162614224937,-0.0010457091775349036
2021-01-22,96.47368621826172,115.41000366210938,115.94000244140625,113.98999786376953,114.69999694824219,960500,0.720001220703125,0.0062778028195698,0.006258179500180519
2021-01-25,96.92508697509766,115.94999694824219,116.80999755859375,114.19000244140625,115.25,659200,0.5399932861328125,0.004678912303943461,0.004668000218325269
2021-01-26,97.78610229492188,116.9800033569336,117.45999908447266,115.4800033569336,115.94000244140625,818600,1.0300064086914062,0.008883194789139903,0.008843971329586243
2021-01-27,96.23127746582031,115.12000274658203,117.93000030517578,114.47000122070312,116.43000030517578,760900,-1.8600006103515625,-0.015900158633747496,-0.016027922273986455
2021-01-28,94.69315338134766,113.27999877929688,116.33000183105469,113.2300033569336,115.01000213623047,724600,-1.8400039672851562,-0.015983355832049684,-0.01611246726810977
2021-01-29,95.11949157714844,113.79000091552734,115.29000091552734,111.54000091552734,112.62000274658203,1106700,0.5100021362304688,0.004502137550549401,0.0044920332452513334
2021-02-01,97.48515319824219,116.62000274658203,116.69999694824219,112.7300033569336,114.81999969482422,775200,2.8300018310546875,0.024870391144082626,0.024566156930881974
2021-02-02,97.90312194824219,117.12000274658203,117.58000183105469,115.13999938964844,116.58000183105469,811200,0.5,0.004287429156441647,0.004278264318446964
2021-02-03,96.9752426147461,116.01000213623047,116.69000244140625,114.5,116.31999969482422,569300,-1.1100006103515625,-0.009477464005472447,-0.009522660962501253
2021-02-04,97.75265502929688,116.94000244140625,118.16999816894531,115.81999969482422,116.58999633789062,600300,0.9300003051757812,0.008016552780368835,0.007984590923443079
2021-02-05,97.48515319824219,116.62000274658203,117.33999633789062,116.18000030517578,117.33999633789062,679900,-0.31999969482421875,-0.0027364433738964467,-0.0027401942793887214
2021-02-08,97.95327758789062,117.18000030517578,117.25,115.7300033569336,116.41999816894531,435200,0.55999755859375,0.004801899720501934,0.004790407375413905
2021-02-09,100.01799011230469,119.6500015258789,119.70999908447266,117.29000091552734,117.69000244140625,403800,2.470001220703125,0.02107869273144236,0.020859610386259695
2021-02-10,98.89787292480469,118.30999755859375,120.98999786376953,117.62999725341797,120.87000274658203,537900,-1.3400039672851562,-0.011199364397795897,-0.011262549477335505
2021-02-11,98.41304016113281,117.7300033569336,118.4000015258789,117.08999633789062,117.62999725341797,663100,-0.5799942016601562,-0.004902326207663954,-0.004914382025961739
2021-02-12,97.7024917602539,116.87999725341797,117.55000305175781,115.87000274658203,117.55000305175781,468500,-0.850006103515625,-0.0072199616009401835,-0.007246151660656308
2021-02-16,97.96165466308594,117.19000244140625,117.93000030517578,115.12999725341797,116.80000305175781,939800,0.31000518798828125,0.002652337399667637,0.0026488261601177667
2021-02-17,98.45482635498047,117.77999877929688,118.44000244140625,116.48999786376953,117.2699966430664,642100,0.589996337890625,0.00503452790851866,0.005021897048760093
2021-02-18,98.91458129882812,118.33000183105469,119.93000030517578,117.16999816894531,117.16999816894531,692200,0.5500030517578125,0.004669749171830384,0.004658879718445063
2021-02-19,100.00127410888672,119.62999725341797,120.37000274658203,117.3499984741211,118.69999694824219,2001200,1.2999954223632812,0.010986186108738139,0.01092627635323406
2021-02-22,100.92915344238281,120.73999786376953,121.83000183105469,118.38999938964844,119.36000061035156,1224300,1.1100006103515625,0.009278614359575776,0.00923583245162636
2021-02-23,105.74407196044922,126.5,131.05999755859375,125.18000030517578,126.0,1260300,5.760002136230469,0.047705832682964466,0.04660285249210992
2021-02-24,106.24560546875,127.0999984741211,129.52000427246094,125.94999694824219,126.44000244140625,864000,0.5999984741210938,0.004743070941668703,0.004731858022491834
2021-02-25,108.27690124511719,129.52999877929688,131.58999633789062,126.87000274658203,126.87000274658203,941100,2.4300003051757812,0.019118806721862835,0.01893833892800203
2021-02-26,105.07533264160156,125.69999694824219,130.60000610351562,125.55999755859375,129.19000244140625,1144400,-3.8300018310546875,-0.0295684541584883,-0.03001441379997245
2021-03-01,103.47871398925781,123.79000091552734,128.58999633789062,123.7300033569336,126.81999969482422,900400,-1.9099960327148438,-0.015194877319697153,-0.015311502378567292
2021-03-02,104.26449584960938,124.7300033569336,126.19000244140625,122.86000061035156,124.81999969482422,985700,0.94000244140625,0.0075935247956553376,0.0075648391116904835
2021-03-03,103.13597106933594,123.37999725341797,124.86000061035156,122.73999786376953,124.12000274658203,854200,-1.350006103515625,-0.010823427140079334,-0.010882426530888048
