Date,Adj Close,Close,High,Low,Open,Volume,RawChange,PctChange,LogChange
2020-12-11,114.81999969482422,114.81999969482422,115.38999938964844,113.56999969482422,114.25,3786200,,,
2020-12-14,113.62999725341797,113.62999725341797,115.80000305175781,113.52999877929688,115.54000091552734,3691800,-1.19000244140625,-0.010364069365695117,-0.010418150322986207
2020-12-15,114.68000030517578,114.68000030517578,114.83999633789062,113.25,114.4800033569336,3164100,1.0500030517578125,0.009240544549306673,0.009198111917634307
2020-12-16,114.16999816894531,114.16999816894531,115.44999694824219,113.69999694824219,114.6500015258789,3659800,-0.5100021362304688,-0.004447175923206315,-0.004457094026007643
2020-12-17,114.69999694824219,114.69999694824219,115.04000091552734,113.66000366210938,114.7300033569336,3944300,0.529998779296875,0.004642189610203795,0.004631447878623295
2020-12-18,114.80999755859375,114.80999755859375,115.48999786376953,113.12999725341797,115.38999938964844,6349100,0.1100006103515625,0.0009590288864715912,0.0009585693120756579
2020-12-21,112.48999786376953,112.48999786376953,113.13999938964844,110.3499984741211,112.47000122070312,4212400,-2.3199996948242188,-0.020207296787374318,-0.02041425702663675
2020-12-22,110.5199966430664,110.5199966430664,111.66999816894531,110.19000244140625,110.81999969482422,3802500,-1.970001220703125,-0.017512678976924545,-0.01766784013310767
2020-12-23,110.63999938964844,110.63999938964844,111.19999694824219,109.61000061035156,111.04000091552734,2906300,0.12000274658203125,0.0010858012145040785,0.0010852121587251297
2020-12-24,112.62999725341797,112.62999725341797,112.73999786376953,110.88999938964844,111.08000183105469,1683100,1.9899978637695312,0.017986242541101483,0.01782640383377314
2020-12-28,112.66999816894531,112.66999816894531,113.44000244140625,111.77999877929688,113.33999633789062,2534800,0.04000091552734375,0.0003551533028749443,0.00035509025086898316
2020-12-29,111.87000274658203,111.87000274658203,113.94999694824219,111.69000244140625,113.4800033569336,4950000,-0.7999954223632812,-0.007100341132194821,-0.007125668514200498
2020-12-30,112.87999725341797,112.87999725341797,113.5999984741211,112.48999786376953,112.70999908447266,2421900,1.0099945068359375,0.00902828713720405,0.008987775802293516
2020-12-31,113.86000061035156,113.86000061035156,113.95999908447266,112.31999969482422,112.55999755859375,2052200,0.9800033569335938,0.008681815917602087,0.008644345670796664
2021-01-04,111.91999816894531,111.91999816894531,114.0,109.56999969482422,113.75,4326400,-1.94000244140625,-0.017038489645237798,-0.017185314886642915
2021-01-05,112.36000061035156,112.36000061035156,114.11000061035156,112.04000091552734,113.30999755859375,4035800,0.44000244140625,0.003931401434996928,0.003923693671312996
2021-01-06,114.18000030517578,114.18000030517578,115.98999786376953,111.52999877929688,111.9000015258789,3166500,1.8199996948242188,0.01619793240421674,0.016068145540723496
2021-01-07,114.43000030517578,114.43000030517578,115.5999984741211,114.0,114.9800033569336,4053400,0.25,0.002189525305060558,0.0021871317876710032
2021-01-08,116.79000091552734,116.79000091552734,117.2699966430664,114.4800033569336,114.4800033569336,3859900,2.3600006103515625,0.020623967526502085,0.020414173133019797
2021-01-11,115.05000305175781,115.05000305175781,117.0999984741211,114.30000305175781,116.25,2729200,-1.7399978637695312,-0.014898517425546154,-0.015010615122698084
2021-01-12,111.19999694824219,111.19999694824219,115.44000244140625,109.5199966430664,114.04000091552734,6062700,-3.850006103515625,-0.03346376359315362,-0.03403648863424977
2021-01-13,110.23999786376953,110.23999786376953,112.33000183105469,109.18000030517578,112.0199966430664,6099100,-0.9599990844726562,-0.008633085528945483,-0.00867056648526583
2021-01-14,107.9800033569336,107.9800033569336,111.01000213623047,107.87000274658203,110.83000183105469,6471900,-2.2599945068359375,-0.02050067625753005,-0.02071373200873456
2021-01-15,108.19999694824219,108.19999694824219,109.01000213623047,106.16999816894531,106.55999755859375,7128700,0.21999359130859375,0.0020373549219236953,0.0020352823289789537
