Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,107.79757690429688,116.9800033569336,117.55000305175781,113.94999694824219,115.18000030517578,2548500
2020-12-22,107.45659637451172,116.61000061035156,117.62999725341797,115.7300033569336,117.18000030517578,1552700
2020-12-23,107.83442687988281,117.0199966430664,118.66000366210938,116.9800033569336,117.51000213623047,1109400
2020-12-24,108.80201721191406,118.06999969482422,118.08000183105469,116.01000213623047,117.19999694824219,362200
2020-12-28,108.47949981689453,117.72000122070312,119.95999908447266,117.66000366210938,119.06999969482422,1075500
2020-12-29,107.96344757080078,117.16000366210938,118.52999877929688,116.04000091552734,118.23999786376953,874300
2020-12-30,109.93547058105469,119.30000305175781,119.5999984741211,117.55000305175781,117.87000274658203,1288400
2020-12-31,110.70954132080078,120.13999938964844,120.4000015258789,118.7300033569336,119.2699966430664,1056900
2021-01-04,109.42864227294922,118.75,121.58000183105469,117.87000274658203,120.30000305175781,1947800
2021-01-05,110.5897216796875,120.01000213623047,120.54000091552734,118.18000030517578,118.31999969482422,1217200
2021-01-06,116.52423095703125,126.44999694824219,128.36000061035156,122.16000366210938,122.30999755859375,3083000
2021-01-07,118.9570083618164,129.08999633789062,130.0,126.43000030517578,127.79000091552734,2585300
2021-01-08,116.92045593261719,126.87999725341797,129.89999389648438,125.13999938964844,129.27999877929688,2695400
2021-01-11,116.99418640136719,126.95999908447266,127.7699966430664,125.12999725341797,125.19999694824219,1490100
2021-01-12,118.26588439941406,128.33999633789062,128.61000061035156,126.16000366210938,126.98999786376953,1479700
2021-01-13,115.56586456298828,125.41000366210938,128.33999633789062,125.30000305175781,127.91000366210938,2344100
2021-01-14,114.83786010742188,124.62000274658203,126.5999984741211,124.19000244140625,126.2300033569336,4047400
2021-01-15,113.501708984375,123.16999816894531,123.4000015258789,121.0,122.87999725341797,2590400
2021-01-19,115.64877319335938,125.5,126.95999908447266,124.01000213623047,124.5,2144500
2021-01-20,116.09112548828125,125.9800033569336,126.48999786376953,124.37000274658203,125.55000305175781,1698500
2021-01-21,115.30783081054688,125.12999725341797,126.87000274658203,124.9000015258789,125.93000030517578,1348400
2021-01-22,114.66279602050781,124.43000030517578,125.22000122070312,122.93000030517578,124.43000030517578,1405700
2021-01-25,112.25764465332031,121.81999969482422,124.2300033569336,121.29000091552734,123.95999908447266,1598900
2021-01-26,111.2624282836914,120.73999786376953,122.61000061035156,120.5,122.52999877929688,1140700
2021-01-27,105.8439712524414,114.86000061035156,118.91000366210938,114.01000213623047,118.68000030517578,2062200
2021-01-28,109.00474548339844,118.29000091552734,119.70999908447266,115.5199966430664,115.91999816894531,1537100
2021-01-29,108.4610595703125,117.69999694824219,121.75,116.73999786376953,117.83000183105469,2444700
2021-02-01,111.9996566772461,121.54000091552734,122.16999816894531,118.33000183105469,119.0,3054600
2021-02-02,110.9859848022461,120.44000244140625,123.43000030517578,118.66000366210938,121.75,4883000
2021-02-03,110.15662384033203,119.54000091552734,121.55000305175781,119.0,120.88999938964844,2133200
2021-02-04,111.07813262939453,120.54000091552734,120.88999938964844,119.01000213623047,119.73999786376953,2184100
2021-02-05,112.36824035644531,121.94000244140625,122.69000244140625,120.05999755859375,122.04000091552734,1983000
2021-02-08,110.78324890136719,120.22000122070312,123.02999877929688,119.41999816894531,122.69999694824219,2548000
2021-02-09,110.42388153076172,119.83000183105469,120.61000061035156,118.5999984741211,120.44999694824219,1857600
2021-02-10,112.20236206054688,121.76000213623047,122.79000091552734,120.87000274658203,121.58999633789062,2988400
2021-02-11,113.83343505859375,123.52999877929688,123.9800033569336,121.45999908447266,122.33999633789062,2285800
