Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,364.32037353515625,375.92999267578125,377.82000732421875,368.4200134277344,374.7200012207031,997600
2020-12-22,368.235595703125,379.9700012207031,380.1400146484375,373.5799865722656,376.0,1003500
2020-12-23,365.2798767089844,376.9200134277344,383.94000244140625,376.7099914550781,379.010009765625,900900
2020-12-24,369.388916015625,381.1600036621094,381.7900085449219,377.42999267578125,377.510009765625,441900
2020-12-28,369.35015869140625,381.1199951171875,387.94000244140625,378.0400085449219,387.57000732421875,871900
2020-12-29,366.6462707519531,378.3299865722656,384.82000732421875,377.32000732421875,383.20001220703125,640500
2020-12-30,363.9521179199219,375.54998779296875,381.9800109863281,375.3399963378906,380.82000732421875,703200
2020-12-31,368.11932373046875,379.8500061035156,380.4800109863281,374.95001220703125,375.0199890136719,982500
2021-01-04,360.2210388183594,371.70001220703125,384.6199951171875,366.1700134277344,379.739990234375,1839800
2021-01-05,357.4783935546875,368.8699951171875,374.0,367.30999755859375,370.44000244140625,1117700
2021-01-06,349.85150146484375,361.0,364.010009765625,357.69000244140625,359.1700134277344,1537600
2021-01-07,357.2458190917969,368.6300048828125,370.2300109863281,360.3299865722656,363.239990234375,1109000
2021-01-08,363.4775085449219,374.4599914550781,375.0299987792969,368.6000061035156,369.7900085449219,1259100
2021-01-11,361.4197082519531,372.3399963378906,376.760009765625,366.3800048828125,376.1300048828125,1514900
2021-01-12,354.9453430175781,365.6700134277344,372.6300048828125,362.3500061035156,371.8299865722656,1242200
2021-01-13,354.25616455078125,364.9599914550781,367.3299865722656,360.5,364.9700012207031,1019500
2021-01-14,354.7899475097656,365.510009765625,369.6300048828125,364.9700012207031,365.2900085449219,1146200
2021-01-15,360.12872314453125,371.010009765625,373.8399963378906,363.0299987792969,364.8800048828125,1597800
2021-01-19,373.6599426269531,384.95001220703125,386.3800048828125,374.3599853515625,374.8699951171875,1578400
2021-01-20,378.03759765625,389.4599914550781,398.1199951171875,388.9800109863281,391.6700134277344,2051800
2021-01-21,370.5537414550781,381.75,388.4200134277344,377.80999755859375,386.2099914550781,1736700
2021-01-22,363.8561096191406,374.8500061035156,384.3999938964844,374.6400146484375,384.3999938964844,1150600
2021-01-25,363.44842529296875,374.42999267578125,378.8399963378906,364.30999755859375,378.0400085449219,1588200
2021-01-26,363.8076171875,374.79998779296875,376.1400146484375,370.2799987792969,374.0299987792969,663500
2021-01-27,352.4604187011719,363.1099853515625,375.0,359.3299865722656,368.010009765625,1928100
2021-01-28,359.09991455078125,369.95001220703125,376.6700134277344,365.7099914550781,366.3500061035156,1395100
2021-01-29,350.6355285644531,361.2300109863281,369.8900146484375,359.69000244140625,366.3599853515625,1523500
2021-02-01,362.6233215332031,373.5799865722656,378.45001220703125,364.5899963378906,365.489990234375,1260100
2021-02-02,372.8445129394531,384.1099853515625,385.4700012207031,375.5299987792969,376.3299865722656,1123400
2021-02-03,369.0006408691406,380.1499938964844,383.67999267578125,377.0,382.67999267578125,807300
2021-02-04,381.2117004394531,392.7300109863281,392.95001220703125,380.0,381.94000244140625,1522100
2021-02-05,377.9599609375,389.3800048828125,396.4700012207031,387.7200012207031,392.5400085449219,867300
2021-02-08,378.3094177246094,389.739990234375,395.1499938964844,386.8800048828125,393.4800109863281,898600
2021-02-09,380.06634521484375,391.54998779296875,392.8599853515625,384.6400146484375,385.8500061035156,817700
2021-02-10,385.63800048828125,397.2900085449219,399.0400085449219,390.5899963378906,395.8399963378906,1150300
2021-02-11,396.82977294921875,408.82000732421875,409.29998779296875,396.5899963378906,400.0,1226900
2021-02-12,401.8481140136719,413.989990234375,414.4700012207031,407.1199951171875,410.0,1066800
2021-02-16,409.8756103515625,422.260009765625,423.739990234375,417.2699890136719,417.5400085449219,1378600
2021-02-17,403.6147766113281,415.80999755859375,420.4100036621094,412.04998779296875,419.92999267578125,1164700
2021-02-18,403.20709228515625,415.3900146484375,420.0,408.42999267578125,414.3800048828125,1038700
2021-02-19,399.2856140136719,411.3500061035156,417.80999755859375,409.1600036621094,413.3500061035156,1287900
2021-02-22,389.77301025390625,401.54998779296875,408.8399963378906,401.239990234375,408.1600036621094,1179200
2021-02-23,387.38519287109375,399.0899963378906,402.79998779296875,390.239990234375,398.1199951171875,2483100
2021-02-24,401.0619201660156,413.17999267578125,415.42999267578125,382.79998779296875,388.2900085449219,3307900
2021-02-25,376.60101318359375,387.9800109863281,408.95001220703125,386.6499938964844,407.5899963378906,2148100
2021-02-26,378.69769287109375,390.1400146484375,396.6099853515625,385.0,390.4599914550781,1765300
