Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,222.3199920654297,229.5500030517578,231.25,217.38999938964844,221.22000122070312,752200
2020-12-22,220.2279815673828,227.38999938964844,231.27999877929688,223.74000549316406,231.0500030517578,515800
2020-12-23,223.65647888183594,230.92999267578125,231.99000549316406,227.72000122070312,229.86000061035156,581100
2020-12-24,225.29324340820312,232.6199951171875,233.16000366210938,228.9499969482422,230.6699981689453,213200
2020-12-28,219.840576171875,226.99000549316406,234.50999450683594,226.57000732421875,233.41000366210938,447200
2020-12-29,219.2982177734375,226.42999267578125,229.3699951171875,223.72000122070312,227.58999633789062,485800
2020-12-30,222.81387329101562,230.05999755859375,231.17999267578125,227.5,227.86000061035156,327900
2020-12-31,224.60557556152344,231.91000366210938,233.8300018310547,228.0,229.72999572753906,523000
2021-01-04,222.41680908203125,229.64999389648438,236.3000030517578,224.52000427246094,234.0,967300
2021-01-05,228.150390625,235.57000732421875,239.42999267578125,228.61000061035156,229.1999969482422,774600
2021-01-06,248.46949768066406,256.54998779296875,262.0400085449219,248.14999389648438,248.14999389648438,1988100
2021-01-07,256.3434753417969,264.67999267578125,267.5899963378906,259.04998779296875,261.3299865722656,1031100
2021-01-08,251.95608520507812,260.1499938964844,266.54998779296875,253.47999572753906,264.5,708100
2021-01-11,249.34117126464844,257.45001220703125,261.45001220703125,255.0,255.14999389648438,445100
2021-01-12,253.88348388671875,262.1400146484375,264.0899963378906,257.80999755859375,259.17999267578125,713300
2021-01-13,246.4356689453125,254.4499969482422,261.45001220703125,253.63999938964844,260.79998779296875,678800
2021-01-14,252.16921997070312,260.3699951171875,264.3999938964844,255.02000427246094,258.7699890136719,661400
2021-01-15,247.1039276123047,255.13999938964844,258.4200134277344,250.61000061035156,256.760009765625,658300
2021-01-19,252.61471557617188,260.8299865722656,266.5899963378906,259.57000732421875,260.0,763200
2021-01-20,252.00457763671875,260.20001220703125,264.20001220703125,258.6099853515625,263.79998779296875,495200
2021-01-21,251.05543518066406,259.2200012207031,261.7900085449219,258.0,260.010009765625,426400
2021-01-22,250.4453125,258.5899963378906,259.75,254.5,255.3699951171875,481800
2021-01-25,245.53492736816406,253.52000427246094,261.989990234375,251.92999267578125,256.510009765625,670500
2021-01-26,240.39224243164062,248.2100067138672,257.5899963378906,247.41000366210938,257.3900146484375,495800
2021-01-27,228.8283233642578,236.27000427246094,241.82000732421875,228.22000122070312,240.1199951171875,1264400
2021-01-28,245.57369995117188,253.55999755859375,257.57000732421875,243.0,245.6999969482422,1172600
2021-01-29,235.35597229003906,243.00999450683594,251.8800048828125,238.5500030517578,251.6300048828125,1117000
2021-02-01,245.30255126953125,253.27999877929688,254.2100067138672,245.0,247.9199981689453,710400
2021-02-02,242.77474975585938,250.6699981689453,261.94000244140625,249.75,257.7200012207031,749900
2021-02-03,242.90065002441406,250.8000030517578,255.38999938964844,248.07000732421875,252.33999633789062,514500
2021-02-04,251.64622497558594,259.8299865722656,260.45001220703125,251.25,252.7899932861328,712100
2021-02-05,257.36041259765625,265.7300109863281,266.6700134277344,261.0,261.0,617300
2021-02-08,263.65570068359375,272.2300109863281,274.1199951171875,266.7300109863281,267.4700012207031,741900
2021-02-09,268.5466003417969,277.2799987792969,278.8599853515625,267.2699890136719,270.0400085449219,711000
2021-02-10,268.1107482910156,276.8299865722656,285.0299987792969,275.5299987792969,279.7200012207031,842800
2021-02-11,271.0066223144531,279.82000732421875,282.9599914550781,274.5799865722656,277.8500061035156,645100
2021-02-12,277.2049560546875,286.2200012207031,287.2300109863281,279.1199951171875,279.79998779296875,494600
2021-02-16,279.0064697265625,288.0799865722656,293.4700012207031,288.0799865722656,290.0,1105700
2021-02-17,269.0599365234375,277.80999755859375,287.32000732421875,274.2799987792969,286.010009765625,726700
2021-02-18,266.1350402832031,274.7900085449219,275.6000061035156,267.4200134277344,273.7300109863281,758900
2021-02-19,280.87567138671875,290.010009765625,291.3299865722656,278.07000732421875,278.0799865722656,691900
2021-02-22,289.08856201171875,298.489990234375,302.70001220703125,287.30999755859375,288.0,965700
2021-02-23,296.7106628417969,306.3599853515625,308.8599853515625,286.4200134277344,296.95001220703125,1292900
2021-02-24,302.6766662597656,312.5199890136719,321.94000244140625,307.7799987792969,310.0,1253800
2021-02-25,285.8150329589844,295.1099853515625,312.2099914550781,292.0,311.7300109863281,1298200
2021-02-26,288.0135498046875,297.3800048828125,301.54998779296875,285.0,298.5400085449219,1007900
