Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,232.4765167236328,243.05667114257812,243.22666931152344,237.17666625976562,239.97332763671875,1051200
2020-12-22,234.99525451660156,245.69000244140625,246.663330078125,241.99000549316406,243.3333282470703,1004700
2020-12-23,230.97169494628906,241.48333740234375,246.86666870117188,241.47999572753906,245.83999633789062,800700
2020-12-24,233.98452758789062,244.63333129882812,245.07000732421875,242.0433349609375,242.42999267578125,326100
2020-12-28,232.53074645996094,243.1133270263672,246.03334045410156,242.94667053222656,246.03334045410156,513300
2020-12-29,232.9292449951172,243.52999877929688,244.86000061035156,242.0,244.66000366210938,586800
2020-12-30,231.82614135742188,242.3766632080078,245.3000030517578,242.3000030517578,244.01333618164062,642000
2020-12-31,234.30657958984375,244.97000122070312,245.27999877929688,241.2433319091797,242.81333923339844,920400
2021-01-04,230.6592254638672,241.1566619873047,245.63999938964844,238.22666931152344,244.99667358398438,1224900
2021-01-05,229.50830078125,239.95333862304688,242.69332885742188,239.22999572753906,240.163330078125,1171800
2021-01-06,230.30215454101562,240.78334045410156,242.00332641601562,237.85000610351562,238.3333282470703,1648800
2021-01-07,234.37672424316406,245.0433349609375,246.67333984375,241.3300018310547,241.57000732421875,1507200
2021-01-08,232.34902954101562,242.92333984375,244.82666015625,240.39666748046875,244.50332641601562,1203600
2021-01-11,234.31614685058594,244.97999572753906,246.20333862304688,239.7066650390625,241.90333557128906,781800
2021-01-12,235.6615753173828,246.3866729736328,246.9499969482422,243.20333862304688,244.67999267578125,926700
2021-01-13,232.14816284179688,242.7133331298828,247.0833282470703,242.28334045410156,247.0833282470703,1207800
2021-01-14,229.1639862060547,239.5933380126953,242.70333862304688,238.8300018310547,242.1366729736328,1224300
2021-01-15,231.32240295410156,241.85000610351562,242.85667419433594,237.3633270263672,239.3000030517578,2126400
2021-01-19,231.3414764404297,241.8699951171875,245.8766632080078,241.80999755859375,243.163330078125,1353300
2021-01-20,234.72427368164062,245.4066619873047,245.6666717529297,241.03334045410156,242.5366668701172,1271700
