Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,140.91700744628906,162.42999267578125,162.8000030517578,159.55999755859375,161.5500030517578,3077300
2020-12-22,140.99508666992188,162.52000427246094,163.4600067138672,162.05999755859375,162.19000244140625,2640900
2020-12-23,139.65904235839844,160.97999572753906,163.22999572753906,160.80999755859375,162.1999969482422,2012400
2020-12-24,140.23162841796875,161.63999938964844,161.85000610351562,160.47999572753906,160.72000122070312,1044400
2020-12-28,140.08413696289062,161.47000122070312,163.75999450683594,161.0,163.75999450683594,2139300
2020-12-29,139.83255004882812,161.17999267578125,162.67999267578125,160.57000732421875,161.9600067138672,2433700
2020-12-30,141.15121459960938,162.6999969482422,163.1300048828125,161.75999450683594,161.88999938964844,2213800
2020-12-31,142.391845703125,164.1300048828125,164.38999938964844,161.88999938964844,162.8699951171875,2906200
2021-01-04,140.7347869873047,162.22000122070312,167.83999633789062,160.75999450683594,164.60000610351562,4659900
2021-01-05,141.76724243164062,163.41000366210938,163.52999877929688,161.27999877929688,161.6999969482422,4734100
2021-01-06,142.46994018554688,164.22000122070312,167.4499969482422,162.07000732421875,162.3000030517578,5254400
2021-01-07,145.69725036621094,167.94000244140625,168.6999969482422,164.82000732421875,165.3300018310547,5673600
2021-01-08,148.4907684326172,171.16000366210938,172.75,168.86000061035156,171.1199951171875,4556500
2021-01-11,148.6209259033203,171.30999755859375,172.0399932861328,169.13999938964844,170.24000549316406,4553100
2021-01-12,149.47976684570312,172.3000030517578,173.66000366210938,170.97000122070312,171.2899932861328,3406600
2021-01-13,148.7076873779297,171.41000366210938,172.85000610351562,170.8699951171875,172.2899932861328,2953900
2021-01-14,148.96792602539062,171.7100067138672,172.5399932861328,170.35000610351562,171.10000610351562,3416300
2021-01-15,146.7816619873047,169.19000244140625,171.08999633789062,167.57000732421875,170.97999572753906,3734600
2021-01-19,151.1194610595703,174.19000244140625,174.6999969482422,171.19000244140625,171.19000244140625,6277800
2021-01-20,150.37335205078125,173.3300018310547,175.17999267578125,172.7899932861328,174.83999633789062,4329500
2021-01-21,151.90896606445312,175.10000610351562,175.47000122070312,172.11000061035156,174.4199981689453,3583900
2021-01-22,149.9222412109375,172.80999755859375,175.4499969482422,172.75,174.49000549316406,3736800
2021-01-25,150.01766967773438,172.9199981689453,174.57000732421875,170.67999267578125,173.3699951171875,5401900
2021-01-26,148.7597198486328,171.47000122070312,174.27999877929688,171.3000030517578,172.07000732421875,5341900
2021-01-27,141.3507843017578,162.92999267578125,167.6199951171875,162.0399932861328,166.4499969482422,10011200
2021-01-28,146.81637573242188,169.22999572753906,171.10000610351562,165.13999938964844,167.8800048828125,6796600
2021-01-29,144.6168975830078,165.69000244140625,168.0,164.02000427246094,166.64999389648438,5969800
2021-02-01,150.52584838867188,172.4600067138672,173.0,167.02000427246094,167.36000061035156,5715600
2021-02-02,152.52459716796875,174.75,175.6999969482422,172.00999450683594,173.0500030517578,4861200
2021-02-03,147.13931274414062,168.5800018310547,175.25999450683594,168.5,174.77999877929688,5019200
2021-02-04,150.12432861328125,172.0,172.1199951171875,168.05999755859375,169.9600067138672,3519800
2021-02-05,148.317626953125,169.92999267578125,173.17999267578125,168.05999755859375,172.8000030517578,4045000
2021-02-08,152.84754943847656,175.1199951171875,175.38999938964844,170.83999633789062,171.33999633789062,4597600
2021-02-09,151.59942626953125,173.69000244140625,175.22000122070312,173.3300018310547,174.5,2777700
2021-02-10,152.1842041015625,174.36000061035156,176.13999938964844,172.6199951171875,175.1999969482422,3414600
2021-02-11,156.4261016845703,179.22000122070312,179.64999389648438,175.44000244140625,176.0,4776000
2021-02-12,156.79266357421875,179.63999938964844,179.89999389648438,177.3300018310547,178.0,2532500
2021-02-16,157.77020263671875,180.75999450683594,181.8000030517578,178.83999633789062,180.0,3887600
2021-02-17,155.82383728027344,178.52999877929688,180.2100067138672,176.36000061035156,178.32000732421875,4315100
2021-02-18,154.06076049804688,176.50999450683594,177.52000427246094,174.1999969482422,177.42999267578125,4195100
2021-02-19,155.66676330566406,178.35000610351562,179.57000732421875,176.63999938964844,177.86000061035156,4248500
2021-02-22,151.07571411132812,173.08999633789062,176.9199981689453,172.67999267578125,176.0,4386900
2021-02-23,150.8662567138672,172.85000610351562,174.44000244140625,168.50999450683594,174.1699981689453,6514400
2021-02-24,156.57447814941406,179.38999938964844,179.77000427246094,170.57000732421875,171.6300048828125,5100500
2021-02-25,148.84133911132812,170.52999877929688,178.5,170.05999755859375,178.5,6099600
2021-02-26,150.36001586914062,172.27000427246094,173.85000610351562,169.1300048828125,173.27999877929688,6060600
2021-03-01,155.0731964111328,177.6699981689453,177.86000061035156,173.08999633789062,174.5,4771500
2021-03-02,152.64682006835938,174.88999938964844,177.66000366210938,174.14999389648438,177.57000732421875,5401500
2021-03-03,148.89370727539062,170.58999633789062,175.6199951171875,170.36000061035156,174.08999633789062,4715900
2021-03-04,142.48719787597656,163.25,170.85000610351562,161.6699981689453,170.5,8318900
2021-03-05,146.5806884765625,167.94000244140625,168.8300018310547,162.02999877929688,167.5399932861328,5681200
2021-03-08,141.49221801757812,162.11000061035156,168.27000427246094,161.77000427246094,166.38999938964844,6065400
2021-03-09,148.6929473876953,170.36000061035156,171.85000610351562,166.2899932861328,167.1699981689453,7610300
2021-03-10,147.87246704101562,169.4199981689453,173.0,169.30999755859375,171.64999389648438,4270500
2021-03-11,152.6991424560547,174.9499969482422,175.60000610351562,172.47000122070312,172.50999450683594,5002700
2021-03-12,151.4946746826172,173.57000732421875,174.10000610351562,170.75,173.02000427246094,3514600
2021-03-15,152.66421508789062,174.91000366210938,175.08999633789062,171.75999450683594,173.47000122070312,3876500
2021-03-16,154.61061096191406,177.13999938964844,178.80999755859375,175.8300018310547,176.25,4132600
2021-03-17,156.53955078125,179.35000610351562,180.17999267578125,174.4199981689453,175.44000244140625,4004800
2021-03-18,152.1842041015625,174.36000061035156,179.77000427246094,174.24000549316406,176.16000366210938,4214400
2021-03-19,153.59814453125,175.97999572753906,178.0500030517578,172.4499969482422,175.69000244140625,8447300
2021-03-22,157.19415283203125,180.10000610351562,181.69000244140625,177.75,178.2899932861328,4476100
2021-03-23,156.04202270507812,178.77999877929688,182.57000732421875,177.7100067138672,181.91000366210938,4688500
2021-03-24,156.1467742919922,178.89999389648438,182.69000244140625,178.77999877929688,179.99000549316406,5056100
2021-03-25,155.78897094726562,178.49000549316406,179.4499969482422,173.75,177.52999877929688,4878500
2021-03-26,164.26397705078125,188.1999969482422,188.8699951171875,177.00999450683594,177.75999450683594,6363500
2021-03-29,162.50088500976562,186.17999267578125,187.6999969482422,183.74000549316406,184.85000610351562,4983600
2021-03-30,162.29139709472656,185.94000244140625,188.50999450683594,184.6199951171875,188.50999450683594,4458700
2021-03-31,164.9534912109375,188.99000549316406,190.4499969482422,186.52999877929688,187.60000610351562,5427500
2021-04-01,167.633056640625,192.05999755859375,192.5399932861328,190.02000427246094,191.11000061035156,4581300
2021-04-05,171.88365173339844,196.92999267578125,197.5800018310547,193.6300048828125,194.0,4323900
2021-04-06,169.84127807617188,194.58999633789062,196.83999633789062,193.0399932861328,194.22000122070312,3506900
2021-04-07,168.5320587158203,193.08999633789062,194.49000549316406,191.50999450683594,194.4600067138672,3678900
2021-04-08,170.37368774414062,195.1999969482422,196.08999633789062,193.35000610351562,196.08999633789062,3157200
2021-04-09,170.57444763183594,195.42999267578125,195.55999755859375,192.74000549316406,193.30999755859375,3127300
2021-04-12,167.95596313476562,192.42999267578125,194.72000122070312,191.33999633789062,192.63999938964844,4504800
2021-04-13,166.91734313964844,191.24000549316406,193.0,189.75999450683594,192.13999938964844,4009300
2021-04-14,166.12307739257812,190.3300018310547,191.5,189.00999450683594,190.4600067138672,3555000
2021-04-15,168.6018829345703,193.1699981689453,193.52999877929688,190.82000732421875,191.92999267578125,4471900
2021-04-16,167.51956176757812,191.92999267578125,194.77999877929688,191.63999938964844,193.66000366210938,5792900
2021-04-19,163.26893615722656,187.05999755859375,191.10000610351562,186.72000122070312,190.35000610351562,5334900
2021-04-20,161.70664978027344,185.27000427246094,186.97999572753906,184.27999877929688,186.97999572753906,4258900
2021-04-21,164.87498474121094,188.89999389648438,189.13999938964844,184.9600067138672,187.89999389648438,4796500
2021-04-22,162.16920471191406,185.8000030517578,188.7899932861328,184.77000427246094,186.66000366210938,3853100
2021-04-23,164.8050994873047,188.82000732421875,190.00999450683594,186.50999450683594,187.02000427246094,3512400
2021-04-26,167.0220489501953,191.36000061035156,192.17999267578125,187.88999938964844,188.86000061035156,3842300
2021-04-27,166.01832580566406,190.2100067138672,192.50999450683594,189.77999877929688,191.05999755859375,3864100
2021-04-28,158.69537353515625,181.82000732421875,184.0,180.0,181.63999938964844,9434200
2021-04-29,162.18667602539062,185.82000732421875,186.0500030517578,182.64999389648438,183.6300048828125,4547300
2021-04-30,158.42160034179688,180.50999450683594,182.89999389648438,179.1300048828125,182.17999267578125,6193600
2021-05-03,156.92088317871094,178.8000030517578,181.8000030517578,177.55999755859375,181.49000549316406,5136100
2021-05-04,157.12271118164062,179.02999877929688,179.25,175.52999877929688,178.25999450683594,5222300
2021-05-05,159.42213439941406,181.64999389648438,183.17999267578125,179.47999572753906,181.00999450683594,5257100
2021-05-06,161.72152709960938,184.27000427246094,184.83999633789062,179.9499969482422,181.92999267578125,4525800
2021-05-07,164.784423828125,187.75999450683594,188.10000610351562,185.4199981689453,186.6999969482422,4591400
2021-05-10,159.77316284179688,182.0500030517578,187.2899932861328,181.82000732421875,187.2899932861328,4580400
2021-05-11,160.78244018554688,183.1999969482422,183.52999877929688,177.41000366210938,178.41000366210938,4641300
2021-05-12,154.9900665283203,176.60000610351562,180.10000610351562,176.27000427246094,179.69000244140625,5297900
2021-05-13,157.08763122558594,178.99000549316406,180.6300048828125,177.25,179.99000549316406,4361000
2021-05-14,160.84390258789062,183.27000427246094,184.9199981689453,179.5,180.6999969482422,4433500
2021-05-17,158.70245361328125,180.8300018310547,182.3800048828125,178.85000610351562,182.25,4162300
2021-05-18,156.98228454589844,178.8699951171875,181.86000061035156,178.58999633789062,181.11000061035156,3454100
2021-05-19,159.48355102539062,181.72000122070312,181.92999267578125,175.0,175.24000549316406,4780000
