Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,96.577880859375,98.91000366210938,99.79000091552734,98.00499725341797,98.55000305175781,1078600
2020-12-22,96.98796844482422,99.33000183105469,99.91000366210938,98.88500213623047,99.0,928200
2020-12-23,96.09453582763672,98.41500091552734,100.21499633789062,98.36000061035156,99.61000061035156,695200
2020-12-24,96.78779602050781,99.125,99.5,98.2750015258789,98.43499755859375,293800
2020-12-28,95.15716552734375,97.45500183105469,99.94499969482422,97.3949966430664,99.6050033569336,791400
2020-12-29,94.7763671875,97.06500244140625,98.51000213623047,96.09500122070312,97.84500122070312,857400
2020-12-30,94.5273666381836,96.80999755859375,97.63999938964844,95.9800033569336,97.44999694824219,992200
2020-12-31,95.28900146484375,97.58999633789062,97.80999755859375,96.45500183105469,97.29499816894531,995400
2021-01-04,93.0969467163086,95.34500122070312,98.26000213623047,95.13500213623047,97.56500244140625,2079600
2021-01-05,93.61442565917969,95.875,96.73500061035156,94.7249984741211,95.13999938964844,2725000
2021-01-06,94.37116241455078,96.6500015258789,97.86499786376953,95.3499984741211,95.3499984741211,2098200
2021-01-07,98.59906005859375,100.9800033569336,101.56500244140625,97.4800033569336,97.98500061035156,2042000
2021-01-08,100.35662078857422,102.77999877929688,103.5,101.08999633789062,101.08999633789062,1281800
2021-01-11,98.7845687866211,101.16999816894531,103.01000213623047,100.98500061035156,102.08999633789062,1203600
2021-01-12,99.27766418457031,101.67500305175781,102.91500091552734,100.41000366210938,101.57499694824219,752000
2021-01-13,98.11084747314453,100.4800033569336,101.6449966430664,100.06999969482422,101.5999984741211,1079400
2021-01-14,101.30860900878906,103.75499725341797,104.88500213623047,101.44499969482422,102.53500366210938,1350200
2021-01-15,101.25005340576172,103.69499969482422,104.29000091552734,101.2300033569336,102.73999786376953,1554600
2021-01-19,101.30860900878906,103.75499725341797,106.69999694824219,103.70500183105469,104.11499786376953,1075000
2021-01-20,102.01654052734375,104.4800033569336,104.8949966430664,102.05999755859375,103.75499725341797,1578600
2021-01-21,101.41114807128906,103.86000061035156,105.99500274658203,103.81500244140625,105.0,1196600
2021-01-22,99.89280700683594,102.30500030517578,103.7249984741211,101.6050033569336,103.7249984741211,996400
2021-01-25,103.07105255126953,105.55999755859375,105.76499938964844,101.94999694824219,101.96499633789062,1216800
2021-01-26,101.32324981689453,103.7699966430664,106.2750015258789,103.29000091552734,106.0250015258789,1244200
2021-01-27,94.87401580810547,97.16500091552734,102.30500030517578,96.37999725341797,102.30500030517578,1511800
2021-01-28,97.16373443603516,99.51000213623047,100.23999786376953,97.05999755859375,97.6500015258789,1414400
2021-01-29,94.71289825439453,97.0,99.33499908447266,96.86000061035156,98.8550033569336,1480200
2021-02-01,97.20278930664062,99.55000305175781,99.91500091552734,97.2249984741211,98.50499725341797,1525800
2021-02-02,99.87328338623047,102.28500366210938,103.1050033569336,100.16999816894531,100.36499786376953,1000200
2021-02-03,96.54369354248047,98.875,103.0,98.80999755859375,102.40499877929688,1470600
2021-02-04,99.7707748413086,102.18000030517578,102.99500274658203,98.47000122070312,99.5,2493000
