Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,85.34082794189453,103.70999908447266,103.91999816894531,101.55000305175781,102.76000213623047,6664600
2020-12-22,84.59200286865234,102.80000305175781,103.5,102.01000213623047,103.41000366210938,4002900
2020-12-23,84.98698425292969,103.27999877929688,103.93000030517578,102.91000366210938,103.05999755859375,3659100
2020-12-24,84.97051239013672,103.26000213623047,103.38999938964844,102.5999984741211,103.11000061035156,1378600
2020-12-28,85.12686157226562,103.44999694824219,103.87999725341797,102.72000122070312,103.6500015258789,3948900
2020-12-29,86.15546417236328,104.69999694824219,105.37000274658203,103.94999694824219,103.94999694824219,5096400
2020-12-30,86.62450408935547,105.2699966430664,106.2300033569336,105.0999984741211,105.11000061035156,5328400
2020-12-31,88.1715087890625,107.1500015258789,107.27999877929688,104.8499984741211,105.26000213623047,6148100
2021-01-04,86.73970031738281,105.41000366210938,107.3499984741211,103.86000061035156,107.18000030517578,9523400
2021-01-05,87.63665008544922,106.5,107.0199966430664,104.62999725341797,105.41000366210938,6823800
2021-01-06,86.87960052490234,105.58000183105469,107.19000244140625,104.18000030517578,104.75,11017500
2021-01-07,87.80945587158203,106.70999908447266,107.05999755859375,105.56999969482422,106.11000061035156,8196000
2021-01-08,88.270263671875,107.2699966430664,107.52999877929688,105.76000213623047,106.83999633789062,5345900
2021-01-11,89.71031188964844,109.0199966430664,109.55999755859375,107.06999969482422,107.06999969482422,6334200
2021-01-12,90.33567810058594,109.77999877929688,110.77999877929688,109.12000274658203,109.22000122070312,6106900
2021-01-13,92.53279113769531,112.44999694824219,113.41000366210938,109.69999694824219,109.80000305175781,9821300
2021-01-14,92.932373046875,111.62999725341797,112.69000244140625,109.5,110.69999694824219,8268800
2021-01-15,92.00829315185547,110.5199966430664,111.55999755859375,109.4800033569336,111.19999694824219,9196200
2021-01-19,93.39026641845703,112.18000030517578,112.30999755859375,110.26000213623047,111.25,7723800
2021-01-20,93.75656127929688,112.62000274658203,113.0999984741211,111.47000122070312,112.91000366210938,6554600
2021-01-21,92.62434387207031,111.26000213623047,112.75,110.76000213623047,112.62999725341797,5417000
2021-01-22,92.29135131835938,110.86000061035156,111.5999984741211,109.4800033569336,110.6500015258789,5185500
2021-01-25,91.99165344238281,110.5,111.2300033569336,109.20999908447266,109.7300033569336,6928200
2021-01-26,90.5763931274414,108.80000305175781,111.30000305175781,108.55999755859375,111.30000305175781,5554600
2021-01-27,85.57305145263672,102.79000091552734,106.69999694824219,102.58999633789062,106.27999877929688,11887900
2021-01-28,86.75519561767578,104.20999908447266,105.13999938964844,103.11000061035156,104.0,8534300
2021-01-29,85.3149642944336,102.4800033569336,104.48999786376953,101.80999755859375,104.0,9380400
2021-02-01,85.16513061523438,102.30000305175781,103.88999938964844,101.86000061035156,103.0,7518200
2021-02-02,86.13914489746094,103.47000122070312,104.30999755859375,102.5,102.87999725341797,10481300
2021-02-03,89.03624725341797,106.94999694824219,107.56999969482422,104.01000213623047,106.19999694824219,12101900
2021-02-04,90.35161590576172,108.52999877929688,108.87999725341797,105.25,106.87000274658203,9077800
2021-02-05,90.51812744140625,108.7300033569336,110.2699966430664,108.44000244140625,109.62999725341797,7251000
2021-02-08,88.94469451904297,106.83999633789062,108.9800033569336,105.80999755859375,108.88999938964844,9199100
2021-02-09,87.74589538574219,105.4000015258789,106.5,105.11000061035156,106.0,5506900
2021-02-10,86.62201690673828,104.05000305175781,106.12999725341797,103.72000122070312,105.9800033569336,7446000
2021-02-11,86.37226104736328,103.75,104.68000030517578,103.31999969482422,104.56999969482422,5090100
2021-02-12,86.94667053222656,104.44000244140625,104.56999969482422,103.1500015258789,103.76000213623047,3738400
2021-02-16,86.74687957763672,104.19999694824219,106.19000244140625,104.0199966430664,105.33000183105469,5637300
2021-02-17,88.4867935180664,106.29000091552734,106.75,104.1500015258789,104.69999694824219,6940400
2021-02-18,88.29533386230469,106.05999755859375,106.61000061035156,105.20999908447266,105.31999969482422,5386600
2021-02-19,87.42118835449219,105.01000213623047,106.69999694824219,104.91000366210938,106.2300033569336,6702400
2021-02-22,89.12783813476562,107.05999755859375,107.68000030517578,104.2300033569336,104.66000366210938,10272500
2021-02-23,88.47013854980469,106.2699966430664,107.5999984741211,105.95999908447266,106.97000122070312,7058600
2021-02-24,90.48481750488281,108.69000244140625,109.44000244140625,105.5999984741211,106.0,7626200
2021-02-25,89.35261535644531,107.33000183105469,109.30000305175781,107.06999969482422,108.4800033569336,6237600
2021-02-26,89.69392395019531,107.73999786376953,108.58000183105469,105.36000061035156,107.68000030517578,9250000
2021-03-01,90.25172424316406,108.41000366210938,109.20999908447266,108.06999969482422,108.52999877929688,4709500
2021-03-02,89.78551483154297,107.8499984741211,109.37999725341797,107.80999755859375,108.8499984741211,5487000
2021-03-03,88.83646392822266,106.70999908447266,107.13999938964844,105.45999908447266,106.86000061035156,7218700
2021-03-04,87.95401000976562,105.6500015258789,107.75,104.94999694824219,106.5,7503700
2021-03-05,88.82813262939453,106.69999694824219,106.98999786376953,104.06999969482422,106.01000213623047,7277800
