Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,345.3255920410156,364.9700012207031,366.1199951171875,361.80999755859375,365.0899963378906,2329700
2020-12-22,342.5437927246094,362.0299987792969,364.760009765625,360.6099853515625,364.1000061035156,2105500
2020-12-23,342.41143798828125,361.8900146484375,363.1000061035156,359.5,362.45001220703125,1782100
2020-12-24,344.95660400390625,364.5799865722656,365.3399963378906,361.4100036621094,361.4100036621094,972500
2020-12-28,351.0877685546875,371.05999755859375,371.69000244140625,365.0799865722656,365.5,3207700
2020-12-29,352.6584167480469,372.7200012207031,373.260009765625,370.260009765625,372.25,2072600
2020-12-30,354.29534912109375,374.45001220703125,375.8599853515625,373.2799987792969,374.20001220703125,1778000
2020-12-31,356.4998474121094,376.7799987792969,377.0400085449219,372.4599914550781,374.989990234375,1628900
2021-01-04,359.6884765625,380.1499938964844,381.54998779296875,374.80999755859375,377.42999267578125,3322200
2021-01-05,355.5157775878906,375.739990234375,380.2099914550781,375.25,378.8599853515625,2748400
2021-01-06,350.1037292480469,370.0199890136719,375.79998779296875,369.6499938964844,373.82000732421875,2661400
2021-01-07,348.1168212890625,367.9200134277344,371.6499938964844,366.7900085449219,371.010009765625,2849500
2021-01-08,350.028076171875,369.94000244140625,370.260009765625,364.2900085449219,368.1199951171875,2599700
2021-01-11,344.4172668457031,364.010009765625,371.0,363.8599853515625,368.5799865722656,2562500
2021-01-12,344.5970458984375,364.20001220703125,365.07000732421875,360.25,364.0,2387600
2021-01-13,347.1990051269531,366.95001220703125,368.739990234375,363.0,364.3699951171875,1968800
2021-01-14,342.8465270996094,362.3500061035156,366.5,361.55999755859375,366.0,2363900
2021-01-15,342.6668701171875,362.1600036621094,364.9100036621094,360.79998779296875,361.05999755859375,2340400
2021-01-19,335.3906555175781,354.4700012207031,362.95001220703125,352.44000244140625,362.3599853515625,4533800
2021-01-20,341.8531188964844,361.29998779296875,361.8999938964844,353.4100036621094,354.3900146484375,2767200
2021-01-21,343.2723693847656,362.79998779296875,363.989990234375,359.94000244140625,361.29998779296875,2121600
2021-01-22,342.79925537109375,362.29998779296875,364.6300048828125,359.8500061035156,363.20001220703125,1960300
2021-01-25,342.40191650390625,361.8800048828125,361.9599914550781,356.82000732421875,360.8599853515625,2735900
2021-01-26,345.3350524902344,364.9800109863281,365.8999938964844,358.8800048828125,360.20001220703125,1807000
2021-01-27,337.2074890136719,356.3900146484375,365.79998779296875,354.8500061035156,362.989990234375,3120800
2021-01-28,337.84124755859375,357.05999755859375,361.6099853515625,356.07000732421875,356.8500061035156,2251100
2021-01-29,333.4605407714844,352.42999267578125,356.2900085449219,351.8800048828125,354.75,2598700
2021-02-01,331.6533508300781,350.5199890136719,352.7900085449219,349.2099914550781,351.2099914550781,2371200
2021-02-02,336.4410400390625,355.5799865722656,357.70001220703125,350.7200012207031,351.760009765625,1905000
2021-02-03,336.0909118652344,355.2099914550781,357.5299987792969,353.2099914550781,356.2300109863281,1759800
2021-02-04,337.36126708984375,355.8500061035156,358.3800048828125,353.8500061035156,356.7099914550781,3411600
2021-02-05,336.7166442871094,355.1700134277344,356.8500061035156,354.1000061035156,356.54998779296875,2165600
2021-02-08,341.134521484375,359.8299865722656,360.0400085449219,355.57000732421875,356.57000732421875,2520700
2021-02-09,340.87847900390625,359.55999755859375,361.6700134277344,358.29998779296875,360.0400085449219,2154000
2021-02-10,337.61724853515625,356.1199951171875,361.0,355.1199951171875,361.0,2162400
2021-02-11,333.90087890625,352.20001220703125,356.5,351.3900146484375,355.7300109863281,2088400
2021-02-12,334.42242431640625,352.75,352.9800109863281,350.1000061035156,351.989990234375,2096600
2021-02-16,335.6073913574219,354.0,355.3599853515625,352.0400085449219,353.0799865722656,1829000
2021-02-17,339.4374694824219,358.0400085449219,358.1700134277344,351.9100036621094,353.1099853515625,2143000
2021-02-18,338.3756408691406,356.9200134277344,358.20001220703125,352.2799987792969,352.2799987792969,1914900
2021-02-19,336.33740234375,354.7699890136719,357.92999267578125,354.5799865722656,356.69000244140625,1839400
2021-02-22,332.0142822265625,350.2099914550781,353.2900085449219,348.82000732421875,352.75,2215600
2021-02-23,324.3731384277344,342.1499938964844,351.0,342.0299987792969,349.79998779296875,3692600
2021-02-24,322.9984130859375,340.70001220703125,342.5,337.8900146484375,341.7900085449219,3305800
2021-02-25,316.5516662597656,333.8999938964844,343.0,333.3500061035156,340.8500061035156,3618100
2021-02-26,313.80242919921875,331.0,335.8900146484375,330.94000244140625,335.510009765625,3362200
2021-03-01,314.53240966796875,331.7699890136719,336.0,331.3599853515625,335.2099914550781,4653200
2021-03-02,311.3943176269531,328.4599914550781,334.69000244140625,328.4200134277344,333.69000244140625,4660100
2021-03-03,307.0901794433594,323.9200134277344,328.4200134277344,323.760009765625,328.1700134277344,4064200
2021-03-04,302.46380615234375,319.0400085449219,325.6000061035156,315.0400085449219,323.3699951171875,5501200
2021-03-05,300.8331604003906,317.32000732421875,318.42999267578125,307.0,315.3299865722656,8102800
2021-03-08,295.2397155761719,311.4200134277344,322.3299865722656,310.9200134277344,318.9100036621094,4873500
2021-03-09,302.2173156738281,318.7799987792969,320.2799987792969,312.7099914550781,313.760009765625,5426800
2021-03-10,307.0048828125,323.8299865722656,327.3900146484375,317.32000732421875,321.1400146484375,4523500
2021-03-11,311.5744323730469,328.6499938964844,331.25,326.7200012207031,330.4100036621094,4338900
2021-03-12,313.93511962890625,331.1400146484375,331.6300048828125,325.6000061035156,328.1000061035156,3182100
2021-03-15,313.337890625,330.510009765625,333.67999267578125,327.32000732421875,333.6000061035156,3243000
2021-03-16,310.2472839355469,327.25,330.0299987792969,326.6400146484375,329.6700134277344,3066700
2021-03-17,312.08648681640625,329.19000244140625,330.5,324.1199951171875,326.0,2672400
2021-03-18,306.19915771484375,322.9800109863281,328.1400146484375,322.3800048828125,326.4800109863281,2736900
2021-03-19,311.8210144042969,328.9100036621094,329.25,322.3900146484375,323.6099853515625,4859300
2021-03-22,317.11102294921875,334.489990234375,336.1700134277344,328.19000244140625,328.45001220703125,4064900
2021-03-23,322.6572265625,340.3399963378906,342.510009765625,333.79998779296875,333.8900146484375,3641200
2021-03-24,320.4766540527344,338.0400085449219,342.510009765625,336.8299865722656,342.2200012207031,3006400
2021-03-25,328.3453674316406,346.3399963378906,347.7799987792969,337.2699890136719,337.80999755859375,4307100
2021-03-26,333.7302551269531,352.0199890136719,352.4599914550781,344.1000061035156,346.2099914550781,3061200
2021-03-29,337.64569091796875,356.1499938964844,357.7699890136719,351.010009765625,351.45001220703125,3012000
2021-03-30,331.5782165527344,349.75,354.7699890136719,348.8399963378906,353.5799865722656,2602400
2021-03-31,334.16632080078125,352.4800109863281,357.45001220703125,349.2300109863281,350.6600036621094,2832200
2021-04-01,336.4985656738281,354.94000244140625,357.32000732421875,351.6300048828125,352.5400085449219,2938600
2021-04-05,342.072998046875,360.82000732421875,362.6700134277344,356.8399963378906,357.5,2705700
2021-04-06,341.4094543457031,360.1199951171875,362.79998779296875,359.0,359.79998779296875,2142000
2021-04-07,340.16741943359375,358.80999755859375,361.4599914550781,357.6099853515625,360.8699951171875,1808400
2021-04-08,342.4523010253906,361.2200012207031,366.0199890136719,359.6000061035156,362.79998779296875,2839200
2021-04-09,344.3388977050781,363.2099914550781,363.7099914550781,359.6000061035156,360.9100036621094,1610800
2021-04-12,345.8558044433594,364.80999755859375,365.25,361.3399963378906,362.8399963378906,1836600
2021-04-13,346.2349548339844,365.2099914550781,367.29998779296875,364.2699890136719,365.3399963378906,1796400
2021-04-14,344.30096435546875,363.1700134277344,364.8500061035156,362.54998779296875,364.8500061035156,1509400
2021-04-15,349.6385192871094,368.79998779296875,369.54998779296875,364.2699890136719,364.8800048828125,1850100
2021-04-16,351.4587707519531,370.7200012207031,372.79998779296875,368.5799865722656,369.70001220703125,2249200
2021-04-19,350.3494873046875,369.54998779296875,371.5299987792969,368.20001220703125,371.0,1560000
2021-04-20,352.416259765625,371.7300109863281,375.3599853515625,368.7300109863281,369.0,2330700
2021-04-21,354.6535949707031,374.0899963378906,374.5799865722656,371.4700012207031,371.6099853515625,1531800
2021-04-22,351.97064208984375,371.260009765625,375.44000244140625,370.0299987792969,374.3399963378906,2138000
2021-04-23,353.88568115234375,373.2799987792969,374.8500061035156,370.4100036621094,371.260009765625,1404500
2021-04-26,349.37298583984375,368.5199890136719,373.8999938964844,368.2099914550781,373.8999938964844,2059700
2021-04-27,350.97515869140625,370.2099914550781,370.9599914550781,365.2900085449219,368.1700134277344,1875900
2021-04-28,350.38739013671875,369.5899963378906,370.5,368.17999267578125,369.54998779296875,1305600
2021-04-29,354.8906555175781,373.5400085449219,374.7099914550781,368.5299987792969,368.5400085449219,1848300
2021-04-30,353.51312255859375,372.0899963378906,374.1600036621094,371.3299865722656,372.9100036621094,2118900
2021-05-03,360.3821716308594,379.32000732421875,379.6199951171875,372.8900146484375,373.8399963378906,2685800
2021-05-04,356.5533752441406,375.2900085449219,379.2300109863281,373.75,379.0299987792969,2133800
2021-05-05,353.9027099609375,372.5,377.5199890136719,372.04998779296875,376.3500061035156,1905300
2021-05-06,363.6503601074219,382.760009765625,382.94000244140625,373.19000244140625,373.19000244140625,2641400
2021-05-07,365.1325988769531,384.32000732421875,386.45001220703125,382.20001220703125,382.8299865722656,1817100
2021-05-10,362.43438720703125,381.4800109863281,387.8900146484375,381.2799987792969,385.489990234375,1998700
2021-05-11,359.2991638183594,378.17999267578125,380.9200134277344,376.0,379.30999755859375,1859700
2021-05-12,353.6177062988281,372.20001220703125,376.94000244140625,371.1099853515625,376.0,2344600
2021-05-13,360.5816955566406,379.5299987792969,381.44000244140625,371.57000732421875,373.0899963378906,2023100
