Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,30.88225746154785,32.34000015258789,32.470001220703125,31.8174991607666,32.11249923706055,6801200
2020-12-22,30.765283584594727,32.217498779296875,32.372501373291016,32.05500030517578,32.372501373291016,3432000
2020-12-23,30.739023208618164,32.189998626708984,32.55500030517578,32.16749954223633,32.42250061035156,3879200
2020-12-24,30.836902618408203,32.29249954223633,32.345001220703125,32.064998626708984,32.26750183105469,1349200
2020-12-28,30.99684715270996,32.459999084472656,32.70249938964844,32.35499954223633,32.53499984741211,2566800
2020-12-29,30.662628173828125,32.11000061035156,32.57500076293945,32.005001068115234,32.5724983215332,3469600
2020-12-30,30.99684715270996,32.459999084472656,32.59749984741211,32.23500061035156,32.3224983215332,2930400
2020-12-31,31.2188777923584,32.692501068115234,32.744998931884766,32.34000015258789,32.46500015258789,3550800
2021-01-04,30.68172264099121,32.130001068115234,33.00749969482422,31.94499969482422,32.72999954223633,4112800
2021-01-05,31.211711883544922,32.685001373291016,32.849998474121094,32.087501525878906,32.209999084472656,5423600
2021-01-06,31.987590789794922,33.497501373291016,33.70249938964844,32.772499084472656,32.772499084472656,4441600
2021-01-07,32.445953369140625,33.977500915527344,34.11249923706055,33.5,33.75,3654800
2021-01-08,32.31464385986328,33.84000015258789,34.29499816894531,33.47999954223633,34.125,3871200
2021-01-11,32.39103698730469,33.91999816894531,33.974998474121094,33.17499923706055,33.317501068115234,3259600
2021-01-12,32.21438980102539,33.73500061035156,34.0525016784668,33.6150016784668,33.9375,2970000
2021-01-13,32.099788665771484,33.6150016784668,33.76499938964844,33.435001373291016,33.68000030517578,3241600
2021-01-14,31.951778411865234,33.459999084472656,33.814998626708984,33.415000915527344,33.75,3214000
2021-01-15,31.450439453125,32.935001373291016,33.39250183105469,32.72999954223633,33.290000915527344,5488000
2021-01-19,31.596071243286133,33.087501525878906,33.400001525878906,32.83250045776367,33.33250045776367,4306000
2021-01-20,31.978036880493164,33.48749923706055,33.59000015258789,33.25,33.45000076293945,3361200
2021-01-21,31.775114059448242,33.275001525878906,33.95750045776367,33.23749923706055,33.584999084472656,4160400
2021-01-22,31.569807052612305,33.060001373291016,33.16749954223633,32.89250183105469,33.08000183105469,6218000
2021-01-25,31.70827293395996,33.20500183105469,33.282501220703125,32.599998474121094,33.13999938964844,7190400
2021-01-26,31.03982925415039,32.505001068115234,33.439998626708984,32.4375,33.35749816894531,6410000
2021-01-27,29.97747039794922,31.392499923706055,32.0,30.63249969482422,31.69499969482422,13338400
2021-01-28,30.283044815063477,31.712499618530273,31.9950008392334,31.2450008392334,31.88249969482422,8997600
2021-01-29,29.812742233276367,31.219999313354492,31.75,31.197500228881836,31.649999618530273,8626800
2021-02-01,29.99179458618164,31.407499313354492,31.962499618530273,31.02750015258789,31.5,9662800
2021-02-02,30.31407928466797,31.7450008392334,32.125,31.642499923706055,31.857500076293945,4600000
2021-02-03,30.194717407226562,31.6200008392334,32.0,31.61750030517578,31.747499465942383,5147600
2021-02-04,30.645912170410156,32.092498779296875,32.16999816894531,31.487499237060547,31.579999923706055,3125200
2021-02-05,30.91568374633789,32.375,32.51750183105469,32.17250061035156,32.442501068115234,4229200
2021-02-08,31.58412742614746,33.07500076293945,33.09749984741211,32.54750061035156,32.564998626708984,4090800
2021-02-09,31.562650680541992,33.0525016784668,33.32749938964844,32.90250015258789,32.97249984741211,3460800
2021-02-10,31.35017967224121,32.83000183105469,33.35499954223633,32.779998779296875,33.25,3844000
2021-02-11,31.653358459472656,33.147499084472656,33.165000915527344,32.540000915527344,33.0625,4306400
2021-02-12,32.44356155395508,33.974998474121094,34.00749969482422,32.9900016784668,32.9900016784668,5651200
