Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,134.11575317382812,144.02000427246094,147.9499969482422,142.50999450683594,144.82000732421875,16111300
2020-12-22,132.65367126464844,142.4499969482422,143.47000122070312,141.08999633789062,143.0500030517578,6339400
2020-12-23,132.01113891601562,141.75999450683594,143.60000610351562,141.6999969482422,142.55999755859375,3388300
2020-12-24,131.8621826171875,141.60000610351562,142.19000244140625,141.10000610351562,141.10000610351562,1821900
2020-12-28,132.63504028320312,142.42999267578125,142.9199981689453,141.0399932861328,142.5399932861328,4081500
2020-12-29,131.83424377441406,141.57000732421875,143.05999755859375,140.42999267578125,142.8300018310547,3232400
2020-12-30,131.84352111816406,141.5800018310547,142.61000061035156,140.66000366210938,142.16000366210938,3052100
2020-12-31,131.74110412597656,141.47000122070312,141.7899932861328,140.3699951171875,141.6999969482422,2949900
2021-01-04,130.46536254882812,140.10000610351562,142.97000122070312,138.32000732421875,142.85000610351562,6178500
2021-01-05,131.517578125,141.22999572753906,141.66000366210938,138.60000610351562,138.60000610351562,4163100
2021-01-06,132.56057739257812,142.35000610351562,143.57000732421875,139.52999877929688,141.25,6072900
2021-01-07,134.9817657470703,144.9499969482422,145.63999938964844,143.0,143.1999969482422,5256900
2021-01-08,136.28550720214844,146.35000610351562,146.82000732421875,144.89999389648438,145.5500030517578,3950500
2021-01-11,136.9373779296875,147.0500030517578,147.10000610351562,144.8000030517578,146.0,4252000
2021-01-12,135.0749053955078,145.0500030517578,146.85000610351562,144.3800048828125,146.5,3678800
2021-01-13,133.203125,143.0399932861328,145.1300048828125,142.42999267578125,144.8300018310547,3330100
2021-01-14,131.58279418945312,141.3000030517578,144.89999389648438,140.92999267578125,143.66000366210938,4104000
2021-01-15,131.0426788330078,140.72000122070312,142.3800048828125,139.8800048828125,140.55999755859375,6412400
2021-01-19,129.6923828125,139.27000427246094,141.22000122070312,138.41000366210938,140.99000549316406,6537800
2021-01-20,132.97964477539062,142.8000030517578,143.2100067138672,140.00999450683594,140.3800048828125,4654400
2021-01-21,131.87147521972656,141.61000061035156,143.80999755859375,141.1300048828125,142.41000366210938,4011200
2021-01-22,129.7668914794922,139.35000610351562,141.8800048828125,139.30999755859375,141.08999633789062,4150500
2021-01-25,128.09066772460938,137.5500030517578,139.17999267578125,134.74000549316406,138.99000549316406,5998700
2021-01-26,125.80921936035156,135.10000610351562,137.85000610351562,134.7100067138672,137.75999450683594,5312300
2021-01-27,122.009765625,131.02000427246094,132.86000061035156,130.27000427246094,132.22000122070312,7815900
2021-01-28,125.45527648925781,134.72000122070312,136.3699951171875,131.5,132.36000061035156,6244600
2021-01-29,124.40300750732422,133.58999633789062,135.02999877929688,132.14999389648438,133.9499969482422,7166100
