Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,413.2958984375,435.0400085449219,442.3800048828125,427.3399963378906,438.6199951171875,328700
2020-12-22,415.708984375,437.5799865722656,438.4200134277344,431.45001220703125,435.5,216400
2020-12-23,407.2062683105469,428.6300048828125,438.0899963378906,428.6300048828125,435.0,227100
2020-12-24,410.8448181152344,432.4599914550781,434.5,429.05999755859375,429.05999755859375,77600
2020-12-28,414.5594482421875,436.3699951171875,442.3900146484375,430.4599914550781,437.7099914550781,301100
2020-12-29,412.8493957519531,434.57000732421875,440.7699890136719,433.57000732421875,440.7699890136719,171200
2020-12-30,415.14849853515625,436.989990234375,438.79998779296875,434.0400085449219,437.1700134277344,172600
2020-12-31,424.21160888671875,446.5299987792969,446.8999938964844,436.3599853515625,437.45001220703125,255600
2021-01-04,415.7659606933594,437.6400146484375,455.0299987792969,433.4100036621094,450.760009765625,408600
2021-01-05,409.80926513671875,431.3699951171875,440.0899963378906,426.45001220703125,436.8399963378906,319400
2021-01-06,413.41949462890625,435.1700134277344,439.2099914550781,423.8800048828125,430.5899963378906,430000
2021-01-07,421.466064453125,443.6400146484375,447.0,436.260009765625,437.8800048828125,391200
2021-01-08,430.0542297363281,452.67999267578125,454.05999755859375,443.6400146484375,443.6499938964844,305200
2021-01-11,429.2087097167969,451.7900085449219,455.1700134277344,445.8800048828125,451.19000244140625,277900
2021-01-12,430.53875732421875,453.19000244140625,455.80999755859375,449.1300048828125,450.4800109863281,391600
2021-01-13,416.4879455566406,438.3999938964844,454.0,435.5899963378906,453.32000732421875,414000
2021-01-14,389.05145263671875,409.5199890136719,441.95001220703125,408.80999755859375,439.3900146484375,813200
2021-01-15,394.5425109863281,415.29998779296875,417.1300048828125,404.0400085449219,408.9200134277344,816300
2021-01-19,390.91351318359375,411.4800109863281,416.489990234375,406.4200134277344,415.95001220703125,851200
2021-01-20,397.6015930175781,418.5199890136719,423.3699951171875,408.82000732421875,412.8299865722656,491200
2021-01-21,393.6400451660156,414.3500061035156,421.989990234375,414.19000244140625,419.0,412300
2021-01-22,391.2935485839844,411.8800048828125,416.5799865722656,409.8299865722656,414.489990234375,406500
2021-01-25,383.3229064941406,403.489990234375,414.9800109863281,400.1600036621094,411.8999938964844,671000
2021-01-26,384.3868713378906,404.6099853515625,407.760009765625,398.010009765625,406.3999938964844,985100
2021-01-27,373.6801452636719,393.3399963378906,403.6700134277344,390.70001220703125,400.1600036621094,690600
2021-01-28,375.47564697265625,395.2300109863281,400.8699951171875,380.0,383.5299987792969,1136900
2021-01-29,375.5421447753906,395.29998779296875,397.8999938964844,380.239990234375,392.7799987792969,901300
2021-02-01,395.4450988769531,416.25,417.92999267578125,400.4100036621094,405.67999267578125,716200
2021-02-02,403.8812255859375,425.1300048828125,432.30999755859375,418.5,420.0299987792969,744900
2021-02-03,396.0340881347656,416.8699951171875,426.760009765625,415.5799865722656,423.3800048828125,624100
2021-02-04,408.6882629394531,430.19000244140625,432.79998779296875,418.1199951171875,418.1199951171875,457300
2021-02-05,408.3273010253906,429.80999755859375,433.32000732421875,427.739990234375,430.1499938964844,440100
2021-02-08,401.6011962890625,422.7300109863281,434.739990234375,419.9599914550781,431.489990234375,336200
2021-02-09,397.07916259765625,417.9700012207031,429.260009765625,414.5899963378906,423.3500061035156,416500
2021-02-10,398.68463134765625,419.6600036621094,422.1000061035156,409.8399963378906,422.1000061035156,473000
2021-02-11,405.5247497558594,426.8599853515625,427.7200012207031,416.54998779296875,422.0199890136719,421800
2021-02-12,413.0393981933594,434.7699890136719,435.20001220703125,424.0400085449219,424.0400085449219,296800
2021-02-16,418.8819885253906,440.9200134277344,445.6000061035156,436.4599914550781,439.19000244140625,607200
2021-02-17,417.36199951171875,439.32000732421875,442.7099914550781,435.0899963378906,436.4800109863281,397800
2021-02-18,416.41973876953125,437.54998779296875,444.4100036621094,436.3900146484375,436.4700012207031,392300
2021-02-19,412.06103515625,432.9700012207031,442.8599853515625,431.9800109863281,439.42999267578125,516000
2021-02-22,393.6264343261719,413.6000061035156,429.7300109863281,412.1000061035156,427.6000061035156,466400
2021-02-23,395.1015319824219,415.1499938964844,416.5199890136719,404.6700134277344,411.8699951171875,366100
2021-02-24,397.0810546875,417.2300109863281,417.54998779296875,405.45001220703125,411.8699951171875,480600
2021-02-25,386.6788635253906,406.29998779296875,420.489990234375,400.5,417.79998779296875,906400
2021-02-26,394.5019226074219,414.5199890136719,420.5799865722656,409.44000244140625,410.8299865722656,662200
2021-03-01,399.7458801269531,420.0299987792969,422.3800048828125,413.0299987792969,418.0899963378906,342900
2021-03-02,398.5847473144531,418.80999755859375,429.55999755859375,410.3800048828125,420.0,726200
2021-03-03,389.9337463378906,409.7200012207031,422.5899963378906,409.42999267578125,416.4100036621094,811200
2021-03-04,389.2485656738281,409.0,414.8699951171875,402.1499938964844,407.3999938964844,789900
2021-03-05,394.6923522949219,414.7200012207031,416.5400085449219,400.010009765625,411.8599853515625,633900
2021-03-08,383.1861267089844,402.6300048828125,414.29998779296875,402.20001220703125,413.989990234375,614000
2021-03-09,394.5019226074219,414.5199890136719,416.79998779296875,405.05999755859375,407.010009765625,507500
2021-03-10,390.02886962890625,409.82000732421875,421.6099853515625,409.510009765625,418.7300109863281,300700
2021-03-11,390.2572937011719,410.05999755859375,413.67999267578125,404.0,411.3399963378906,472200
2021-03-12,396.4148864746094,416.5299987792969,416.6199951171875,404.0,409.5400085449219,565200
2021-03-15,399.2890319824219,419.54998779296875,420.2300109863281,408.80999755859375,414.3699951171875,325900
2021-03-16,396.4624328613281,416.5799865722656,426.6000061035156,413.04998779296875,421.0400085449219,383000
2021-03-17,393.2172546386719,413.1700134277344,416.4100036621094,407.1700134277344,414.8800048828125,351400
2021-03-18,386.0317687988281,405.6199951171875,411.04998779296875,403.6000061035156,409.5400085449219,366100
2021-03-19,390.5428771972656,410.3599853515625,415.1600036621094,406.7300109863281,406.8399963378906,713100
2021-03-22,399.1081848144531,419.3599853515625,419.7099914550781,409.29998779296875,409.29998779296875,476000
2021-03-23,400.4406433105469,420.760009765625,424.1400146484375,413.5400085449219,417.3699951171875,363900
2021-03-24,403.55267333984375,424.0299987792969,425.7200012207031,417.5899963378906,420.9599914550781,383600
2021-03-25,392.1512145996094,412.04998779296875,423.8900146484375,408.5899963378906,422.9800109863281,387300
2021-03-26,404.3521423339844,424.8699951171875,425.3599853515625,411.92999267578125,412.5,404700
2021-03-29,405.7796630859375,426.3699951171875,428.5799865722656,418.2900085449219,423.3500061035156,320000
2021-03-30,397.3476257324219,417.510009765625,423.239990234375,414.2300109863281,422.2099914550781,293600
2021-03-31,399.0320739746094,419.2799987792969,425.3500061035156,416.6400146484375,418.8699951171875,395300
2021-04-01,407.8544006347656,428.54998779296875,439.4599914550781,421.739990234375,423.6199951171875,410900
2021-04-05,419.3320617675781,440.6099853515625,443.1000061035156,428.9700012207031,431.3900146484375,516400
2021-04-06,418.8466491699219,440.1000061035156,442.489990234375,435.3699951171875,441.07000732421875,232200
2021-04-07,416.3246765136719,437.45001220703125,441.30999755859375,433.25,437.5,190100
2021-04-08,423.78607177734375,445.2900085449219,450.989990234375,439.989990234375,442.8399963378906,308600
2021-04-09,426.8409729003906,448.5,448.5899963378906,440.3399963378906,444.3900146484375,234800
2021-04-12,431.2569885253906,453.1400146484375,454.79998779296875,442.4800109863281,445.79998779296875,317900
2021-04-13,437.78564453125,460.0,461.989990234375,450.7200012207031,453.1700134277344,319400
2021-04-14,435.3207092285156,457.4100036621094,467.67999267578125,457.07000732421875,461.04998779296875,407300
2021-04-15,446.9695739746094,469.6499938964844,470.6700134277344,460.0,460.0,328300
2021-04-16,450.6526794433594,473.5199890136719,474.4599914550781,465.6700134277344,472.94000244140625,312800
2021-04-19,445.65631103515625,468.2699890136719,473.82000732421875,464.5799865722656,469.30999755859375,266000
2021-04-20,445.4278564453125,468.0299987792969,470.8399963378906,462.80999755859375,466.3999938964844,222200
2021-04-21,447.89276123046875,470.6199951171875,475.1099853515625,467.8299865722656,471.2099914550781,233800
2021-04-22,448.96820068359375,471.75,474.70001220703125,466.30999755859375,469.2200012207031,325000
2021-04-23,463.00592041015625,486.5,488.3599853515625,472.04998779296875,472.6700134277344,434900
2021-04-26,463.481689453125,487.0,490.19000244140625,483.42999267578125,485.7900085449219,474800
2021-04-27,464.0622863769531,487.6099853515625,489.9700012207031,476.9599914550781,487.45001220703125,409600
2021-04-28,460.6551513671875,484.0299987792969,489.0,479.80999755859375,489.0,288400
2021-04-29,470.93365478515625,494.8299865722656,495.1600036621094,483.6199951171875,487.1199951171875,287300
2021-04-30,462.3111267089844,485.7699890136719,493.7300109863281,482.239990234375,488.07000732421875,379400
2021-05-03,462.72039794921875,486.20001220703125,489.6400146484375,481.32000732421875,486.9800109863281,235800
2021-05-04,459.1990966796875,482.5,487.0299987792969,475.6499938964844,482.2900085449219,338200
2021-05-05,455.087646484375,478.17999267578125,485.6300048828125,472.0899963378906,485.6300048828125,270100
2021-05-06,452.92730712890625,475.9100036621094,479.1400146484375,469.5,479.1400146484375,253900
2021-05-07,459.0182800292969,482.30999755859375,484.3500061035156,475.0,478.0,204800
2021-05-10,453.8599853515625,476.8900146484375,486.1400146484375,476.5299987792969,482.1099853515625,244800
2021-05-11,449.8438415527344,472.6700134277344,475.17999267578125,462.5799865722656,471.2300109863281,346400
2021-05-12,437.95697021484375,460.17999267578125,470.6300048828125,459.0199890136719,466.3999938964844,420200
2021-05-13,439.5680847167969,461.0899963378906,468.4100036621094,460.6499938964844,461.57000732421875,296700
2021-05-14,441.8274230957031,463.4599914550781,466.5899963378906,460.5400085449219,464.7900085449219,353500
2021-05-17,434.50592041015625,455.7799987792969,463.4599914550781,454.6600036621094,463.4599914550781,422900
2021-05-18,432.8948059082031,454.0899963378906,457.7900085449219,450.57000732421875,455.2699890136719,319900
2021-05-19,426.6981201171875,447.5899963378906,448.8900146484375,443.0,446.7200012207031,382100
2021-05-20,435.8882141113281,457.2300109863281,460.9200134277344,448.760009765625,450.1700134277344,347200
2021-05-21,435.5545654296875,456.8800048828125,461.19000244140625,456.1499938964844,457.8299865722656,227800
2021-05-24,441.2458801269531,462.8500061035156,468.1700134277344,459.3800048828125,459.7200012207031,233800
2021-05-25,442.9237976074219,464.6099853515625,470.2200012207031,463.2900085449219,464.7300109863281,288600
2021-05-26,443.390869140625,465.1000061035156,471.2699890136719,464.1199951171875,470.5400085449219,290100
