Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,42.94906997680664,49.369998931884766,49.4900016784668,48.72999954223633,49.02000045776367,1859000
2020-12-22,42.39231491088867,48.72999954223633,49.45000076293945,48.689998626708984,49.27000045776367,1600100
2020-12-23,42.93167495727539,49.349998474121094,49.560001373291016,48.84000015258789,49.02000045776367,1692900
2020-12-24,43.00997543334961,49.439998626708984,49.5,49.02000045776367,49.40999984741211,411600
2020-12-28,43.23615646362305,49.70000076293945,49.970001220703125,49.4900016784668,49.79999923706055,1205600
2020-12-29,43.01866912841797,49.45000076293945,49.93000030517578,49.099998474121094,49.849998474121094,1354200
2020-12-30,43.41884994506836,49.90999984741211,50.18000030517578,49.34000015258789,49.45000076293945,1533200
2020-12-31,43.853816986083984,50.40999984741211,50.5099983215332,49.79999923706055,50.040000915527344,1698900
2021-01-04,43.38405227661133,49.869998931884766,51.029998779296875,49.36000061035156,50.400001525878906,3085900
2021-01-05,44.22788619995117,50.84000015258789,51.15999984741211,49.72999954223633,49.900001525878906,3080200
2021-01-06,46.01998519897461,52.900001525878906,53.56999969482422,51.13999938964844,51.22999954223633,3366900
2021-01-07,45.61109924316406,52.43000030517578,53.33000183105469,52.31999969482422,53.0,2863000
2021-01-08,45.73289489746094,52.56999969482422,53.11000061035156,51.70000076293945,52.619998931884766,2909100
2021-01-11,45.27182388305664,52.040000915527344,52.47999954223633,51.68000030517578,51.83000183105469,2238800
2021-01-12,44.71505355834961,51.400001525878906,52.15999984741211,51.38999938964844,52.15999984741211,2523100
2021-01-13,45.03694534301758,51.77000045776367,52.33000183105469,50.88999938964844,51.27000045776367,4196700
2021-01-14,45.993873596191406,52.869998931884766,53.380001068115234,52.15999984741211,52.36000061035156,2373900
2021-01-15,45.411014556884766,52.20000076293945,52.77000045776367,51.58000183105469,52.54999923706055,2676700
2021-01-19,46.19396209716797,53.099998474121094,53.25,52.529998779296875,52.90999984741211,3321700
2021-01-20,46.54194641113281,53.5,53.9900016784668,52.790000915527344,53.45000076293945,2307400
2021-01-21,45.92428207397461,52.790000915527344,53.630001068115234,52.689998626708984,53.31999969482422,1812500
2021-01-22,45.95037841796875,52.81999969482422,53.11000061035156,51.91999816894531,52.380001068115234,1818800
