Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,102.70237731933594,103.98999786376953,104.86000061035156,101.33000183105469,101.94999694824219,3331300
2020-12-22,101.67524719238281,102.94999694824219,104.55999755859375,102.6500015258789,104.04000091552734,2393000
2020-12-23,105.191162109375,106.51000213623047,106.83000183105469,103.31999969482422,104.0199966430664,2196200
2020-12-24,105.56645965576172,106.88999938964844,106.88999938964844,105.6500015258789,106.55999755859375,822400
2020-12-28,106.05039978027344,107.37999725341797,109.4000015258789,107.12000274658203,107.98999786376953,1575100
2020-12-29,106.61334228515625,107.94999694824219,109.6500015258789,107.51000213623047,108.18000030517578,1428000
2020-12-30,108.81572723388672,110.18000030517578,110.83999633789062,108.0999984741211,108.0999984741211,1405100
2020-12-31,109.8823471069336,111.26000213623047,111.61000061035156,108.69000244140625,109.68000030517578,1571400
2021-01-04,106.12940979003906,107.45999908447266,111.30999755859375,106.01000213623047,110.97000122070312,2759300
2021-01-05,106.61334228515625,107.94999694824219,109.08000183105469,106.87999725341797,107.0,2564200
2021-01-06,109.39839172363281,110.7699966430664,112.08000183105469,108.05999755859375,108.06999969482422,1868200
2021-01-07,111.8872299194336,113.29000091552734,113.88999938964844,111.25,111.44999694824219,2640400
2021-01-08,112.7464370727539,114.16000366210938,115.66999816894531,113.02999877929688,113.91999816894531,4065100
2021-01-11,111.77857971191406,113.18000030517578,113.70999908447266,111.31999969482422,112.48999786376953,1527600
2021-01-12,110.93911743164062,112.33000183105469,114.08999633789062,112.12999725341797,113.18000030517578,1792900
2021-01-13,110.48480987548828,111.87000274658203,113.18000030517578,110.6500015258789,112.27999877929688,2041800
2021-01-14,110.72183227539062,112.11000061035156,113.68000030517578,111.11000061035156,112.55999755859375,2360600
2021-01-15,107.06763458251953,108.41000366210938,111.63999938964844,108.06999969482422,111.43000030517578,2169400
2021-01-19,106.59358978271484,107.93000030517578,109.51000213623047,107.58999633789062,108.41000366210938,1839600
2021-01-20,106.3664321899414,107.69999694824219,108.58999633789062,105.80999755859375,108.0199966430664,2771500
2021-01-21,107.47257995605469,108.81999969482422,109.91999816894531,107.13999938964844,107.68000030517578,1799700
2021-01-22,103.6603775024414,104.95999908447266,107.88999938964844,104.66999816894531,107.51000213623047,2894100
2021-01-25,103.81838989257812,105.12000274658203,105.7300033569336,102.58999633789062,104.0999984741211,5310200
2021-01-26,103.37396240234375,104.66999816894531,106.2699966430664,104.61000061035156,105.7300033569336,2800900
2021-01-27,97.44823455810547,98.66999816894531,103.81999969482422,98.56999969482422,102.94999694824219,4592600
2021-01-28,102.71224212646484,104.0,104.83999633789062,100.87999725341797,100.87999725341797,6544200
2021-01-29,100.13456726074219,101.38999938964844,103.23999786376953,99.0199966430664,103.2300033569336,4844100
2021-02-01,100.65799713134766,101.91999816894531,103.81999969482422,101.83999633789062,102.37999725341797,2860800
2021-02-02,104.48009490966797,105.79000091552734,107.05000305175781,102.7300033569336,103.18000030517578,2556300
2021-02-03,105.28005981445312,106.5999984741211,108.31999969482422,105.69999694824219,105.80999755859375,2373600
2021-02-04,109.1515121459961,110.5199966430664,110.52999877929688,107.33999633789062,107.38999938964844,2091400
2021-02-05,110.28727722167969,111.66999816894531,112.5999984741211,110.33999633789062,111.30000305175781,2279900
2021-02-08,110.92924499511719,112.31999969482422,113.16000366210938,110.62000274658203,112.69000244140625,2061000
2021-02-09,108.98362731933594,110.3499984741211,112.51000213623047,110.18000030517578,112.23999786376953,1590500
2021-02-10,107.98611450195312,109.33999633789062,110.48999786376953,108.80999755859375,110.16999816894531,2750400
2021-02-11,108.1441421508789,109.5,111.16999816894531,108.72000122070312,110.13999938964844,1792200
2021-02-12,110.75144958496094,112.13999938964844,112.41000366210938,108.87000274658203,109.12000274658203,2128300
2021-02-16,112.20326232910156,113.61000061035156,114.0199966430664,112.0,112.83000183105469,2927800
2021-02-17,110.05025482177734,111.43000030517578,115.33000183105469,108.80999755859375,110.83000183105469,3816200
2021-02-18,112.7069320678711,114.12000274658203,115.20999908447266,108.5,108.97000122070312,2695900
2021-02-19,115.46238708496094,116.91000366210938,117.79000091552734,114.51000213623047,114.95999908447266,3463300
2021-02-22,118.474609375,119.95999908447266,122.12999725341797,117.54000091552734,118.75,4374200
