Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,59.86229705810547,76.19999694824219,76.37000274658203,74.58000183105469,76.11000061035156,1852200
2020-12-22,58.91958999633789,75.0,76.45999908447266,74.98999786376953,76.36000061035156,1829600
2020-12-23,60.32579040527344,76.79000091552734,77.30000305175781,75.95999908447266,75.95999908447266,2439200
2020-12-24,60.28650665283203,76.73999786376953,77.0199966430664,75.87000274658203,76.80000305175781,612000
2020-12-28,60.420066833496094,76.91000366210938,78.62000274658203,76.69999694824219,77.16000366210938,1518900
2020-12-29,59.9722785949707,76.33999633789062,77.58000183105469,76.13999938964844,77.20999908447266,1231600
2020-12-30,60.84428024291992,77.44999694824219,77.68000030517578,76.44000244140625,76.55000305175781,1383700
2020-12-31,61.331356048583984,78.06999969482422,78.2300033569336,76.91000366210938,77.30999755859375,1208400
2021-01-04,60.01942443847656,76.4000015258789,78.4000015258789,75.70999908447266,78.4000015258789,2620900
2021-01-05,60.60075378417969,77.13999938964844,77.95999908447266,76.04000091552734,76.27999877929688,1578500
2021-01-06,64.19091796875,81.70999908447266,82.8499984741211,78.94000244140625,79.0999984741211,3286100
2021-01-07,63.90810012817383,81.3499984741211,82.94000244140625,81.2300033569336,82.62000274658203,2364600
2021-01-08,63.3974609375,80.69999694824219,81.5999984741211,79.31999969482422,81.45999908447266,1604000
2021-01-11,63.460304260253906,80.77999877929688,81.18000030517578,79.22000122070312,79.68000030517578,1202300
2021-01-12,64.64656066894531,82.29000091552734,82.79000091552734,81.05000305175781,81.37999725341797,1548100
2021-01-13,64.6072769165039,82.23999786376953,82.47000122070312,81.19999694824219,81.86000061035156,1357200
2021-01-14,65.9192123413086,83.91000366210938,84.55999755859375,82.33000183105469,82.6500015258789,1721900
2021-01-15,65.68355560302734,83.61000061035156,84.02999877929688,82.16999816894531,83.56999969482422,2242000
2021-01-19,66.66552734375,84.86000061035156,85.6500015258789,83.63999938964844,84.16000366210938,1899400
2021-01-20,65.99778747558594,84.01000213623047,84.8499984741211,83.61000061035156,84.7699966430664,1493200
2021-01-21,65.0943603515625,82.86000061035156,84.36000061035156,82.81999969482422,83.81999969482422,1326200
2021-01-22,64.90581512451172,82.62000274658203,82.87999725341797,81.44999694824219,82.0,1375400
2021-01-25,64.38732147216797,81.95999908447266,82.22000122070312,80.58999633789062,81.41999816894531,1983700
2021-01-26,63.80598068237305,81.22000122070312,82.58000183105469,81.0999984741211,82.37000274658203,1642300
2021-01-27,62.25049591064453,79.23999786376953,80.20999908447266,78.95999908447266,80.0,3166500
