Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,49.62949752807617,58.9900016784668,59.310001373291016,58.18000030517578,59.099998474121094,3196900
2020-12-22,49.30137634277344,58.599998474121094,58.959999084472656,58.290000915527344,58.900001525878906,2771000
2020-12-23,49.62949752807617,58.9900016784668,59.25,58.619998931884766,58.66999816894531,2521100
2020-12-24,49.74727249145508,59.130001068115234,59.15999984741211,58.619998931884766,58.75,1127400
2020-12-28,49.932369232177734,59.349998474121094,59.41999816894531,58.91999816894531,59.220001220703125,2659000
2020-12-29,49.76410675048828,59.150001525878906,59.81999969482422,58.959999084472656,59.400001525878906,2328900
2020-12-30,49.26773452758789,58.560001373291016,59.220001220703125,58.529998779296875,59.060001373291016,1955600
2020-12-31,49.469635009765625,58.79999923706055,58.869998931884766,58.099998474121094,58.529998779296875,3378200
2021-01-04,49.663150787353516,59.029998779296875,59.189998626708984,57.810001373291016,58.58000183105469,4513500
2021-01-05,49.713623046875,59.09000015258789,59.650001525878906,58.54999923706055,58.959999084472656,2739000
2021-01-06,49.587432861328125,58.939998626708984,59.58000183105469,58.81999969482422,58.97999954223633,3630200
2021-01-07,49.180076599121094,57.95000076293945,58.81999969482422,57.939998626708984,58.5,3395700
2021-01-08,47.864646911621094,56.400001525878906,58.09000015258789,56.220001220703125,58.0,6715100
2021-01-11,47.16025161743164,55.56999969482422,56.66999816894531,55.400001525878906,56.380001068115234,5552000
2021-01-12,46.141849517822266,54.369998931884766,55.5099983215332,53.959999084472656,55.45000076293945,10158700
2021-01-13,47.00749588012695,55.38999938964844,55.790000915527344,54.13999938964844,54.560001373291016,8174900
2021-01-14,47.31301498413086,55.75,55.7599983215332,54.47999954223633,55.41999816894531,6436300
2021-01-15,47.728858947753906,56.2400016784668,56.66999816894531,55.150001525878906,55.720001220703125,8579300
2021-01-19,47.2451171875,55.66999816894531,56.630001068115234,55.630001068115234,56.619998931884766,3898300
2021-01-20,46.965057373046875,55.34000015258789,55.68000030517578,54.52000045776367,55.619998931884766,4428400
2021-01-21,46.92261505126953,55.290000915527344,55.529998779296875,54.90999984741211,55.279998779296875,3058600
2021-01-22,47.49971389770508,55.970001220703125,56.09000015258789,54.7599983215332,55.18000030517578,4745400
2021-01-25,49.137638092041016,57.900001525878906,58.290000915527344,55.88999938964844,55.91999816894531,6958800
2021-01-26,50.18149185180664,59.130001068115234,59.220001220703125,57.400001525878906,57.86000061035156,6024900
2021-01-27,51.2592887878418,60.400001525878906,61.459999084472656,59.0099983215332,59.099998474121094,7344900
2021-01-28,50.37668228149414,59.36000061035156,61.20000076293945,58.56999969482422,60.349998474121094,7919100
2021-01-29,49.30736541748047,58.099998474121094,60.189998626708984,57.97999954223633,59.25,7118900
2021-02-01,48.840606689453125,57.54999923706055,58.4900016784668,57.04999923706055,58.119998931884766,5139500
2021-02-02,48.90001678466797,57.619998931884766,58.349998474121094,57.08000183105469,57.900001525878906,3811000
2021-02-03,48.2210807800293,56.81999969482422,57.70000076293945,56.41999816894531,57.459999084472656,3793400
2021-02-04,48.28897476196289,56.900001525878906,57.529998779296875,56.279998779296875,56.75,3195000
2021-02-05,48.71331024169922,57.400001525878906,57.65999984741211,56.65999984741211,56.97999954223633,3166900
2021-02-08,48.9679069519043,57.70000076293945,57.779998779296875,57.20000076293945,57.5,2990500
2021-02-09,48.94244384765625,57.66999816894531,58.099998474121094,57.349998474121094,57.939998626708984,1744100
2021-02-10,49.29887771606445,58.09000015258789,58.18000030517578,57.45000076293945,58.0099983215332,2704900
2021-02-11,48.29746627807617,56.90999984741211,58.16999816894531,56.70000076293945,58.150001525878906,2893100
2021-02-12,48.475677490234375,57.119998931884766,57.150001525878906,56.380001068115234,56.81999969482422,3422700
2021-02-16,47.77128601074219,56.290000915527344,56.900001525878906,55.869998931884766,56.790000915527344,4162300
2021-02-17,48.21260070800781,56.810001373291016,56.86000061035156,55.869998931884766,56.040000915527344,3022700
2021-02-18,49.239479064941406,58.02000045776367,58.400001525878906,56.63999938964844,56.779998779296875,3027600
2021-02-19,47.94950485229492,56.5,58.130001068115234,56.47999954223633,58.02000045776367,3381600
2021-02-22,47.66945266723633,56.16999816894531,56.619998931884766,55.56999969482422,56.529998779296875,3878900
2021-02-23,48.2210807800293,56.81999969482422,57.060001373291016,55.95000076293945,56.310001373291016,3249700
2021-02-24,47.694908142089844,56.20000076293945,56.90999984741211,56.15999984741211,56.790000915527344,3648400
2021-02-25,47.38938903808594,55.84000015258789,56.84000015258789,55.58000183105469,56.279998779296875,3846800
2021-02-26,46.68499755859375,55.0099983215332,56.130001068115234,54.869998931884766,55.93000030517578,5642500
2021-03-01,46.45585632324219,54.7400016784668,55.52000045776367,54.630001068115234,55.13999938964844,5634800
2021-03-02,46.73591232299805,55.06999969482422,55.310001373291016,54.310001373291016,54.880001068115234,4198600
2021-03-03,46.58315658569336,54.88999938964844,55.33000183105469,54.61000061035156,54.869998931884766,3459500
2021-03-04,46.92261505126953,55.290000915527344,56.31999969482422,54.900001525878906,54.9900016784668,5633900
2021-03-05,48.1871337890625,56.779998779296875,57.060001373291016,55.279998779296875,55.56999969482422,6444300
2021-03-08,49.018821716308594,57.7599983215332,58.29999923706055,56.59000015258789,57.0099983215332,3993600
2021-03-09,48.71331024169922,57.400001525878906,58.40999984741211,57.27000045776367,57.68000030517578,3634800
2021-03-10,49.69776153564453,58.560001373291016,59.2599983215332,56.90999984741211,57.56999969482422,6827700
2021-03-11,49.332828521728516,58.130001068115234,58.880001068115234,58.119998931884766,58.310001373291016,4993000
2021-03-12,49.8589973449707,58.75,58.83000183105469,57.97999954223633,58.09000015258789,4302300
2021-03-15,50.088130950927734,59.02000045776367,59.2599983215332,58.59000015258789,59.15999984741211,4426300
2021-03-16,50.393646240234375,59.380001068115234,59.720001220703125,58.849998474121094,59.0,3880900
2021-03-17,50.40214920043945,59.38999938964844,59.880001068115234,59.15999984741211,59.540000915527344,3536800
2021-03-18,50.83496856689453,59.900001525878906,60.20000076293945,59.18000030517578,59.18000030517578,4229700
2021-03-19,50.97924041748047,60.06999969482422,60.43000030517578,59.630001068115234,59.849998474121094,8212200
2021-03-22,52.150394439697266,61.45000076293945,61.630001068115234,59.560001373291016,59.91999816894531,6493600
2021-03-23,51.92974090576172,61.189998626708984,62.02000045776367,61.0,61.70000076293945,5231700
2021-03-24,49.74868392944336,58.619998931884766,59.47999954223633,57.810001373291016,58.52000045776367,10643100
2021-03-25,50.520957946777344,59.529998779296875,60.27000045776367,58.150001525878906,58.47999954223633,6369200
2021-03-26,51.7430419921875,60.970001220703125,61.150001525878906,58.72999954223633,59.59000015258789,5314600
2021-03-29,53.03300476074219,62.4900016784668,62.599998474121094,61.0,61.06999969482422,6452900
2021-03-30,52.43893814086914,61.790000915527344,62.70000076293945,61.66999816894531,62.65999984741211,4835700
2021-03-31,52.04007339477539,61.31999969482422,62.2400016784668,61.15999984741211,61.52000045776367,5734500
2021-04-01,51.70060729980469,60.91999816894531,61.47999954223633,60.18000030517578,61.209999084472656,7171200
2021-04-05,52.21829605102539,61.529998779296875,62.0099983215332,61.0099983215332,61.06999969482422,4473200
2021-04-06,52.39651107788086,61.7400016784668,62.060001373291016,61.130001068115234,61.36000061035156,4969600
2021-04-07,52.09947204589844,61.38999938964844,62.099998474121094,61.16999816894531,61.86000061035156,3846300
2021-04-08,52.15937423706055,60.95000076293945,61.27000045776367,60.7400016784668,60.9900016784668,3236700
2021-04-09,51.457645416259766,60.130001068115234,61.20000076293945,59.63999938964844,61.0,3895700
2021-04-12,52.17649459838867,60.970001220703125,61.04999923706055,60.25,60.2599983215332,3445700
2021-04-13,51.92831039428711,60.68000030517578,61.459999084472656,60.68000030517578,60.91999816894531,3403000
2021-04-14,51.868412017822266,60.61000061035156,60.81999969482422,60.029998779296875,60.72999954223633,3329900
2021-04-15,51.81707000732422,60.54999923706055,61.209999084472656,60.4900016784668,60.77000045776367,4159100
2021-04-16,52.45889663696289,61.29999923706055,61.33000183105469,60.529998779296875,60.83000183105469,9941800
2021-04-19,52.45889663696289,61.29999923706055,61.540000915527344,60.619998931884766,61.15999984741211,4160100
2021-04-20,53.314666748046875,62.29999923706055,62.86000061035156,61.130001068115234,61.25,5510900
2021-04-21,53.70832443237305,62.7599983215332,63.16999816894531,62.36000061035156,62.58000183105469,5046200
2021-04-22,53.0836067199707,62.029998779296875,62.75,62.0,62.650001525878906,3676400
2021-04-23,52.424659729003906,61.2599983215332,62.11000061035156,61.119998931884766,61.86000061035156,3117000
2021-04-26,51.808509826660156,60.540000915527344,61.41999816894531,60.439998626708984,61.349998474121094,4074200
2021-04-27,51.808509826660156,60.540000915527344,60.75,60.13999938964844,60.41999816894531,3804100
2021-04-28,52.03101348876953,60.79999923706055,61.34000015258789,60.529998779296875,60.900001525878906,2747700
2021-04-29,52.57014083862305,61.43000030517578,61.65999984741211,60.79999923706055,60.869998931884766,3489000
2021-04-30,52.08234786987305,60.86000061035156,61.619998931884766,60.619998931884766,61.52000045776367,4829000
2021-05-03,52.71562194824219,61.599998474121094,62.029998779296875,60.86000061035156,60.86000061035156,3128400
2021-05-04,52.88679122924805,61.79999923706055,62.2599983215332,61.33000183105469,61.81999969482422,3528500
2021-05-05,52.91246032714844,61.83000183105469,61.90999984741211,60.9900016784668,61.65999984741211,2877100
2021-05-06,54.46140670776367,63.63999938964844,64.23999786376953,62.38999938964844,62.5,7476900
2021-05-07,53.95650100708008,63.04999923706055,63.68000030517578,62.400001525878906,63.349998474121094,3574900
2021-05-10,54.624000549316406,63.83000183105469,64.13999938964844,63.15999984741211,63.18000030517578,2431600
2021-05-11,54.00784683227539,63.11000061035156,64.30000305175781,62.81999969482422,64.05999755859375,3651800
2021-05-12,53.87947463989258,62.959999084472656,63.63999938964844,62.75,63.189998626708984,3365600
2021-05-13,54.75236892700195,63.97999954223633,64.6500015258789,62.439998626708984,62.689998626708984,5330900
2021-05-14,54.25602340698242,63.400001525878906,64.6500015258789,63.369998931884766,64.12999725341797,3233300
2021-05-17,53.734004974365234,62.790000915527344,63.61000061035156,62.540000915527344,63.099998474121094,4006400
2021-05-18,53.85381317138672,62.93000030517578,63.16999816894531,62.33000183105469,62.70000076293945,3116100
2021-05-19,53.57139587402344,62.599998474121094,63.040000915527344,62.16999816894531,62.7400016784668,2743100
2021-05-20,53.8281364440918,62.900001525878906,63.380001068115234,62.38999938964844,62.70000076293945,3202100
2021-05-21,54.024959564208984,63.130001068115234,63.880001068115234,62.95000076293945,63.060001373291016,2701000
2021-05-24,53.95650100708008,63.04999923706055,63.63999938964844,63.040000915527344,63.279998779296875,1816300
2021-05-25,53.785343170166016,62.849998474121094,63.20000076293945,62.31999969482422,63.04999923706055,2596100
2021-05-26,53.76823425292969,62.83000183105469,63.099998474121094,62.63999938964844,62.84000015258789,2876800
2021-05-27,53.297550201416016,62.279998779296875,63.40999984741211,62.20000076293945,62.84000015258789,3535400
2021-05-28,53.793914794921875,62.86000061035156,63.2599983215332,62.41999816894531,62.45000076293945,2934400
2021-06-01,53.622745513916016,62.65999984741211,63.400001525878906,62.470001220703125,63.15999984741211,3239600
2021-06-02,54.333038330078125,63.4900016784668,63.869998931884766,62.56999969482422,62.79999923706055,5019700
2021-06-03,54.598331451416016,63.79999923706055,63.93000030517578,63.119998931884766,63.439998626708984,4176900
2021-06-04,54.79515838623047,64.02999877929688,64.4000015258789,63.709999084472656,63.79999923706055,4104500
2021-06-07,54.529869079589844,63.720001220703125,64.18000030517578,63.33000183105469,64.12999725341797,3493200
2021-06-08,54.07630920410156,63.189998626708984,63.880001068115234,63.02000045776367,63.810001373291016,2263100
2021-06-09,53.16062927246094,62.119998931884766,63.060001373291016,61.61000061035156,61.779998779296875,6910800
