Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,140.39990234375,172.58999633789062,174.44000244140625,171.02999877929688,172.44000244140625,3180000
2020-12-22,142.00245666503906,174.55999755859375,175.25,172.02000427246094,172.3300018310547,2489200
2020-12-23,140.4405517578125,172.63999938964844,175.94000244140625,172.6199951171875,174.3800048828125,2553800
2020-12-24,140.0745391845703,172.19000244140625,173.35000610351562,171.47000122070312,173.00999450683594,1006100
2020-12-28,139.39930725097656,171.36000061035156,173.1999969482422,170.89999389648438,172.60000610351562,1861700
2020-12-29,137.5038604736328,169.02999877929688,172.00999450683594,168.39999389648438,171.75,2864600
2020-12-30,135.22607421875,166.22999572753906,169.82000732421875,166.14999389648438,169.82000732421875,3107100
2020-12-31,136.99142456054688,168.39999389648438,168.47999572753906,165.44000244140625,166.7899932861328,2349400
2021-01-04,133.24937438964844,163.8000030517578,168.5399932861328,161.8800048828125,168.39999389648438,4304000
2021-01-05,131.3946075439453,161.52000427246094,164.00999450683594,161.22999572753906,162.67999267578125,3967000
2021-01-06,131.00411987304688,161.0399932861328,163.1300048828125,160.00999450683594,160.27999877929688,5061400
2021-01-07,129.3446044921875,159.0,161.8699951171875,158.13999938964844,161.6199951171875,6024300
2021-01-08,128.848388671875,158.38999938964844,159.89999389648438,157.47000122070312,159.11000061035156,4844800
2021-01-11,131.671142578125,161.86000061035156,161.94000244140625,157.74000549316406,158.8699951171875,6127800
2021-01-12,133.3388214111328,163.91000366210938,164.4499969482422,159.92999267578125,162.3699951171875,4612100
2021-01-13,132.68801879882812,163.11000061035156,164.4499969482422,161.9499969482422,163.5500030517578,2643000
2021-01-14,132.98086547851562,163.47000122070312,165.58999633789062,163.22000122070312,163.6999969482422,2625000
2021-01-15,129.2632598876953,158.89999389648438,162.97000122070312,158.2100067138672,162.72999572753906,4816300
2021-01-19,127.13188171386719,156.27999877929688,159.8000030517578,156.0500030517578,159.6999969482422,4537400
2021-01-20,130.0279083251953,159.83999633789062,160.2899932861328,156.02999877929688,156.91000366210938,3029800
2021-01-21,130.2394256591797,160.10000610351562,161.6999969482422,159.22000122070312,159.33999633789062,2002800
2021-01-22,129.33648681640625,158.99000549316406,160.4499969482422,157.39999389648438,158.39999389648438,3131600
2021-01-25,131.5816650390625,161.75,164.13999938964844,159.11000061035156,159.7100067138672,3938100
2021-01-26,131.32138061523438,161.42999267578125,162.75999450683594,160.49000549316406,162.3800048828125,2962400
2021-01-27,128.24639892578125,157.64999389648438,159.60000610351562,156.99000549316406,159.5,2821500
2021-01-28,127.937255859375,157.27000427246094,159.3800048828125,157.1999969482422,159.07000732421875,2565100
2021-01-29,126.09065246582031,155.0,157.6999969482422,154.75999450683594,157.02000427246094,5007900
2021-02-01,127.11563873291016,156.25999450683594,157.14999389648438,154.91000366210938,156.1999969482422,4783000
2021-02-02,130.3939971923828,160.2899932861328,164.1999969482422,156.92999267578125,163.1999969482422,10758300
2021-02-03,129.92218017578125,159.7100067138672,161.47000122070312,156.85000610351562,160.69000244140625,4559200
2021-02-04,131.99658203125,162.25999450683594,162.41000366210938,157.82000732421875,159.22999572753906,2811100
