Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,243.32713317871094,261.4200134277344,263.3299865722656,257.739990234375,261.1199951171875,2680500
2020-12-22,241.5120849609375,259.4700012207031,261.1199951171875,258.3500061035156,260.8599853515625,1602900
2020-12-23,239.62258911132812,257.44000244140625,261.9200134277344,257.3299865722656,260.8299865722656,1455900
2020-12-24,239.49221801757812,257.29998779296875,259.7799987792969,256.2799987792969,258.0,528100
2020-12-28,241.70750427246094,259.67999267578125,260.3699951171875,258.3900146484375,259.7300109863281,1057100
2020-12-29,239.9204559326172,257.760009765625,261.0299987792969,257.2300109863281,260.8900146484375,1065200
2020-12-30,239.71566772460938,257.5400085449219,259.25,257.19000244140625,258.6700134277344,992800
2020-12-31,243.13160705566406,261.2099914550781,261.32000732421875,257.4800109863281,257.6000061035156,1325300
2021-01-04,238.71038818359375,256.4599914550781,261.6600036621094,254.0500030517578,261.0,2505100
2021-01-05,240.06939697265625,257.9200134277344,258.6400146484375,255.13999938964844,256.3999938964844,1809200
2021-01-06,242.69419860839844,260.739990234375,263.5899963378906,256.95001220703125,259.20001220703125,2535600
2021-01-07,244.98394775390625,263.20001220703125,264.9200134277344,260.3399963378906,260.3599853515625,2068200
2021-01-08,245.87744140625,264.1600036621094,266.5299987792969,261.2900085449219,263.80999755859375,2010700
2021-01-11,242.33119201660156,260.3500061035156,264.7099914550781,260.2699890136719,262.8299865722656,1745100
2021-01-12,240.51609802246094,258.3999938964844,261.2200012207031,256.0199890136719,260.1199951171875,1898200
2021-01-13,240.1051788330078,257.0799865722656,259.0899963378906,256.45001220703125,256.45001220703125,1870700
2021-01-14,238.16253662109375,255.0,257.25,254.1199951171875,257.25,2253200
2021-01-15,236.9016571044922,253.64999389648438,255.97000122070312,253.02999877929688,253.6199951171875,1915100
2021-01-19,238.94703674316406,255.83999633789062,257.29998779296875,253.75,254.41000366210938,2249400
2021-01-20,244.39212036132812,261.6700134277344,262.3800048828125,257.0,257.989990234375,2081600
2021-01-21,240.9083709716797,257.94000244140625,261.80999755859375,256.9100036621094,260.4599914550781,1625600
2021-01-22,237.94772338867188,254.77000427246094,256.3699951171875,253.57000732421875,255.3699951171875,2049600
2021-01-25,235.39794921875,252.0399932861328,253.7899932861328,249.05999755859375,251.86000061035156,1921600
2021-01-26,236.28524780273438,252.99000549316406,254.41000366210938,251.13999938964844,253.19000244140625,1345500
2021-01-27,229.85015869140625,246.10000610351562,251.22000122070312,244.38999938964844,248.66000366210938,1833100
2021-01-28,232.87623596191406,249.33999633789062,252.8000030517578,248.13999938964844,249.24000549316406,1794200
2021-01-29,225.94618225097656,241.9199981689453,249.22999572753906,241.72999572753906,248.24000549316406,2494400
2021-02-01,231.22311401367188,247.57000732421875,248.89999389648438,243.97000122070312,246.10000610351562,1559700
2021-02-02,232.32521057128906,248.75,251.42999267578125,248.6300048828125,250.0,2010300
2021-02-03,231.97027587890625,248.3699951171875,250.11000061035156,246.58999633789062,248.19000244140625,2470400
2021-02-04,236.303955078125,253.00999450683594,253.02999877929688,246.91000366210938,249.55999755859375,1702200
2021-02-05,236.7989044189453,253.5399932861328,255.75,252.16000366210938,254.08999633789062,1497700
2021-02-08,240.3199920654297,257.30999755859375,257.3500061035156,253.75999450683594,253.9199981689453,1508700
2021-02-09,240.66555786132812,257.67999267578125,258.80999755859375,255.61000061035156,256.30999755859375,1542600
2021-02-10,239.97442626953125,256.94000244140625,259.19000244140625,255.86000061035156,258.0199890136719,1428300
2021-02-11,241.87034606933594,258.9700012207031,259.989990234375,257.0400085449219,258.0,1285300
2021-02-12,240.46945190429688,257.4700012207031,258.5899963378906,255.41000366210938,257.45001220703125,1219200
2021-02-16,240.07716369628906,257.04998779296875,259.489990234375,256.2699890136719,257.6499938964844,1606700
2021-02-17,241.69293212890625,258.7799987792969,261.6099853515625,255.77000427246094,256.6499938964844,1881000
2021-02-18,240.61883544921875,257.6300048828125,258.1000061035156,254.6999969482422,255.58999633789062,1664300
2021-02-19,237.49940490722656,254.2899932861328,258.5,254.16000366210938,258.4599914550781,2038400
2021-02-22,235.94900512695312,252.6300048828125,254.1699981689453,250.08999633789062,252.69000244140625,1476000
2021-02-23,239.27392578125,256.19000244140625,257.92999267578125,250.58999633789062,251.55999755859375,2191300
2021-02-24,242.15054321289062,259.2699890136719,260.4700012207031,252.82000732421875,253.2100067138672,2476300
2021-02-25,237.02310180664062,253.77999877929688,259.1099853515625,252.5800018310547,258.9800109863281,2157700
2021-02-26,234.33322143554688,250.89999389648438,255.85000610351562,249.80999755859375,255.24000549316406,2712800
2021-03-01,241.1138458251953,258.1600036621094,259.79998779296875,254.0,254.0,1954700
2021-03-02,242.11322021484375,259.2300109863281,261.1199951171875,257.1099853515625,258.1600036621094,2099800
2021-03-03,237.3966522216797,254.17999267578125,260.0,254.0500030517578,259.8999938964844,2114400
2021-03-04,230.6907196044922,247.0,254.63999938964844,245.1699981689453,252.8300018310547,2590400
2021-03-05,233.03501892089844,249.50999450683594,250.67999267578125,244.44000244140625,249.24000549316406,3236500
2021-03-08,232.92294311523438,249.38999938964844,255.7899932861328,249.22999572753906,254.60000610351562,2856100
2021-03-09,237.57411193847656,254.3699951171875,257.4599914550781,251.63999938964844,252.52000427246094,2729200
2021-03-10,240.1612091064453,257.1400146484375,258.239990234375,254.61000061035156,256.2900085449219,2046000
2021-03-11,248.78182983398438,266.3699951171875,268.1099853515625,260.0,260.0,2972000
2021-03-12,247.4554901123047,264.95001220703125,266.25,262.70001220703125,264.9800109863281,1828600
2021-03-15,248.6790313720703,266.260009765625,266.5899963378906,263.4800109863281,263.69000244140625,2295700
2021-03-16,246.11993408203125,263.5199890136719,267.260009765625,263.1000061035156,267.2200012207031,2185600
2021-03-17,246.8204345703125,264.2699890136719,266.2799987792969,261.6300048828125,263.5299987792969,2626500
2021-03-18,249.26739501953125,266.8900146484375,271.510009765625,264.0799865722656,267.2200012207031,4089900
2021-03-19,246.36277770996094,263.7799987792969,269.1099853515625,261.1300048828125,266.3500061035156,4460500
2021-03-22,247.68907165527344,265.20001220703125,265.92999267578125,262.3500061035156,263.1499938964844,2295700
2021-03-23,248.4641876220703,266.0299987792969,267.1300048828125,264.3699951171875,265.5,2160300
2021-03-24,249.8838348388672,267.54998779296875,269.7900085449219,265.70001220703125,265.9200134277344,2160600
2021-03-25,250.87384033203125,268.6099853515625,269.5,265.80999755859375,266.17999267578125,1714700
2021-03-26,262.23089599609375,280.7699890136719,281.29998779296875,268.489990234375,268.489990234375,3171900
2021-03-29,261.0821533203125,279.5400085449219,281.2900085449219,277.739990234375,278.2200012207031,2398700
2021-03-30,260.157470703125,278.54998779296875,280.0799865722656,276.5199890136719,279.7900085449219,1763100
2021-03-31,258.0094299316406,276.25,279.2699890136719,276.1000061035156,278.5,2375800
2021-04-01,259.96136474609375,278.3399963378906,278.7799987792969,276.07000732421875,278.6199951171875,2301900
2021-04-05,262.5671691894531,281.1300048828125,282.69000244140625,278.79998779296875,279.010009765625,2631300
2021-04-06,263.0341491699219,281.6300048828125,283.04998779296875,279.6499938964844,281.42999267578125,1786600
2021-04-07,263.9120788574219,282.57000732421875,283.6300048828125,281.1000061035156,281.9700012207031,2736300
2021-04-08,265.63995361328125,284.4200134277344,285.3500061035156,283.2300109863281,284.1199951171875,1600600
2021-04-09,268.7126159667969,287.7099914550781,287.82000732421875,283.6000061035156,285.0,1787800
2021-04-12,268.5539245605469,287.5400085449219,288.1000061035156,285.1400146484375,285.9700012207031,1437500
2021-04-13,266.3870849609375,285.2200012207031,287.05999755859375,284.0799865722656,286.6000061035156,2228000
2021-04-14,266.4808044433594,284.44000244140625,286.79998779296875,283.0799865722656,284.3800048828125,1903500
2021-04-15,267.1459045410156,285.1499938964844,287.17999267578125,284.4100036621094,286.260009765625,2047500
2021-04-16,268.84173583984375,286.9599914550781,287.4599914550781,285.010009765625,285.1600036621094,2625500
2021-04-19,268.4482116699219,286.5400085449219,287.2300109863281,284.9100036621094,287.1000061035156,1437100
2021-04-20,270.37811279296875,288.6000061035156,288.8999938964844,285.760009765625,285.92999267578125,1889800
2021-04-21,272.3642883300781,290.7200012207031,291.1499938964844,287.7900085449219,289.6700134277344,1585900
2021-04-22,271.839599609375,290.1600036621094,293.2799987792969,289.1499938964844,290.989990234375,1460400
2021-04-23,273.3198547363281,291.739990234375,292.8900146484375,289.70001220703125,290.19000244140625,1505300
2021-04-26,271.2400207519531,289.5199890136719,292.3699951171875,288.8399963378906,291.6000061035156,1420700
2021-04-27,271.9239807128906,290.25,290.8900146484375,288.07000732421875,290.07000732421875,1270900
2021-04-28,271.942626953125,290.2699890136719,291.45001220703125,289.82000732421875,290.7200012207031,1159900
