Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,42.828426361083984,47.5,47.619998931884766,46.5099983215332,47.43000030517578,3493200
2020-12-22,42.95465087890625,47.63999938964844,47.779998779296875,47.36000061035156,47.529998779296875,2475900
2020-12-23,43.5226936340332,48.27000045776367,48.75,47.95000076293945,47.95000076293945,1562700
2020-12-24,43.64892578125,48.40999984741211,48.41999816894531,47.720001220703125,48.16999816894531,490700
2020-12-28,43.459571838378906,48.20000076293945,48.79999923706055,48.099998474121094,48.599998474121094,1866700
2020-12-29,42.855472564697266,47.529998779296875,48.41999816894531,47.36000061035156,48.33000183105469,1748700
2020-12-30,43.22514724731445,47.939998626708984,48.380001068115234,47.630001068115234,47.630001068115234,1345500
2020-12-31,44.16286087036133,48.97999954223633,49.060001373291016,47.65999984741211,48.06999969482422,1775800
2021-01-04,43.54072189331055,48.290000915527344,49.810001373291016,48.02000045776367,49.630001068115234,2963900
2021-01-05,43.252201080322266,47.970001220703125,48.599998474121094,47.65999984741211,48.400001525878906,2612500
2021-01-06,45.85797882080078,50.86000061035156,51.060001373291016,48.90999984741211,49.0099983215332,2535300
2021-01-07,45.443214416503906,50.400001525878906,51.16999816894531,50.08000183105469,50.75,2556200
2021-01-08,44.983367919921875,49.88999938964844,50.529998779296875,48.9900016784668,50.40999984741211,2032100
2021-01-11,45.30796432495117,50.25,50.68000030517578,49.369998931884766,49.45000076293945,1804800
2021-01-12,46.759620666503906,51.86000061035156,51.95000076293945,50.56999969482422,50.70000076293945,2872700
2021-01-13,46.79568862915039,51.900001525878906,52.47999954223633,51.369998931884766,51.59000015258789,2381500
2021-01-14,47.219459533691406,52.369998931884766,52.959999084472656,51.77000045776367,52.09000015258789,1669200
2021-01-15,46.588314056396484,51.66999816894531,52.09000015258789,51.150001525878906,51.790000915527344,1804600
2021-01-19,47.48095703125,52.65999984741211,52.959999084472656,51.619998931884766,52.439998626708984,1897700
2021-01-20,47.327667236328125,52.4900016784668,53.040000915527344,52.099998474121094,52.380001068115234,1478400
2021-01-21,46.00223159790039,51.02000045776367,52.91999816894531,50.95000076293945,52.31999969482422,2624400
2021-01-22,45.41615676879883,50.369998931884766,50.84000015258789,49.43000030517578,50.84000015258789,1831500
2021-01-25,45.713714599609375,50.70000076293945,50.79999923706055,49.52000045776367,49.68000030517578,1582800
2021-01-26,45.00140380859375,49.90999984741211,51.130001068115234,49.88999938964844,51.0,1117500
2021-01-27,43.28826904296875,48.0099983215332,49.63999938964844,47.709999084472656,49.22999954223633,1753700
2021-01-28,44.17189025878906,48.9900016784668,49.439998626708984,48.36000061035156,48.529998779296875,1356000
2021-01-29,43.297279357910156,48.02000045776367,48.880001068115234,47.470001220703125,48.599998474121094,1572500
2021-02-01,43.585811614990234,48.34000015258789,48.70000076293945,47.900001525878906,48.369998931884766,1380800
