Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,111.79369354248047,134.24000549316406,134.80999755859375,132.24000549316406,134.5,1804900
2020-12-22,110.48619842529297,132.6699981689453,134.39999389648438,132.0800018310547,134.10000610351562,1600500
2020-12-23,111.17739868164062,133.5,134.41000366210938,132.67999267578125,133.0399932861328,1309800
2020-12-24,111.50221252441406,133.88999938964844,134.35000610351562,133.0500030517578,133.57000732421875,529800
2020-12-28,111.55216979980469,133.9499969482422,134.77999877929688,133.4199981689453,134.27000427246094,1059100
2020-12-29,111.70207214355469,134.1300048828125,135.61000061035156,133.75999450683594,134.17999267578125,1044200
2020-12-30,110.8692855834961,133.1300048828125,133.94000244140625,132.91000366210938,133.8800048828125,1196400
2020-12-31,112.28501892089844,134.8300018310547,134.91000366210938,133.14999389648438,133.55999755859375,1480700
2021-01-04,111.0941162109375,133.39999389648438,134.89999389648438,132.49000549316406,134.35000610351562,1837000
2021-01-05,111.21070861816406,133.5399932861328,133.74000549316406,131.4199981689453,133.69000244140625,2246200
2021-01-06,110.62774658203125,132.83999633789062,134.60000610351562,132.47000122070312,133.6999969482422,1821800
2021-01-07,109.59510803222656,131.60000610351562,132.60000610351562,130.22000122070312,132.36000061035156,1957000
2021-01-08,109.72835540771484,131.75999450683594,132.17999267578125,130.33999633789062,131.5,1650000
2021-01-11,109.47017669677734,131.4499969482422,133.08999633789062,131.22000122070312,132.08999633789062,2269600
2021-01-12,108.52915954589844,130.32000732421875,131.82000732421875,129.32000732421875,131.25999450683594,2196100
2021-01-13,109.6534194946289,131.6699981689453,132.1699981689453,130.1699981689453,130.41000366210938,1694600
2021-01-14,109.57014465332031,131.57000732421875,132.27000427246094,131.00999450683594,131.9499969482422,1848300
2021-01-15,109.33694458007812,131.2899932861328,131.8800048828125,130.02000427246094,131.67999267578125,3343200
2021-01-19,109.63675689697266,131.64999389648438,132.72000122070312,130.8000030517578,132.1999969482422,1865800
2021-01-20,109.42023468017578,131.38999938964844,131.75999450683594,130.11000061035156,131.0399932861328,2013500
2021-01-21,109.10377502441406,131.00999450683594,131.6199951171875,130.5500030517578,130.8000030517578,1745000
2021-01-22,110.10311889648438,132.2100067138672,132.91000366210938,130.67999267578125,131.82000732421875,2497600
2021-01-25,113.6841049194336,136.50999450683594,140.97999572753906,133.25,133.60000610351562,4608900
2021-01-26,114.200439453125,137.1300048828125,137.36000061035156,133.02999877929688,136.0,3134800
2021-01-27,115.46627044677734,138.64999389648438,140.77000427246094,137.1300048828125,137.42999267578125,2906300
2021-01-28,112.55984497070312,135.16000366210938,139.0500030517578,134.82000732421875,138.33999633789062,2421500
2021-01-29,110.01152038574219,132.10000610351562,136.36000061035156,131.99000549316406,134.67999267578125,4039500
