Date,Adj Close,Close,High,Low,Open,Volume
2020-12-21,619.8536376953125,698.8300170898438,703.52001953125,689.1699829101562,694.0,631800
2020-12-22,615.1436767578125,693.52001953125,703.6599731445312,691.75,700.0,596900
2020-12-23,624.1199951171875,703.6400146484375,708.1699829101562,696.2100219726562,702.0,752600
2020-12-24,627.2600708007812,707.1799926757812,710.8400268554688,703.3599853515625,703.3599853515625,173300
2020-12-28,629.9208984375,710.1799926757812,715.1199951171875,709.0700073242188,714.5900268554688,272300
2020-12-29,626.4615478515625,706.280029296875,715.3200073242188,705.6099853515625,713.739990234375,318400
2020-12-30,628.821044921875,708.9400024414062,716.9400024414062,708.0,713.2999877929688,355300
2020-12-31,639.9970703125,721.5399780273438,722.4199829101562,706.9199829101562,707.47998046875,361500
2021-01-04,630.4885864257812,710.8200073242188,730.5999755859375,702.0399780273438,730.5999755859375,623600
2021-01-05,633.8237915039062,714.5800170898438,717.2100219726562,705.260009765625,708.8099975585938,431400
2021-01-06,651.9005737304688,734.9600219726562,744.7899780273438,716.0999755859375,718.760009765625,730700
2021-01-07,665.6134643554688,750.4199829101562,753.27001953125,743.010009765625,748.3400268554688,656000
2021-01-08,670.9617919921875,756.4500122070312,759.3699951171875,747.4199829101562,757.1500244140625,622900
2021-01-11,680.0357055664062,766.6799926757812,770.4000244140625,750.510009765625,752.8200073242188,614400
2021-01-12,689.845703125,777.739990234375,779.3099975585938,763.5,763.510009765625,675900
2021-01-13,691.6287841796875,779.75,788.0,776.6099853515625,778.7000122070312,848600
2021-01-14,659.475341796875,743.5,765.8599853515625,739.0599975585938,750.0,1642900
2021-01-15,645.5142211914062,727.760009765625,754.4400024414062,724.0,742.1799926757812,1174500
2021-01-19,650.738525390625,733.6500244140625,744.4199829101562,729.02001953125,737.719970703125,852400
2021-01-20,657.7367553710938,741.5399780273438,742.4199829101562,729.1500244140625,738.7100219726562,747600
2021-01-21,658.322265625,742.2000122070312,745.77001953125,737.0,744.7100219726562,639600
2021-01-22,651.9802856445312,735.0499877929688,743.72998046875,730.8200073242188,739.9000244140625,565700
2021-01-25,641.2744140625,722.97998046875,735.77001953125,713.6300048828125,730.8200073242188,806400
2021-01-26,640.272216796875,721.8499755859375,733.9000244140625,720.0399780273438,726.989990234375,827900
2021-01-27,618.9312133789062,697.7899780273438,713.989990234375,685.6900024414062,713.2000122070312,1104400
2021-01-28,638.55126953125,719.9099731445312,731.02001953125,699.4299926757812,701.5,822400
2021-01-29,622.0090942382812,701.260009765625,717.0800170898438,698.6199951171875,715.3599853515625,801100
2021-02-01,632.572998046875,713.1699829101562,713.9500122070312,701.27001953125,708.0,483100
2021-02-02,647.0574951171875,729.5,733.3200073242188,719.3699951171875,719.3699951171875,879300
2021-02-03,642.2500610351562,724.0800170898438,727.4400024414062,716.5499877929688,720.0,685300
2021-02-04,649.6741333007812,732.4500122070312,737.6599731445312,724.2999877929688,724.2999877929688,636400
2021-02-05,644.2459106445312,726.3300170898438,737.47998046875,725.1199951171875,734.1900024414062,474900
2021-02-08,644.3522338867188,726.4500122070312,731.739990234375,720.6500244140625,730.6799926757812,532900
2021-02-09,646.4367065429688,728.7999877929688,731.3099975585938,719.3499755859375,727.75,451000
2021-02-10,641.4429931640625,723.1699829101562,732.969970703125,721.0,732.4099731445312,663100
2021-02-11,639.8995361328125,721.4299926757812,729.7100219726562,716.8699951171875,729.6199951171875,803900
2021-02-12,641.2744140625,722.97998046875,731.5,712.6900024414062,715.3499755859375,862800
2021-02-16,647.7759399414062,730.3099975585938,737.719970703125,726.9199829101562,728.6699829101562,571400
2021-02-17,639.8641357421875,721.3900146484375,728.7000122070312,718.469970703125,725.97998046875,567100
2021-02-18,624.0225219726562,703.530029296875,717.1199951171875,696.47998046875,716.4299926757812,1078700
2021-02-19,629.8588256835938,710.1099853515625,716.5800170898438,706.5,707.4199829101562,804200
2021-02-22,623.676513671875,703.1400146484375,705.97998046875,697.27001953125,705.3800048828125,829900
2021-02-23,623.6942749023438,703.1599731445312,705.6699829101562,688.3099975585938,700.510009765625,926300
2021-02-24,631.6239624023438,712.0999755859375,713.22998046875,700.3900146484375,704.5,583200
2021-02-25,616.2702026367188,694.7899780273438,714.5,692.1500244140625,714.22998046875,591000
2021-02-26,616.0130615234375,694.5,701.02001953125,689.280029296875,697.7899780273438,768500
2021-03-01,637.9216918945312,719.2000122070312,721.969970703125,705.2100219726562,706.8200073242188,652800
2021-03-02,635.3582153320312,716.3099975585938,723.5999755859375,713.6099853515625,719.72998046875,455100
2021-03-03,622.2130126953125,701.489990234375,721.3800048828125,701.2999877929688,718.5399780273438,703000
2021-03-04,609.5877685546875,683.2100219726562,698.8599853515625,676.4199829101562,693.4000244140625,915400
2021-03-05,626.6029663085938,702.280029296875,704.030029296875,670.280029296875,691.9000244140625,698500
2021-03-08,623.6406860351562,698.9600219726562,712.1699829101562,696.8400268554688,699.5599975585938,649800
2021-03-09,644.1978149414062,722.0,725.239990234375,703.9000244140625,707.97998046875,959700
2021-03-10,649.9974975585938,728.5,733.5900268554688,724.2000122070312,726.6900024414062,823300
